Date,28,2,2019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vehicle_order,Mitsubishi(SpaceStar),Ford(S-Max),Peugeot(3008GTLine),KIA(Niro),Mini(Cooper),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Number_of_vehicles,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACC,0
Distance_setting,min
Time,Speed1,Lat1,Lon1,Alt1,E1,N1,U1,VE1,VN1,VU1,Speed2,Lat2,Lon2,Alt2,E2,N2,U2,VE2,VN2,VU2,Speed3,Lat3,Lon3,Alt3,E3,N3,U3,VE3,VN3,VU3,Speed4,Lat4,Lon4,Alt4,E4,N4,U4,VE4,VN4,VU4,Speed5,Lat5,Lon5,Alt5,E5,N5,U5,VE5,VN5,VU5,IVS1,IVS2,IVS3,IVS4,Driver1,Driver2,Driver3,Driver4,Driver5
380814.3,25.79088123448627,0.7964753311448939,0.14753549724432954,359.5227014092144,-8687.538427276868,-3792.091412701847,59.28702218591125,-13.9261629010433,-21.699376468191968,-0.6071265079517237,31.09689823252647,0.7964832521319037,0.14754291802733893,362.60800001595993,-8654.319051943576,-3741.6948823006596,62.4472146023773,-16.55800005980616,-26.322000089350592,0.04499999771919571,35.28938312814896,0.7964922928096213,0.14755140737130154,362.0557050884668,-8616.311523703976,-3684.1719088714704,61.979823355988685,-18.99104919404116,-29.73245181605543,-0.8135853248033507,37.80873185994832,0.7965024398588018,0.14756002447614452,365.43712871338516,-8577.729529050011,-3619.605858396023,65.45018738266009,-20.54398150276606,-31.73646635185068,0.4916628614475592,39.173303960723075,0.7965070181819454,0.14756451890460684,366.2908503211792,-8557.611603337233,-3590.4770494525374,66.34737549228264,-20.966273695250248,-33.09022025568884,-0.020831828059498,56.6650627402915,64.1993745730571,70.80832546945868,31.32782549109516,Human,Human,Human,Human,Human
380814.4,25.677947519339426,0.7964749914885161,0.1475351879640475,359.50900000432716,-8688.923181977909,-3794.2525652948243,59.27015058172907,-13.856000034428467,-21.61100004242884,-0.5770000156054885,30.883165604846052,0.7964828422992817,0.14754254416530874,362.577275704533,-8655.992909367078,-3744.3025474816864,62.4126902160532,-16.44407628710544,-26.141161117213173,0.04436534802070221,35.239114571473024,0.7964918269345466,0.1475509866844956,362.05000000545965,-8618.195070693526,-3687.136213816535,61.9698624336813,-18.967000012370764,-29.68800002252589,-0.8189999845129479,37.7855592164826,0.7965019386823913,0.14755956289274114,365.41699996295716,-8579.796036934042,-3622.794732645484,65.42547076922571,-20.518940166259352,-31.72396245866847,0.5583777187311285,39.16675016188392,0.7965065016629245,0.1475640487286431,366.26700001314737,-8559.716608218008,-3593.763585026353,66.3188517294312,-20.97799999381601,-33.07500000762539,-0.04699998372077821,56.13314666823997,63.78622828062206,70.52171274048887,31.2255975591958,Human,Human,Human,Human,Human
380814.5,25.581704682736873,0.7964746535936913,0.14753488062978565,359.50577207724365,-8690.299242066045,-3796.402517552151,59.26376993702082,-13.79459779129544,-21.536758038684106,-0.5483971501788051,30.65946001016307,0.7964824363209476,0.1475421719319028,362.5459199857053,-8657.659457182099,-3746.8856760630383,62.377557250364866,-16.331292111814026,-25.947833291610607,0.036517724097094584,35.19236618546271,0.7964913632672257,0.1475505647845739,362.0349649953311,-8620.084007208796,-3690.086445325213,61.95057052124061,-18.94348796275259,-29.646077862050014,-0.8700396163479494,37.76377016540809,0.7965014373594846,0.14755910239286915,365.3979808107821,-8581.857708929243,-3625.9845464271375,65.40186745605027,-20.487799224794323,-31.717172377306532,0.6110617141562433,39.16217378006129,0.7965059851297236,0.1475635782338058,366.24182564911865,-8561.823038218967,-3597.0502074432234,66.28899956052646,-20.989848106816805,-33.061997308075426,-0.08040916174210641,55.61160290665946,63.35735566699282,70.2274647096529,31.12052217248587,Human,Human,Human,Human,Human
380814.6,25.499078232796588,0.7964743172027843,0.14753457486903934,359.50909654998026,-8691.668268713875,-3798.542905559819,59.26395594465125,-13.741033470192594,-21.473533557435587,-0.5237809189113896,30.43382090130869,0.7964820333317039,0.14754180186374785,362.5133542826465,-8659.316304748509,-3749.4497810001612,62.341237154850596,-16.219111910236357,-25.75183886632173,0.025661238556010543,35.14701990586923,0.79649090137366,0.14755014212630746,362.0134466587302,-8621.976309154828,-3693.025371745945,61.92479535806429,-18.91974442860285,-29.60526716896561,-0.940443977112099,37.74520290903595,0.7965009358079319,0.14755864344394326,365.38200000721497,-8583.912460132042,-3629.1758268811145,65.38130869898139,-20.4530000186996,-31.716999998205058,0.6379999946949919,39.16120848690769,0.7965054685280121,0.14756310754615926,366.22121608943763,-8563.930338517963,-3600.3372668186494,66.26370839614934,-21.00180025976852,-33.053175434566604,-0.11058795413965093,55.09942534327882,62.91483971266794,69.92752079535788,31.011864695139604,Human,Human,Human,Human,Human
380814.7,25.42528140508325,0.7964739819788617,0.14753427022317753,359.5136227492634,-8693.032306638399,-3800.675869019443,59.26535387777968,-13.693452428089788,-21.4167923153067,-0.5052742328018839,30.214279418078565,0.7964816324663523,0.14754143449747067,362.47900001852537,-8660.961061426175,-3752.000375248498,62.30315137904867,-16.10700005867686,-25.563000095125407,0.016000004005087887,35.100022219998536,0.7964904406209499,0.14754971937745626,361.9894549967884,-8623.86900420204,-3695.957030101951,61.89654862986969,-18.894878686927093,-29.563572903129486,-0.99512634979032,37.73128135454153,0.7965004339379286,0.14755818637499624,365.37014488393515,-8585.958822806257,-3632.369148561095,65.36488347701507,-20.416859273104453,-31.723852893946795,0.6313538160549972,39.16511932476347,0.7965049518105491,0.14756263675727874,366.2120000006497,-8566.038109573421,-3603.625068442516,66.24980727157774,-21.013999993533425,-33.049999999928744,-0.1259999978134171,54.5962383065234,62.46022920781572,69.62407815178153,30.899231235197988,Human,Human,Human,Human,Human
380814.8,25.35552347789053,0.7964736475849897,0.14753396623356896,359.51400000181945,-8694.39340055662,-3802.803547632638,59.26260900956551,-13.650000021956894,-21.36200002892085,-0.4950000028489304,30.00749202531798,0.7964812330358952,0.14754107026911192,362.44252665067114,-8662.591784740416,-3754.5418491666987,62.26296945862644,-15.99527212559317,-25.388988506919823,0.01048204357302648,35.04812103424401,0.7964899803761958,0.14754929720578006,361.9670000106369,-8625.759120020824,-3698.885457416446,61.86984202237418,-18.86800001473089,-29.519000024398398,-0.9990000173675359,37.72181196965068,0.7964999316290551,0.14755773096153216,365.3601370926463,-8587.997797889191,-3635.5652756752397,65.35031165646365,-20.381195251560115,-31.736153362574978,0.5987888931716978,39.17386439758899,0.7965044349844244,0.14756216589731758,366.2183394138863,-8568.146222200383,-3606.913569713368,66.25145841854939,-21.025904920577364,-33.052825193837926,-0.1171358916976754,54.102355539321394,61.99438607172908,69.31791346124719,30.78392631105104,Human,Human,Human,Human,Human
380814.9,25.28557644539825,0.7964733137622978,0.14753366258711725,359.50638660450875,-8695.752946343568,-3804.927585771079,59.25187676321312,-13.608895568675008,-21.305257830308555,-0.4942938003379171,29.814651455520835,0.7964808350561362,0.14754070921236764,362.404595774607,-8664.208324881185,-3757.0741027191866,62.22135327532365,-15.887648453394744,-25.228872717590214,0.007031014594000304,34.98914730193438,0.796489520174088,0.14754887613142986,361.94940815772486,-8627.64434134733,-3701.813622124583,61.84800341009018,-18.838709226744328,-29.46995940551361,-0.9300302274765276,37.71620391565065,0.7964994287532385,0.14755727684067274,365.34885686374,-8590.031003487455,-3638.7650198454094,65.33447082414928,-20.347701602028085,-31.751827382720556,0.551847061858913,39.18223895099431,0.796503918274051,0.1475616947507394,366.23372980189345,-8570.255628642115,-3610.201336462193,66.26215683791365,-21.034228935478048,-33.057559506383555,-0.08259409557780045,53.62008512950814,61.515946903261,69.00886636632819,30.668178141944523,Human,Human,Human,Human,Human
380815.0,25.21346081070399,0.7964729805641649,0.14753335955286553,359.4929767441909,-8697.109744502317,-3807.0476464835688,59.23535317157919,-13.568654225234075,-21.245208517114293,-0.5013418327626566,29.63558559219045,0.7964804387190797,0.14754035126034734,362.36611702079387,-8665.810980205282,-3759.595913270072,62.179212797787116,-15.78870057931378,-25.07957061139605,0.002314480983855349,34.925088621506255,0.7964890602196755,0.1475484560841197,361.93727171648203,-8629.524981184766,-3704.7402183025456,61.83162541842122,-18.808573291678847,-29.416485573300363,-0.818390168209468,37.71382817804964,0.7964989251824053,0.14755682364953973,365.3331844276079,-8592.06005770768,-3641.969192693461,65.31423856689416,-20.318071972469877,-31.76880093301446,0.5020701579304623,39.18378791240311,0.7965034019581732,0.14756122304058555,366.2489999936405,-8572.367551499352,-3613.486586627544,66.27273071861592,-21.035000002265534,-33.059000001015555,-0.023000037630458558,53.149345642168036,61.02497380522184,68.69445106056546,30.554354058190192,Human,Human,Human,Human,Human
380815.1,25.137763260671743,0.7964726481220331,0.147533057545392,359.4774735825924,-8698.461946691936,-3809.1628974874175,59.216744422301566,-13.52786510876724,-21.181130304382453,-0.5135429654344265,29.47012227486125,0.7964800442167296,0.14753999634616072,362.32800001969287,-8667.400049069513,-3762.10605818346,62.13745799466368,-15.703000040582475,-24.938000072596694,-0.006999993341562427,34.85867978407547,0.7964886008855973,0.14754803684595436,361.9304994195125,-8631.402009604148,-3707.662871435096,61.820616859421314,-18.779650717511934,-29.359018968741413,-0.7073050332403987,37.71399185916454,0.7964984207884821,0.14755637102525476,365.31000001464173,-8594.086578656494,-3645.1786058412517,65.28649247152036,-20.294000010847,-31.784999992087656,0.4610000172001649,39.17443660242629,0.7965028862204053,0.14756075070543334,366.2579648263271,-8574.482255287794,-3616.768146992866,66.27699520249037,-21.02601367017528,-33.05359080580861,0.05802672904027155,52.689285126126954,60.522058257214965,68.37160148155633,30.444874597378195,Human,Human,Human,Human,Human
380815.2,25.057070000585213,0.7964723165673441,0.14753275697927487,359.4635802814389,-8699.807704571485,-3811.272506499936,59.1997567030181,-13.485117336407633,-21.112301407157442,-0.5282960636645035,29.3147236313344,0.7964796518442221,0.14753964432292646,362.292093177785,-8668.976187566599,-3764.602658093152,62.097937516513355,-15.630914993419267,-24.7997383421593,-0.022275781691639424,34.792167543892305,0.7964881425444926,0.14754761819903844,361.92899999942034,-8633.276396676496,-3710.579207007,61.81488654514443,-18.75400001222113,-29.29800003281949,-0.6400000162433621,37.7159033516466,0.7964979155358898,0.14755591860603354,365.27695020364547,-8596.112179774538,-3648.3934823067298,65.24887681678679,-20.27677710239542,-31.79859224092675,0.437272759033226,39.1594287354142,0.7965023708638441,0.1475602785460055,366.2663831888272,-8576.59617217699,-3620.047279724992,66.2807132616829,-21.012135840363847,-33.04436431767893,0.14489013281921187,52.23940078462246,60.00744266411579,68.03776084875695,30.341847861823073,Human,Human,Human,Human,Human
380815.3,24.96996228221488,0.79647198603154,0.14753245826909234,359.4550000024566,-8701.145169800038,-3813.375641238431,59.18809620136664,-13.4390000252884,-21.03800004048365,-0.5429999927641654,29.152350424522066,0.7964792623092218,0.1475392947237991,362.264000011528,-8670.541482735194,-3767.0812067075867,62.06625474744314,-15.55600004359262,-24.65500007946316,-0.036999993912065474,34.727830807278096,0.7964876854457641,0.14754719996849205,361.9322461621359,-8635.148920790882,-3713.487635339204,61.81390706202746,-18.73319084006879,-29.234740927684175,-0.6478552459341403,37.71858288024989,0.7964974097590258,0.14755546603446776,365.2347469718848,-8598.138455838523,-3651.611690688504,65.2021026540136,-20.2660855789231,-31.808712171458826,0.4279016187540994,39.14620361421637,0.7965018555964558,0.14755980757856138,366.28299998762037,-8578.704776248442,-3623.325855837552,66.29263483060639,-21.00000000474294,-33.03600000333883,0.21899996776303954,51.800588387668505,59.479418122421855,67.69297948963818,30.245455029696835,Human,Human,Human,Human,Human
380815.4,24.87508733305211,0.7964716566511968,0.14753216164422353,359.45376602914126,-8702.473319129658,-3815.471434569816,59.18379812314354,-13.38832701571168,-20.957463261289327,-0.5544395359658739,28.971367735816283,0.7964788761255374,0.14753894715413754,362.24795983271287,-8672.097698891386,-3769.538431942913,62.04664857465875,-15.46472074244117,-24.498585550177012,-0.04320743992370499,34.66923270680645,0.7964872293458649,0.14754678215149625,361.9379665041548,-8637.019593607496,-3716.389706102325,61.81540609129643,-18.71683748738353,-29.17404070563212,-0.7148705167322774,37.721031242666015,0.7964969038847829,0.14755501295424295,365.18486864744483,-8600.166996959168,-3654.8305109794287,65.14764772886488,-20.261205508249464,-31.81473597872548,0.4269941061154708,39.140436769038466,0.7965013401938277,0.1475593384711306,366.31365309204455,-8580.805092830129,-3626.6053119183507,66.31860096666274,-20.99459597609639,-33.03225604255648,0.26606580119669737,51.3733124417555,58.934927511977186,67.34011411550432,30.15484237341813,Human,Human,Human,Human,Human
380815.5,24.771375905181433,0.7964713285834274,0.14753186659325002,359.45523212157036,-8703.794429689591,-3817.5588799591937,59.18221373627463,-13.332811042068352,-20.869763493779487,-0.5569431443264448,28.795371414760147,0.7964784926190193,0.14753860182808387,362.2390000041143,-8673.643878508568,-3771.9786254875203,62.03414514384065,-15.372000045152935,-24.34900007238844,-0.03500000902509652,34.62035824457267,0.7964867738780126,0.14754636478824787,361.94345359392855,-8638.888235103974,-3719.287753805627,61.816675087189104,-18.704065395242267,-29.121570142866826,-0.8132005208674286,37.72226341081785,0.7964963983400519,0.14755455900904474,365.128793558409,-8602.199393247187,-3658.0472231723547,65.08698978700478,-20.26141695819393,-31.816039857768327,0.4286577308700256,39.14126269400468,0.7965008247020262,0.1475588704988218,366.3525522045917,-8582.900352245666,-3629.885346849167,66.35281720092307,-20.994338840363735,-33.033205461531985,0.28899632054842395,50.9549344393201,58.37517479154757,66.98259104125094,30.067068272059803,Human,Human,Human,Human,Human
380815.6,24.657833575907844,0.7964710019904788,0.1475315724195537,359.45308215634265,-8705.111603704676,-3819.636936021163,59.177023321591975,-13.27238956262465,-20.773932003913654,-0.5442251848936838,28.647877587813625,0.7964781110563457,0.14753825867966827,362.22969253872236,-8675.180312697581,-3774.406452671477,62.02131332935109,-15.295452309639986,-24.22291992139465,-0.01339446099374168,34.58502206147908,0.7964863186754234,0.14754594791894354,361.9459999999089,-8640.754665257959,-3722.184112958376,61.81500550394321,-18.694000004721925,-29.08300001559175,-0.9149999505692498,37.72129940888137,0.7964958935517255,0.14755410384255874,365.0680000328621,-8604.2372348133,-3661.259107260135,65.02160657409735,-20.265999996575925,-31.81200000362902,0.4270000027704495,39.14624483578264,0.7965003092347388,0.14755840258851285,366.39099998147486,-8584.995336070015,-3633.165225084582,66.38658017830431,-20.995999999190193,-33.0379999966255,0.29500000002985083,50.54224555503918,57.802365020580396,66.62383165507184,29.978679590597025,Human,Human,Human,Human,Human
380815.7,24.533497780585108,0.7964706770345983,0.14753127842651648,359.44100001005626,-8706.427943399749,-3821.7045613703176,59.161907159927644,-13.207000035646805,-20.669000057651306,-0.5100000247153971,28.51674052013001,0.7964777316554635,0.1475379159136877,362.2120000129237,-8676.71500897812,-3776.8205095979297,62.00010567531434,-15.235000028301757,-24.10600006284988,-0.004999995162593252,34.56287904607175,0.796485863505777,0.14754553158659864,361.94343531889336,-8642.618690995721,-3725.080262079349,61.808226342387066,-18.68463684811832,-29.05998330266609,-0.9971580898196926,37.717654102283504,0.7964953898284474,0.1475536473233252,365.0048225210763,-8606.281109401005,-3664.464198177865,64.95383287796561,-20.27389641988882,-31.80277499859756,0.4172017781616306,39.153203270841175,0.7964997938741664,0.1475579339114514,366.4219974223018,-8587.093736693741,-3636.444414061784,66.41288623609628,-20.996830253484273,-33.04575429218778,0.29080738389638616,50.13284200997044,57.21860371244982,66.26638281886224,29.88673458846861,Human,Human,Human,Human,Human
380815.8,24.399488353042432,0.7964703538099952,0.14753098412832205,359.41476288295706,-8707.745612656252,-3823.761150485697,59.13263987459752,-13.137493815286298,-20.555719340977813,-0.4513208598305595,28.384590089935433,0.7964773546541902,0.14753757222516767,362.1813950618023,-8678.253789279097,-3779.219270947579,61.96598782630914,-15.184220237789948,-23.981735160538282,-0.028089744617979282,34.53800618414286,0.7964854086746057,0.14754511584550312,361.93573726444237,-8644.480067037946,-3727.9742557200057,61.79631679309404,-18.66945181549179,-29.03810176828621,-1.055502619406658,37.712808228564136,0.7964948870058693,0.1475531902193041,364.9450199674636,-8608.32759527864,-3667.663550634371,64.88943166046191,-20.28269493719278,-31.791652978881498,0.3987373065122852,39.16085781504243,0.7964992785765662,0.14755746461636576,366.4453389109518,-8589.194889762939,-3639.723193149656,66.4315304917775,-20.99599800422469,-33.055434624298435,0.2812372935707321,49.72547059786642,56.6275765594332,65.90930225085641,29.790313433924908,Human,Human,Human,Human,Human
380815.9,24.26499295786613,0.7964700321387262,0.14753068988236276,359.37852128306747,-8709.06302197611,-3825.807841306853,59.09337347204772,-13.068377844993437,-20.441723230821246,-0.37859622327878617,28.24884325197594,0.7964769794185541,0.14753722999929025,362.1480000158711,-8679.786016719276,-3781.606794956595,61.92909418304463,-15.129000033001034,-23.85600006446507,-0.04200000480700335,34.49066262763902,0.7964849546219052,0.1475447007527656,361.92342058015237,-8646.338535053894,-3730.863292438621,61.77979359491946,-18.64079088456608,-28.998919366661358,-1.0905958267687363,37.70873289298938,0.7964943848013946,0.14755273352331089,364.8952074413172,-8610.372268344168,-3670.858974283098,64.83502292829438,-20.289645985157467,-31.782704470398787,0.3721541872608437,39.16815052837179,0.7964987632667091,0.14755699509635478,366.46251718004373,-8591.297041735876,-3643.0020447003276,66.44400776054786,-20.99315105316197,-33.06597017691099,0.2706306190154599,49.32269077644114,56.029299896814756,65.55077682534098,29.689002250120737,Human,Human,Human,Human,Human
380816.0,24.141107285801052,0.7964697117748105,0.14753039625683342,359.3385190486518,-8710.377643514903,-3827.846207639153,59.0503543078058,-13.005072966982743,-20.336365529555213,-0.30557348760885195,28.11164165775928,0.7964766052942749,0.1475368914675933,362.121602305283,-8681.301740577348,-3783.987268037087,61.899223235413245,-15.058916919647984,-23.738014824722253,-0.008371539469805556,34.40115797812794,0.7964845017876708,0.14754428636549474,361.9070000096192,-8648.193836712831,-3733.7445707934703,61.75917348671872,-18.59100003306496,-28.92400005200076,-1.1029999993445163,37.707398583998135,0.7964938829324265,0.14755227822816086,364.8620000119314,-8612.410704495547,-3674.052278777492,64.79722668817116,-20.292000000452568,-31.779999999067353,0.3380000198457365,39.17401969151946,0.7964982478693658,0.1475565257445174,366.4750249621962,-8593.398439070823,-3646.2814510659255,66.45181285760727,-20.98793720204664,-33.07629013397892,0.2633282501931408,48.92642828403464,55.42427442696087,65.18899325679932,29.582387508773195,Human,Human,Human,Human,Human
380816.1,24.03877551420397,0.7964693924722664,0.1475301038199288,359.301000017974,-8711.686949428193,-3829.877823287961,59.00982873739931,-12.95300002346873,-20.249000039553305,-0.2460000253695319,27.97971466485652,0.796476232417633,0.14753655455686804,362.09600001503486,-8682.81021363803,-3786.359805732651,61.870161025555895,-14.986000035979972,-23.628000056086265,0.042999976540976106,34.25485493312613,0.7964840506336149,0.14754387285013365,361.88716883175226,-8650.045225262887,-3736.615151825756,61.73515249068475,-18.51454309709365,-28.799451013482752,-1.0947153590701908,37.70950567465746,0.7964933811656881,0.14755182508058834,364.849776217452,-8614.439575573932,-3677.244956871413,64.78042511718176,-20.287522780275427,-31.785765240421753,0.2972637677621032,39.17740093282829,0.7964977323093076,0.1475560569539525,366.4843549900283,-8595.497328226038,-3649.5618945985743,66.45644059815561,-20.98000425262921,-33.085323679455726,0.2636710770663461,48.532231611863324,54.819720473607255,64.82147924582328,29.4704147246614,Human,Human,Human,Human,Human
380816.2,23.96555036618865,0.7964690740066904,0.14752981298849216,359.2708145330487,-8712.989085975954,-3831.904122864241,58.97664878206232,-12.915925108421213,-20.18619305610207,-0.2099829749196797,27.858567077081233,0.7964758610569742,0.14753621693432464,362.06390701062764,-8684.321845769247,-3788.722680281138,61.834608304536324,-14.92375338169204,-23.523941187678147,0.07440154117673974,34.057189307691864,0.7964836017083177,0.14754346081046393,361.8653344678383,-8651.890000264599,-3739.4715465075033,61.70914376349142,-18.414355359641487,-28.62955240881816,-1.0734938749419662,37.71066135807444,0.7964928794651827,0.14755137384300174,364.8539684573295,-8616.459937200118,-3680.4372337183836,64.78004905982651,-20.276041567184716,-31.79484645682692,0.25269985351577456,39.17723319856243,0.7964972165113053,0.14755558911775896,366.4919999961586,-8597.591955659795,-3652.843857650402,66.45938579739277,-20.969000006660234,-33.09199999729494,0.27599998959764704,48.13595257302244,54.22432118638875,64.44312313160181,29.354460720715657,Human,Human,Human,Human,Human
380816.3,23.91589473687097,0.7964687562399889,0.14752952357396004,359.2472389421027,-8714.284895839975,-3833.925984200465,58.950089117060365,-12.890995312394054,-20.143360828557935,-0.19306851489809868,27.74484477001376,0.7964754912183467,0.1475358795336076,362.0296896683234,-8685.832471612568,-3791.0758615766026,61.796937150514154,-14.86912870822312,-23.423882355596035,0.0846059197197519,33.81861238950389,0.7964831555820745,0.1475430509596021,361.84308287503984,-8653.724972855822,-3742.310128293229,61.682739745715466,-18.29548996875837,-28.423127645014876,-1.0485254549884613,37.70518683115292,0.7964923778442328,0.14755092403172762,364.8677725928138,-8618.47394094155,-3683.629017571341,64.78929152392965,-20.25789896589211,-31.80024505444632,0.2075040650612181,39.173203001009924,0.7964967005191019,0.14755512247505928,366.5004618887382,-8599.681256051595,-3656.1270645469012,66.46315195823158,-20.954644951181493,-33.096093550882806,0.3021258007349784,47.741110402093895,53.64054142077271,64.04815325068971,29.236494525309844,Human,Human,Human,Human,Human
380816.4,23.881066570405558,0.7964684390556468,0.1475292352364169,359.2281560927189,-8715.57589580857,-3835.944145934257,58.92803007896824,-12.873702972477872,-20.113132090399304,-0.1871625782734788,27.633057561164822,0.7964751228422251,0.14753554410497113,362.0006274966674,-8687.334281997211,-3793.4197439278246,61.76443747802399,-14.814939698423052,-23.32588237270555,0.08150733366811233,33.54956245505505,0.7964827128251821,0.14754264401066455,361.82200001051973,-8655.546954174413,-3745.127270637448,61.65753287793374,-18.163000072494192,-28.189000129080828,-1.0290000072382934,37.68738271243327,0.7964918763161615,0.14755047516309258,364.88438448515467,-8620.483738365667,-3686.8202166832216,64.80134551731553,-20.23343758110924,-31.79496243944343,0.16487219035290168,39.16794069044097,0.7964961848523281,0.1475546566490692,366.51627928441775,-8601.76691697023,-3659.4082075022193,66.4742773408058,-20.936950314858862,-33.100759926674165,0.33373899939188123,47.35314900341236,53.06919857801899,63.63079569968294,29.11943363310465,Human,Human,Human,Human,Human
380816.5,23.85235606473637,0.7964681223371474,0.14752894763594715,359.21144883248,-8716.863602670048,-3837.9593467032487,58.90835200436067,-12.859540425763251,-20.088135575104587,-0.18417109801450984,27.51773668831428,0.7964747558690832,0.14753521239866954,361.9840000042057,-8688.819467752399,-3795.7547216435773,61.74439920160037,-14.754000035141678,-23.22800005187225,0.07300000451992092,33.26036156786202,0.7964822739229606,0.14754224048204784,361.8028894111078,-8657.35362498543,-3747.9198864948653,61.63433168707238,-18.021534783204924,-27.936213102795605,-1.0217304722082283,37.65152824064524,0.7964913748942919,0.1475500267534232,364.8969999956017,-8622.491481039911,-3690.0107393069643,64.80940404780836,-20.20300001754779,-31.772000017981714,0.12800001734529315,39.164789748455526,0.7964956701495874,0.1475541911090275,366.5469999785663,-8603.851314207894,-3662.6832207014722,66.50030889614663,-20.916000011878964,-33.10999999322533,0.35999998947933026,46.97751601910781,52.51018494748044,63.18618315117299,29.00643609947074,Human,Human,Human,Human,Human
380816.6,23.82106282033824,0.7964678059679752,0.14752866043263532,359.19500000896863,-8718.149533212723,-3839.9723251450628,58.88893522981245,-12.844000009340803,-20.0610000161522,-0.17600000708988198,27.39496951209189,0.7964743902928723,0.14753488522638775,361.98269081702085,-8690.28440648784,-3798.0808400113287,61.739710863628034,-14.68198296894792,-23.128316256934465,0.06868614990393777,32.960908039131155,0.7964818390208237,0.14754184011326724,361.78342492735777,-8659.146144568194,-3750.6870468243455,61.61080904049975,-17.874127067916675,-27.674689148415176,-1.0240219053419652,37.59333025124153,0.7964908736797428,0.1475495784356885,364.9003590878102,-8624.49880072695,-3693.19993617975,64.80820525467959,-20.167071594471565,-31.725982874456268,0.09855623813869284,39.1654620269275,0.7964951568384803,0.14755372553506074,366.59661399882896,-8605.935878452421,-3665.949381337979,66.54523630429604,-20.89182409621168,-33.12591939790944,0.37224421937244856,46.61764069896963,51.961697784578114,62.71383376655454,28.89933419936378,Human,Human,Human,Human,Human
380816.7,23.78063453487417,0.7964674898827907,0.14752837334493052,359.17738421203507,-8719.434943958126,-3841.9834947655186,58.868352385962744,-12.823727165476926,-20.026136207016393,-0.15642597190397167,27.26706969431693,0.7964740263214543,0.1475345596455278,361.98200000355797,-8691.742222961713,-3800.3967482311123,61.7356554900696,-14.60600003936339,-23.02500005576075,0.08499998276841766,32.66099132744489,0.7964814081792098,0.14754144244911754,361.7604979870177,-8660.926541831972,-3753.428362086649,61.583853889455995,-17.72340585668463,-27.41457068366203,-1.0308023870585157,37.51427072999361,0.7964903731248179,0.14754913030942832,364.8953781448175,-8626.505249967066,-3696.3849279722203,64.79866781275665,-20.126708490255314,-31.65803081645248,0.0721011517634137,39.16522642485696,0.7964946445025949,0.14755326045084735,366.65488027946617,-8608.018259968196,-3669.209338646333,66.59882013885188,-20.86423718061948,-33.143042891386536,0.3705073290521864,46.26842946097771,51.42904339566904,62.217160101394434,28.794635364102426,Human,Human,Human,Human,Human
380816.8,23.733080020262953,0.7964671742209586,0.14752808632474074,359.15994300497215,-8720.720050359037,-3843.991968541133,58.84794528408439,-12.799979764430402,-19.9850831924198,-0.12670860442947526,27.13798468619273,0.7964736641557671,0.14753423270162713,361.9675704605396,-8693.206095467274,-3802.7011397258116,61.717858835863,-14.535019735179093,-22.91696321026236,0.12732378201522165,32.37038953505918,0.7964809814585561,0.14754104703439347,361.7310000178352,-8662.696845686029,-3756.143442742533,61.55035518518113,-17.572000079563935,-27.16600012625865,-1.0369999977768902,37.41729598467918,0.7964898737696169,0.14754868259082524,364.88451765694685,-8628.509861494134,-3699.562277837497,64.78325553319773,-20.083109598276955,-31.57088733491928,0.0426679565689384,39.15774577967723,0.7964941325145161,0.14755279659095405,366.70799997576944,-8610.095163912252,-3672.467084873573,66.64726369117918,-20.83300001747784,-33.15399999714324,0.3570000098382641,45.92304367407264,50.917574001327246,61.700322666613204,28.68750318271123,Human,Human,Human,Human,Human
380816.9,23.682545867959426,0.7964668591730202,0.14752779938233893,359.1447096955271,-8722.004807600633,-3845.996534315589,58.829748031702756,-12.775168785280414,-19.941162082713443,-0.08997825598756723,27.011716263955606,0.7964733037551424,0.1475339051470591,361.9440000132138,-8694.67266923709,-3804.994280901894,61.69092314611456,-14.474000028889575,-22.80600005891214,0.1500000034950359,32.097019336184125,0.7964805588011572,0.14754065359256222,361.6931173461936,-8664.458289593436,-3758.832653512997,61.508497409738865,-17.422208825744633,-26.937119189488374,-1.037737765921928,37.30537612373753,0.7964893761542401,0.14754823549606202,364.8702381145216,-8630.511668042025,-3702.7285489287065,64.76443222716111,-20.03747381191445,-31.467295920805594,0.0042898509047497035,39.138767378347296,0.7964936204693146,0.14755233442483656,366.74571160509635,-8612.164482664728,-3675.725195775107,66.68030683440338,-20.798058746191593,-33.153747339173336,0.336008417458459,45.582079585997505,50.4246858797513,61.16771819199664,28.57359695599105,Human,Human,Human,Human,Human
