Date,28,2,2019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vehicle_order,Mitsubishi(SpaceStar),Ford(S-Max),Peugeot(3008GTLine),KIA(Niro),Mini(Cooper),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Number_of_vehicles,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACC,0
Distance_setting,min
Time,Speed1,Lat1,Lon1,Alt1,E1,N1,U1,VE1,VN1,VU1,Speed2,Lat2,Lon2,Alt2,E2,N2,U2,VE2,VN2,VU2,Speed3,Lat3,Lon3,Alt3,E3,N3,U3,VE3,VN3,VU3,Speed4,Lat4,Lon4,Alt4,E4,N4,U4,VE4,VN4,VU4,Speed5,Lat5,Lon5,Alt5,E5,N5,U5,VE5,VN5,VU5,IVS1,IVS2,IVS3,IVS4,Driver1,Driver2,Driver3,Driver4,Driver5
380244.8,32.93517032961823,0.7975955724954896,0.15042097898063764,289.0998905309082,4199.045966654111,3337.4860146760107,-6.355007909985522,-32.60650843401813,4.51774390756533,-1.063504757359294,32.359791549642246,0.7975949325112309,0.15042972787881626,292.7665090657925,4238.093441921079,3333.4386260938145,-2.712049201226604,-32.03598415001458,4.556256161610634,0.3039053571393861,33.20624118986277,0.7975934479125096,0.1504404126915651,286.48311253030937,4285.7771451752205,3324.013320772801,-9.022328097714018,-32.85633984012409,4.3245760333707,-2.100816127415424,31.91199375195589,0.7975928560969332,0.15045097359808826,295.8900037287973,4332.914650894825,3320.281832594699,0.3547210250474517,-31.61762939572859,4.322570402836806,-0.12744305297242092,31.89402998897871,0.7975923634927639,0.15045572943179647,295.6779999994021,4354.139857025894,3317.1593696829827,0.12991543312732726,-31.62199999900066,4.1560000001210735,-0.07700000044916848,35.56167687234572,43.860295234499766,42.87797065124477,17.3806512030335,Human,Human,Human,Human,Human
380244.9,32.96205095035011,0.7975956447117569,0.15042024863343578,289.014000008956,4195.786400072586,3337.943682576835,-6.438996993533182,-32.62899999816425,4.56099999570662,-1.0210000060913218,32.41464751754067,0.7975950041759214,0.15042900844095047,292.7130000053029,4234.882575179821,3333.892811222721,-2.7636670643278327,-32.09299999491804,4.5500000010718304,0.215000006611565,33.21645065750512,0.7975935180179612,0.15043967615374554,286.42193667271715,4282.489965255939,3324.45749466687,-9.081531749601806,-32.86352464532944,4.333393288590865,-2.131441947295865,31.93683757393061,0.7975929243414596,0.15045026227636246,295.8385447191082,4329.740003332092,3320.714214282238,0.30518862553966103,-31.640983011279417,4.335417430035253,-0.11808476150282315,31.90084337411992,0.7975924309007338,0.15045502548906345,295.68864273231844,4350.9981814951925,3317.586468319965,0.1424758597769264,-31.629000217967075,4.154902218708907,-0.08331113333372922,35.61047629457248,43.78737808527993,42.99108272742559,17.4140410624321,Human,Human,Human,Human,Human
380245.0,32.97787987841379,0.7975957166739255,0.15041951846779034,288.9287686843141,4192.527645788222,3338.3997348434386,-6.522328261654347,-32.64179403551609,4.599349908381362,-0.9485904481427114,32.44894735857336,0.7975950755803876,0.15042828904938566,292.6690395425955,4231.671923037609,3334.345345911188,-2.805737252528796,-32.12952181903801,4.53770052148579,0.19309670306076665,33.2238055832046,0.797593588128464,0.15043893948572334,286.3500424824575,4279.2021976549595,3324.9016964557673,-9.151455082254262,-32.86819712740635,4.341263899195536,-2.1578467930035647,31.96355528149329,0.7975929927931765,0.15044955014401926,295.78572380809686,4326.561737007282,3321.147913845396,0.2542944783265756,-31.665757750171434,4.351642970967921,-0.10888431365874814,31.903484314267914,0.7975924984949372,0.15045432171636594,295.7041049433318,4347.8572676370895,3318.014757601149,0.1598530516118143,-31.63157028398417,4.155250123591088,-0.09984573353119383,35.65868484641389,43.7133594699475,43.101071435811185,17.45178322436537,Human,Human,Human,Human,Human
380245.1,32.98593150172462,0.7975957886736287,0.1504187883116609,288.8464231279308,4189.268936274335,3338.8560293813043,-6.602775616366963,-32.647581776939056,4.633309895618539,-0.8599538160325646,32.459829096936566,0.7975951472929204,0.15042757028964665,292.64400000136015,4228.464102145248,3334.799855968625,-2.8288910618508707,-32.14100000013671,4.531999999696716,0.2399999922734117,33.229109120898,0.7975936585270682,0.15043820283545167,286.2650000096301,4275.914499778507,3325.3477279123053,-9.234529427110727,-32.871999999592035,4.3469999995548,-2.1699999998245585,31.994007810532132,0.7975930616244643,0.1504488371265817,295.7320000056287,4323.379519115661,3321.5840290942283,0.2024972417548241,-31.69399999680569,4.369999998019618,-0.1000000009037049,31.90344091169404,0.7975925659509567,0.15045361758340198,295.7169999990466,4344.714745361512,3318.4421659943823,0.17466306238478302,-31.631000000178226,4.158999999364124,-0.10999999985105816,35.7094866785766,43.636672108384495,43.20700518197932,17.49232361685834,Human,Human,Human,Human,Human
380245.2,32.990935424508784,0.7975958611235601,0.15041805789612706,288.7691160115449,4186.009071102453,3339.31519473537,-6.67818697845701,-32.65032862929067,4.664864933145736,-0.7725902788269169,32.453892817184496,0.7975952198142453,0.15042685226109584,292.6413016195941,4225.259555976502,3335.2595323337828,-2.8297102114971224,-32.1326246155925,4.543321138946613,0.3283707220798542,33.23272857831891,0.7975937294154312,0.15043746632614274,286.1659351827328,4272.62742001443,3325.796873198896,-9.331629893228355,-32.875892253910344,4.349717023561651,-2.1609995567862272,32.029578420338424,0.7975931309671263,0.15044812317393538,295.67796109783774,4320.193125837563,3322.023399568318,0.15038441115739895,-31.727229357276425,4.3895845917928025,-0.09142322943963246,31.901973123262874,0.7975926330339337,0.1504529127920839,295.72174067680834,4341.569281675053,3318.867193974815,0.18132035538802066,-31.62845527782803,4.167247971588549,-0.10368335984994742,35.764459706939796,43.55779344749904,43.30814931018729,17.534907629781102,Human,Human,Human,Human,Human
380245.3,32.99745062788126,0.7975959344364125,0.1504173269522685,288.6990000068944,4182.746849844106,3339.7798594505725,-6.746410268710452,-32.65399999942841,4.69599999669054,-0.7040000055918034,32.45806582911703,0.7975952923339291,0.15042613330364976,292.6477506861333,4222.050871110409,3335.7192018845763,-2.821380819211962,-32.13356845588303,4.5600350633927045,0.4073031782380128,33.23332740470808,0.7975938006696377,0.15043672998204344,286.0581974458005,4269.341070676897,3326.2483460356834,-9.43740669818992,-32.87809799667715,4.349743603579971,-2.136458071793088,32.069748351447174,0.7975932007906575,0.15044740833341666,295.6247099760925,4317.002769293778,3322.4658317250346,0.0990588299738303,-31.76485832379213,4.410865266189519,-0.08247786421353248,31.89949640480134,0.7975926998672436,0.15045220797318135,295.71993739917383,4338.423691972281,3319.290630047503,0.1814330343198528,-31.62460646066761,4.177649528605594,-0.09685816421649948,35.81822598283173,43.48324512729553,43.40455644356983,17.58197250266965,Human,Human,Human,Human,Human
380245.4,33.009056727636995,0.7975960088968721,0.1504165953286639,288.6374230900462,4179.481596435779,3340.251836785877,-6.806098019357942,-32.661838813171876,4.728293186619888,-0.6673491830370283,32.50390231143785,0.7975953637137476,0.15042541131736342,292.6460000012256,4218.82866990171,3336.1716004830573,-2.821240103672668,-32.17899999163494,4.565000000697824,0.4200000041461166,33.22914162183104,0.7975938720843795,0.15043599380265935,285.94869212223887,4266.055455061626,3326.700842532086,-9.544953836223113,-32.87615761256753,4.347711671686161,-2.10511680844688,32.113526037525745,0.7975932710239755,0.1504466926767246,295.5734783081101,4313.808770590239,3322.9108737511156,0.049752178710554235,-31.805772609925185,4.434653643543951,-0.07232088480650807,31.896205307596784,0.7975927666638207,0.1504515039896785,295.7150000005655,4335.281828745074,3319.713834725161,0.17840761354227794,-31.62000000050604,4.186999999182786,-0.11199999645822976,35.86306515263667,43.42104778898919,43.496475942106564,17.636750921058212,Human,Human,Human,Human,Human
380245.5,33.025907103809445,0.7975960842775899,0.15041586334388754,288.5825144533677,4176.21473227442,3340.7296788553344,-6.859121209420463,-32.67419807128056,4.761695101346561,-0.6584680629984162,32.602965713402554,0.7975954334203765,0.15042468537040854,292.6263885417146,4215.588789940925,3336.6133238108882,-2.8389445667830038,-32.28233769227563,4.548559699391493,0.33860167196025825,33.21838378848948,0.7975939434543482,0.15043525778749636,285.8443245354535,4262.770576464334,3327.153058797522,-9.647365301555649,-32.86761148625658,4.344253159956623,-2.075717030349345,32.15992348921581,0.7975933415959984,0.15044597627555814,295.525497761608,4310.611450832877,3323.358073833297,0.0036961378740068274,-31.84885792924797,4.461761346190287,-0.06010927079966232,31.892153127065722,0.7975928336435566,0.15045080111374626,295.7091680434848,4332.144907125985,3320.138210390093,0.17448209959890082,-31.614844854511524,4.193503587225742,-0.15982355676995033,35.89364478581198,43.37486443179967,43.58415721906926,17.699856048760694,Human,Human,Human,Human,Human
380245.6,33.04737487056888,0.7975961602232091,0.15041513143401306,288.5315985930487,4172.948203122267,3341.211122486509,-6.908155429869487,-32.69070829302183,4.795749463666913,-0.6688529122310335,32.686539457144725,0.7975955033400874,0.15042395920342574,292.6100000005465,4212.347929768277,3337.056406833065,-2.853427833642169,-32.36999999493791,4.531000000933694,0.2510000054532306,33.199237177494744,0.7975940145742354,0.15043452193606,285.75200000885013,4259.486438180738,3327.6036909414092,-9.737735088415237,-32.8500000024194,4.340000000467764,-2.0570000011022223,32.20795744331941,0.7975934124356436,0.1504452592016164,295.48200000430336,4307.4111311276265,3323.806980158316,-0.03787761202937586,-31.892999995332843,4.4929999964627125,-0.04500000177409834,31.886606609119468,0.7975929010541732,0.1504500972543016,295.7000000012685,4329.003592806914,3320.5653269030176,0.16722046628244175,-31.608000000862077,4.200999998973587,-0.20399999722672124,35.92317918508231,43.330946794488256,43.667850044737165,17.761438788278344,Human,Human,Human,Human,Human
380245.7,33.07286683685971,0.7975962363783728,0.15041440003511367,288.4820000052792,4169.683954741554,3341.693904506965,-6.955876271676493,-32.71099999766308,4.82999999637729,-0.689999997489946,32.69348582706998,0.7975955752664237,0.15042323603530694,292.61610785723605,4209.1204588114315,3337.5122914566423,-2.8454318991727363,-32.37690880516319,4.532016288518822,0.24621150982870715,33.17112795004421,0.7975940853148387,0.15043378623462544,285.67597950765065,4256.202982371134,3328.0519183270453,-9.81180176208225,-32.82227435503615,4.335682882664003,-2.055210349797548,32.25659421933464,0.7975934834883717,0.15044454152114986,295.44372181266095,4304.208107859954,3324.257245987059,-0.07423231934733585,-31.93712802969501,4.528464702912765,-0.02704219213395592,31.87952347119155,0.7975929690332978,0.15044939047880626,295.6849447644286,4325.84925940386,3320.996053426375,0.1540769905900973,-31.599189069736106,4.213295891052572,-0.20833775404988425,35.962581128406036,43.277563846315175,43.74787110734745,17.812493301823412,Human,Human,Human,Human,Human
380245.8,33.10107854893898,0.7975963124787191,0.1504136695101254,288.4320702438073,4166.423606795941,3342.17634155789,-7.0039323572954055,-32.73399132916617,4.8638366990387665,-0.7143565847567909,32.677187853355605,0.7975956482024151,0.15042251232547646,292.6259999997477,4205.890569082004,3337.974608063067,-2.833655136102674,-32.35900000016821,4.538999999674497,0.3019999926485585,33.13851551538528,0.7975941558513786,0.1504330506165459,285.60994656100064,4252.919906654043,3328.4988533338733,-9.875882175391217,-32.789028977091014,4.332427525586711,-2.066606164332113,32.304571154561856,0.7975935547658126,0.1504438232786154,295.4094203975089,4301.002578533419,3324.7089448771508,-0.10661094847005116,-31.980345285675877,4.565384518055512,-0.009853496703421578,31.875189317345228,0.7975930372503495,0.15044868185215546,295.6656939841648,4322.686661677439,3321.4282888500793,0.136741197903789,-31.59294428025016,4.2284302156996985,-0.18423797807711656,35.99499466428568,43.228456955266026,43.824802176262,17.857849636179413,Human,Human,Human,Human,Human
380245.9,33.12786252202908,0.7975963886238636,0.15041293992943391,288.38426909392257,4163.167474554373,3342.659069535689,-7.049864433804448,-32.75575092936515,4.8960346780758615,-0.7381739381284522,32.699380589069605,0.7975957205777688,0.15042178442057128,292.61855502795083,4202.641950145994,3338.433334246702,-2.839202956386668,-32.38090207969996,4.537875145888494,0.3665522800809848,33.10712476105145,0.7975942264351815,0.1504323150019439,285.54494033819043,4249.636847512532,3328.94609159552,-9.938937753901042,-32.75626911176503,4.331458405707708,-2.0849488965147915,32.3505500303958,0.7975936262961393,0.1504431045130213,295.3773580781098,4297.794715931107,3325.162255460435,-0.13675139295474004,-32.02179852458719,4.600271980170438,0.0020562943063314847,31.879007182380466,0.7975931052576956,0.15044797318860306,295.6450000021834,4319.523899675476,3321.8591894956776,0.11796142603627592,-31.59499999913533,4.242999998598923,-0.15500000256080834,36.00501337488514,43.196967697190225,43.89929054810536,17.905800489655736,Human,Human,Human,Human,Human
380246.0,33.148353912136514,0.7975964650044175,0.15041221129028726,288.34208339912504,4159.915547187011,3343.1433041507576,-7.090186279111518,-32.77163506433574,4.925215316580102,-0.7586543215328667,32.73968666238144,0.7975957913194144,0.15042105497555172,292.60100000190016,4199.386459221444,3338.8816479858283,-2.8548525300810024,-32.42099999629269,4.540999998767352,0.3810000032824449,33.0826732918377,0.7975942973175744,0.15043157931094206,285.47200000851035,4246.353441429659,3329.3952287456127,-10.009929923170644,-32.73000000223926,4.333999999498811,-2.103999998154459,32.393176219234576,0.7975936981075241,0.15044238526337594,295.3457971737264,4294.5846928361,3325.617356368753,-0.16639154635862072,-32.06063450774065,4.6296396275370295,0.0041773906841300265,31.89407144020279,0.7975931727621739,0.15044726583923596,295.6253269283372,4316.367005659752,3322.286893843336,0.10019866884421214,-31.608708598275214,4.2546284742855685,-0.1395361167591479,36.00530994964708,43.16944185070117,43.97198233662132,17.962451721729103,Human,Human,Human,Human,Human
380246.1,33.15768022623168,0.7975965418109917,0.15041148358993364,288.3090000029155,4156.667813864016,3343.630261113489,-7.1214116711245135,-32.77700000015367,4.949999997643015,-0.7729999988979711,32.762308185057705,0.7975958601153242,0.15042032753099416,292.58554703730937,4196.13990563845,3339.3175792046513,-2.8684011120352526,-32.44135786148303,4.56360812452624,0.31720435313945045,33.069744402946434,0.7975943686737309,0.15043084346784555,285.3836636669733,4243.069344886621,3329.847376239029,-10.096320943241144,-32.715037158587606,4.340918081149392,-2.1191434121336843,32.43109279314217,0.7975937702281399,0.1504416655686876,295.3130000036212,4291.372682031479,3326.074426233947,-0.1972693022389113,-32.095999996448,4.649999998434768,-0.007999997781199142,31.914474550727054,0.7975932400885071,0.1504465593024721,295.6079859446935,4313.213740745229,3322.7134690089442,0.08476454399253755,-31.627894467118892,4.265043714012194,-0.13921042834581754,36.01199251134637,43.12943224199376,44.043464714704015,18.025141985375,Human,Human,Human,Human,Human
380246.2,33.15283796484569,0.7975966191891222,0.15041075675523552,288.2870459636457,4153.4239489018155,3344.1208681042767,-7.141513819092536,-32.76900836071072,4.9695318728136275,-0.7787869696353761,32.75168072354247,0.7975959292004249,0.15041960286161393,292.5760000006455,4192.905739510366,3339.755365231357,-2.876054549860714,-32.42500000413709,4.605999994522855,0.2769999982470259,33.06843549498163,0.7975944403742135,0.15043010741368995,285.2784651133988,4239.784294357145,3330.3017088150355,-10.199576410166175,-32.71143715693459,4.351643615260522,-2.1322530477037502,32.463908450218646,0.7975938426884919,0.15044094542350786,295.2775756762748,4288.158658134853,3326.533658587305,-0.23077564044324786,-32.12782649841509,4.659052578476345,-0.036680006930546516,31.932088342411326,0.7975933077158887,0.15044585261356214,295.59400000128176,4310.059798259504,3323.141964267637,0.07268332500643979,-31.64399999874553,4.276999998538603,-0.15099999819644855,36.02740432036972,43.07628062483303,44.113895224807216,18.089209481855733,Human,Human,Human,Human,Human
380246.3,33.13831702953763,0.7975966971040465,0.15041003043151271,288.27240919720754,4150.182367201481,3344.6149006831074,-7.154303659494964,-32.752048203472036,4.985041168137915,-0.7750861755691133,32.706718728493534,0.7975960007386178,0.1504188807122782,292.57613182892584,4189.682815487598,3340.208787967258,-2.8740463583413822,-32.37091647514649,4.661442336105911,0.35238032158274724,33.0777289766974,0.7975945122134321,0.1504293710936934,285.15643707428694,4236.498046313117,3330.7569170338397,-10.319662753523435,-32.718066839537194,4.365248863921567,-2.1468253062266016,32.49503516717343,0.7975939155284147,0.1504402246445612,295.23952045748365,4284.941803101695,3326.995306557925,-0.26691388553749795,-32.159184507927435,4.659244644124465,-0.07484415217649087,31.941089401638013,0.7975933759927151,0.1504451449861298,295.58352531087866,4306.901667523351,3323.5745960199956,0.06411244250541079,-31.65082838197557,4.292893907528396,-0.1712214848298326,36.050430480358735,43.01385449505239,44.182580006040475,18.151691358977274,Human,Human,Human,Human,Human
380246.4,33.12048942902418,0.7975967754759273,0.15040930419369947,288.2598178334112,4146.941168810145,3345.1118463797857,-7.165051561085128,-32.732313944873326,4.998279878452816,-0.7613422942457498,32.665705214546406,0.7975960740627523,0.15041815947432274,292.59799999596765,4186.463965587507,3340.673600191255,-2.8503121228371064,-32.32100000326212,4.709999995975831,0.4659999900019558,33.096612669793714,0.7975945839857967,0.15042863445307394,285.01761227613775,4233.210357226411,3331.211691455648,-10.456546402890616,-32.733793048652394,4.3808060892219,-2.166356589064184,32.52881128000979,0.7975939887900759,0.15043950300411518,295.19917740248354,4281.721100721873,3327.459638174357,-0.3053404481562273,-32.19392926616621,4.654210419933643,-0.11316829308773775,31.944808989836048,0.7975934447441951,0.15044443634729074,295.5732511361366,4303.73902183131,3324.0102491673188,0.05574195437207143,-31.65162599162829,4.313691215800652,-0.19354993648863653,36.07621439351128,42.94836914541147,44.24862802295449,18.213478737191394,Human,Human,Human,Human,Human
380246.5,33.105738869250544,0.7975968542249277,0.15040857761672988,288.2440000020664,4143.69845377494,3345.6111927241136,-7.179027892616356,-32.71600000135025,5.0109999985952784,-0.7370000032118531,32.66079023758012,0.7975961480287331,0.1504174375003676,292.64930063804815,4183.241848245842,3341.142514884539,-2.797147067596472,-32.31147626322164,4.734997501863625,0.5248993158870382,33.12408229414057,0.7975946554857172,0.15042789743704985,284.86202344545137,4229.920983568905,3331.664722640667,-10.610193787845413,-32.757482626537154,4.397387553250887,-2.19434329757844,32.56953448966412,0.7975940625156429,0.15043878027443752,295.1568895665104,4278.495534785262,3327.9269214651563,-0.3457117389340019,-32.23591601431261,4.647584130458396,-0.1423282892329927,31.94885326515211,0.7975935136647405,0.15044372680253398,295.5590000018987,4300.572330471617,3324.4469757358124,0.04339507502630252,-31.65199999978126,4.339999996848383,-0.21099999863430466,36.100089243715374,42.88560946605535,44.311150452353075,18.27638321422369,Human,Human,Human,Human,Human
380246.6,33.09910234122382,0.7975969332787021,0.15040785033023985,288.221058417116,4140.452567112116,3346.1124758427086,-7.2001286245182685,-32.70794398173202,5.024645172288656,-0.7027924126541987,32.664190393244894,0.7975962224157388,0.15041671434170234,292.7119999935128,4180.014450208634,3341.6141149675877,-2.7325829128275863,-32.31300000088285,4.745999998989912,0.5429999987886915,33.159147939948284,0.7975947265076029,0.1504271599908391,284.68970330872787,4226.6296818124765,3332.1147011491053,-10.780571337965519,-32.78800241544847,4.414065518097899,-2.234281833131316,32.62147112847207,0.7975941367472826,0.15043805622779582,295.1130000048001,4275.26408908173,3328.3974244588735,-0.38768416850538734,-32.288999993547804,4.6430000002532354,-0.15300000018096113,31.958227108633885,0.7975935825589121,0.1504430164009488,295.5380162812868,4297.401811519609,3324.8835298025892,0.024316670672459958,-31.657014906811643,4.371944031098116,-0.21861497174864788,36.121803547062285,42.82729797664487,44.369261812723735,18.34186583479833,Human,Human,Human,Human,Human
380246.7,33.10017747778719,0.7975970125948719,0.150407122182672,288.19259413080846,4137.202833714714,3346.615426249525,-7.226752132149638,-32.70755626266862,5.039425638403498,-0.6646063649853194,32.64301067314399,0.7975962972100753,0.15041599010428752,292.7671937501808,4176.782232002762,3342.0883036434802,-2.6755242403218538,-32.2898526239737,4.756418328297509,0.5550207341051073,33.200844487215555,0.7975947968458642,0.15042642205965992,284.5006845924673,4223.336208429005,3332.5603175411675,-10.967645482828633,-32.82421925764332,4.429912245852305,-2.289668597084757,32.687361804563444,0.7975942114733656,0.15043733066614434,295.0677275067218,4272.025880029434,3328.8710726038257,-0.4310383240759989,-32.355621950972534,4.643068977360241,-0.13878176988330995,31.97557548279665,0.7975936516718695,0.15044230496602673,295.51323174237547,4294.226678198731,3325.321473649288,0.0014382164898725765,-31.669564525593767,4.407709926084591,-0.2195527790163936,36.14246487835394,42.77299872957182,44.42223969063375,18.409773229562017,Human,Human,Human,Human,Human
380246.8,33.10717598244257,0.7975970921385506,0.1504063930771707,288.1615827804128,4133.948823445036,3347.119823055361,-7.255922391657523,-32.71289041232685,5.055243284497538,-0.6296171360904192,32.60212486698434,0.7975963723032833,0.1504152659140983,292.8182253072003,4173.550220968031,3342.5643953043245,-2.6226305667438026,-32.24639315071265,4.7688054841436935,0.5719867712736065,33.24824591824857,0.7975948662949107,0.15042568358873046,284.2950000231697,4220.040319890365,3333.0002623770642,-11.171382652012436,-32.86499999537866,4.443999998603472,-2.363999990800706,32.763858953878234,0.7975942864670709,0.1504366035101837,295.02079379801694,4268.780554559826,3329.346421026948,-0.4760514992961118,-32.432564655537746,4.646308902449486,-0.10496188360001624,32.002950641633554,0.7975937213589213,0.1504415922648596,295.4890000024365,4291.045892519373,3325.7630716089034,-0.020887159639119062,-31.69199999695099,4.444999995963157,-0.2189999999533601,36.16754642856045,42.717690716786116,44.46999901022894,18.47884399344485,Human,Human,Human,Human,Human
380246.9,33.118280343483164,0.7975971718748512,0.1504056629168803,288.13100000319764,4130.690106165398,3347.6254453710176,-7.2846633791889825,-32.721999998873585,5.071999998128512,-0.6050000018547023,32.55583971138422,0.7975964475632122,0.15041454315211347,292.87399999334775,4170.3245861478445,3343.041557139446,-2.565000140679658,-32.1970000051776,4.782999998362445,0.5989999963277352,33.30051616572595,0.7975949348750966,0.15042494455520272,284.07420955004187,4216.741915204748,3333.434666028085,-11.390222899739266,-32.90930367788075,4.456022811663488,-2.45885523012938,32.846096561118124,0.7975943614477807,0.15043587471030115,294.97179633847963,4265.527892232727,3329.8216822747186,-0.5231251644672815,-32.515196381200035,4.650214339017458,-0.05975111286225088,32.04054911398446,0.7975937918321322,0.15044087815304494,295.4674735059426,4287.85881060398,3326.2096748931767,-0.040507292268754914,-31.72480582894888,4.481521314836623,-0.22237208864097505,36.203672093172344,42.65506321172949,44.51257896565152,18.54815188552216,Human,Human,Human,Human,Human
380247.0,33.131888748469464,0.7975972518054201,0.1504049316714448,288.1033761404018,4127.426548050837,3348.1323049253497,-7.310444679766406,-32.73319415543006,5.089658181665731,-0.5961811953422095,32.51652342325066,0.7975965229108297,0.15041382252148494,292.93957735607,4167.108469028597,3343.519290584784,-2.4975751985728776,-32.15412558317448,4.7989214023278794,0.6378533456310079,33.356977884196574,0.7975950035105542,0.15042420506396512,283.84598201510164,4213.441463525764,3333.8694181117467,-11.616500776826875,-32.95645818237268,4.468161814043111,-2.5681447863832845,32.929184112425155,0.7975944361348773,0.150435144216884,294.9203325879041,4262.267672607962,3330.295068893614,-0.572660789891064,-32.598885401916014,4.6522798505606495,-0.011360229201184804,32.081178932930136,0.7975938627305905,0.15044016284020284,295.4420000033088,4284.666365023734,3326.658982227643,-0.06407386855907637,-31.760999996196972,4.514999996603825,-0.2359999977204517,36.254152103536455,42.581227024414055,44.54986535790058,18.618904904146735,Human,Human,Human,Human,Human
380247.1,33.14733152847364,0.7975973320780336,0.15040419957650733,288.0794603485624,4124.159200527682,3348.6413439197413,-7.332518314495572,-32.74580427526913,5.10842229680387,-0.6015907760477653,32.48871084959094,0.7975965984795772,0.15041310201405586,293.0046338124699,4163.892900864704,3343.9984340631972,-2.4306739333167844,-32.122518164905536,4.816813225680424,0.677103952544729,33.41692277041205,0.7975950733513599,0.15042346525183986,283.61951348406507,4210.139576543427,3334.3118480575795,-11.841024457746125,-33.00588359310666,4.483219908379724,-2.683861944117795,33.00818935444418,0.7975945102477427,0.15043441198031948,294.8660000060847,4258.99967524535,3330.764793430112,-0.6250598458690143,-32.67899999164226,4.650000000575557,0.03199999585201108,32.118463729685736,0.7975939336510611,0.1504394466214144,295.4064533584013,4281.469870259521,3327.1084233413508,-0.09771257685474416,-31.794421767584527,4.543259916627616,-0.2631466322218196,36.30904422565632,42.504237669002926,44.58168075067811,18.69273535383497,Human,Human,Human,Human,Human
380247.2,33.16418754608039,0.7975974128770015,0.15040346693421064,288.0595564878952,4120.889411335189,3349.1537371737795,-7.350581913648613,-32.75941731678494,5.128557320088701,-0.6179097595027483,32.47491952326157,0.7975966744560148,0.15041237894384182,293.05499999580906,4160.665885351595,3344.4801602443818,-2.3784585281724024,-32.10500000104317,4.836999997653547,0.7019999985991278,33.47954701804459,0.7975951455475903,0.15042272525564931,283.4040000226489,4206.8368659477555,3334.7692852951172,-12.054602116967885,-33.056999994334944,4.503999997310705,-2.7979999878882893,33.07926386138172,0.7975945835929529,0.15043367797444362,294.8089063269477,4255.723784304041,3331.229624060616,-0.6802138886376569,-32.75190965551593,4.641775511923669,0.06349507652357253,32.156622853916915,0.7975940045939938,0.15043872977958234,295.3656165893711,4278.27059198176,3327.558004465647,-0.13664125121170906,-31.82966212851189,4.5644969564462246,-0.29388720356685816,36.355096210780786,42.43514603834173,44.607895572970065,18.770802811839328,Human,Human,Human,Human,Human
380247.3,33.182043279785404,0.7975974943866329,0.1504027340466975,288.04396841861626,4117.618528212614,3349.6706595070546,-7.364333107497663,-32.77362023837167,5.150328228065998,-0.6418191612385372,32.476712947610196,0.7975967510099035,0.1504116512288517,293.0797555346642,4157.418123713856,3344.96553831908,-2.351843873145668,-32.103394215672424,4.859678987372775,0.7017719389439007,33.543422727820676,0.7975952208092792,0.15042198511494342,283.2047874137458,4203.5335087081185,3335.246254556376,-12.251890459477645,-33.10891845174088,4.531923759542359,-2.9021361599595825,33.143032014813365,0.7975946563258602,0.1504329422668877,294.7512003816139,4252.440302340632,3331.690551481953,-0.7359748175073477,-32.81798882470431,4.6296317461101175,0.08179567186703827,32.202484836323485,0.7975940756607591,0.150438012594565,295.3270000038304,4275.069783658256,3328.0083759576646,-0.17335076122326812,-31.873999994384807,4.576999999172086,-0.31499999869869,36.38175095932816,42.3824755750595,44.6288795961359,18.85409840551895,Human,Human,Human,Human,Human
380247.4,33.200483729370276,0.7975975767912373,0.15040200121611072,288.03300000094146,4114.347898899212,3350.193285739157,-7.373469526314852,-32.787999998423466,5.173999997281533,-0.6699999967865108,32.4920046748447,0.7975968282438082,0.15041091920306732,293.08097604313997,4154.151107296268,3345.455223562083,-2.3487556809579178,-32.11552742521679,4.884538423364786,0.6815793284359924,33.60491935112546,0.7975952980862879,0.15042124448018288,283.0118203038991,4200.227942910752,3335.7360617796217,-12.442940317373226,-33.15951395632652,4.562887976242921,-2.986183532887918,33.201247534921386,0.7975947286890108,0.15043220494873188,294.6955412756693,4249.149636511113,3332.149122021241,-0.7896846173903918,-32.87861316220913,4.6165002245968285,0.08694872759219258,32.26016470106505,0.7975941469423018,0.1504372951734041,295.29575930174616,4271.867926026735,3328.460120019713,-0.20268603410528466,-31.93177399304319,4.580354447029928,-0.3168427632548149,36.38921923766584,42.34473036169523,44.646014602141285,18.942851369934136,Human,Human,Human,Human,Human
