Date,30,9,2020
Vehicle_order,BMW,Hyundai,Ford
Number_of_vehicles,3
ACC,1
Distance_setting,shortest
Time,Speed1,Lat1,Lon1,E1,N1,Speed2,Lat2,Lon2,Alt2,E2,N2,U2,Speed3,Lat3,Lon3,Alt3,E3,N3,U3,IVS1,IVS2,Driver2
37728.69999999878,13.308246960690765,0.7995049102429852,0.15065941812047526,588.3185255303773,154.62932568586848,12.814000000212747,0.7995085046280017,0.15066074802296714,270.2929999996056,594.2643631771994,177.52749901533988,6.639890074163557,12.119000005933705,0.7995113372973769,0.15065881768881273,269.6519999995712,585.6652852527263,195.5666802497247,5.999155663483647,16.957542711551472,16.233898537526166,ACC
37728.79999999878,13.304837069196074,0.7995047234245369,0.1506592845294848,587.7236738039093,153.43955591167617,12.788999999829006,0.7995083039151377,0.15066077071224762,270.3249999994631,594.3655419353357,176.24925819798278,6.671916166373963,11.624000004404573,0.7995111976710367,0.15065898349509174,269.6819999994488,586.4038373949572,194.67753255462773,6.02911516552616,17.057039602298964,16.324611701152858,ACC
37728.89999999878,13.29921069089907,0.7995045386484109,0.1506591453946998,587.1041306237751,152.2627899572621,12.827999999956566,0.7995081032022737,0.1506607811842232,270.3749999995376,594.4123089807616,174.9710126593011,6.721947063233937,11.377000003622232,0.799511061535355,0.15065914581071227,269.73199999970274,587.1268428466358,193.8106145361681,6.079075210259626,17.155247833190206,16.449223145218898,ACC
37728.99999999878,13.324326541965412,0.7995043550378917,0.15065900070404195,586.4598427131161,151.09344464904242,12.796000000088027,0.7995079024894098,0.15066078118422338,270.39199999992957,594.4124328837169,173.69276174017224,6.738982041956134,10.997000004099114,0.7995109236543442,0.15065929765435734,269.7379999996868,587.8032055723978,192.93257561377567,6.0850396839340135,17.257729930170036,16.593360674765414,ACC
37729.099999998776,13.400443092402202,0.7995041718574721,0.15065885034207555,585.7902963960785,149.92683602604876,12.820999999948013,0.7995077000312166,0.1506607689669187,270.3999999998269,594.3581435608336,172.40339013765788,6.747022128410891,10.771000002203829,0.7995107892639914,0.15065944077135598,269.79099999938643,588.4407040879528,192.07676495675165,6.138006874744222,17.35417821856935,16.79404455524178,ACC
37729.199999998775,13.486293557934664,0.7995039895135865,0.15065869474782426,585.0974466644209,148.76555257020888,12.737000002283509,0.7995075010636816,0.15066074802296786,270.4239999995889,594.2649868165945,171.13624570280666,6.77106496995475,10.56800000281734,0.7995106548736391,0.15065958039769625,269.8239999996136,589.0626542939049,191.2209522793021,6.170975318879336,17.476263228103985,16.997522790457484,ACC
37729.299999998766,13.536356826835947,0.7995038086276961,0.15065853450932495,584.3839120329096,147.6135521785789,12.598999999053268,0.7995073055868054,0.15066071660704142,270.4569999997256,594.1251886226637,169.89132750345485,6.804111303423184,10.397000000243134,0.7995105204832867,0.1506597130427195,269.8619999995528,589.6535118303277,190.36513685337138,6.208946455834185,17.614434869512067,17.20644918949411,ACC
37729.39999999877,13.549619735741055,0.7995036295394281,0.1506583702562098,583.6524964406467,146.4729979654992,12.788999999571596,0.7995071048739415,0.15066067297381028,270.4699999998142,593.9309782147158,168.61305787504372,6.817163330036867,10.453000000435605,0.7995103826022761,0.15065984045175493,269.8999999993743,590.2210516636002,189.4870888024434,6.246920241849723,17.709617784350726,17.451149076705953,ACC
37729.49999999877,13.540166886669915,0.7995034524270336,0.15065820236976002,582.9048978615741,145.34502525098503,12.644000001000345,0.7995069111423946,0.15066061886860355,270.4909999997635,593.6901240790513,167.37924491991762,6.838218262778439,10.290000001961575,0.7995102447212653,0.15065996087947342,269.9549999995196,590.7574999183147,188.60903833973785,6.301896729687506,17.832181741152425,17.681388501830092,ACC
37729.59999999877,13.537965993774094,0.7995032771050923,0.15065803019625842,582.1382049844827,144.22845296044727,12.71599999911994,0.7995067156655183,0.1506605525460922,270.5069999997667,593.3948569354914,166.13431140978912,6.854278287864549,10.227000000055023,0.799510105094925,0.1506600743258749,269.9789999996331,591.2628532003757,187.71986880487088,6.325876257246617,17.928821481117357,17.94059077072164,ACC
37729.69999999877,13.565512492217731,0.7995031033714219,0.15065785312134475,581.3496817884314,143.12199328702815,12.690000000822995,0.7995065254246301,0.15066047575160516,270.5319999996568,593.0529471638214,164.9227193795865,6.879341523725808,10.206000000917005,0.7995099637232556,0.15066018253628854,270.02899999921823,591.7448901021153,186.81958261880382,6.3758581047827185,18.04344516451895,18.18589827186633,ACC
37729.799999998766,13.599529586809284,0.7995029313204609,0.15065767172308353,580.5419026990703,142.02624788955458,12.60200000180405,0.7995063351837414,0.15066039546645965,270.5519999999453,592.6954900696683,163.711125748731,6.899405953970177,10.089000001375744,0.7995098223515862,0.1506602855107145,270.0859999995443,592.2036078007022,185.91929443839646,6.432841951487639,18.158471669476352,18.46361530042237,ACC
37729.89999999877,13.613426389293554,0.7995027611572639,0.15065748663773856,579.7177012743002,140.94252288979396,12.42700000171518,0.7995061501788407,0.1506603081999971,270.54600000004467,592.3069337917971,162.53287419259308,6.893472164669005,10.038999999771526,0.7995096792345873,0.15066037975849425,270.107999999678,592.6234567840297,185.00788632295757,6.454829565530917,18.292639811710085,18.727240868590567,ACC
37729.99999999876,13.613127872411644,0.7995025932327313,0.1506572975419453,578.8756371540837,139.87305279555574,12.365000000129688,0.7995059669192691,0.15066021569754684,270.5539999998016,591.8950575125672,161.36573602828477,6.901540011580362,10.05600000076268,0.7995095326269304,0.1506604652796277,270.1449999995549,593.0044427305461,184.07424449614655,6.491821271504367,18.42848461434407,18.985590874151974,ACC
37730.09999999876,13.611588823957904,0.7995024277927645,0.15065710403435373,578.013922722323,138.81940341422336,12.368999999918294,0.7995057871503559,0.1506601179591088,270.56999999985834,591.4598596034058,160.22082632695964,6.917609218546232,9.912000001890398,0.7995093877646025,0.15066054381944408,270.1749999996163,593.3543337375928,183.15171474147687,6.52181538617249,18.574772428250608,19.25901292372501,ACC
37730.19999999877,13.617367429573738,0.7995022645174201,0.1506569063613001,577.1336552568887,137.7795373652661,12.365000000197124,0.7995056073814428,0.150660014984683,270.5809999997633,591.0013409673004,159.07591431266403,6.928680348202763,9.819000000470188,0.7995092411569453,0.1506606153779435,270.2089999996051,593.6731329347638,182.2180669127594,6.555812555777639,18.7135471362898,19.545873009687835,ACC
37730.299999998766,13.632617912381432,0.7995021031801519,0.15065670482433235,576.2361778736271,136.7520120724723,12.352999999886244,0.7995054293578592,0.15065990677426944,270.5999999999752,590.519501737111,157.94211553897787,6.947753118211846,9.812999999901903,0.7995090945492882,0.15066067646446746,270.23799999962347,593.9452917321763,181.2844144869421,6.584813907827356,18.85452651704553,19.84234954951329,ACC
37730.39999999877,13.638275246955507,0.7995019444938483,0.1506564992981588,575.3209321461427,135.7413673651762,12.360000000443373,0.7995052530796052,0.15065979507319738,270.5909999999643,590.0221119465449,156.81942986494872,6.9388268125481485,9.78300000126314,0.799508946196302,0.1506607305696744,270.2699999996265,594.186358595223,180.33964395057856,6.616818317169236,18.998431980727425,20.13600889192017,ACC
37730.49999999876,13.618767884199992,0.7995017891536975,0.15065628963898142,574.3872772377915,134.75203035503964,12.264000001662257,0.7995050802920087,0.1506596763908083,270.60799999986943,589.4936287807707,155.71897237476324,6.955902595275132,9.671000000345767,0.7995087978433154,0.15066077594823502,270.29899999959383,594.3885585473763,179.3948696098866,6.645826193748782,19.142107394686608,20.426609508120134,ACC
37730.59999999875,13.593717430985784,0.7995016368446609,0.15065607605581527,573.4361442133087,133.7819948770281,12.180999999588904,0.799504909249742,0.15065955596308994,270.61199999977447,588.9573697997453,154.62962910453763,6.959978590230776,9.6730000014596,0.7995086477449996,0.15066081434547868,270.3329999996472,594.5596667214559,178.43897720435794,6.679837128299285,19.291004147379105,20.709574561660446,ACC
37730.69999999875,13.58644981746443,0.7995014870174757,0.15065585881357846,572.4687132459201,132.8277631832791,12.270999999720845,0.7995047399528047,0.15065942855405465,270.64699999957736,588.3900189353215,153.5513989146496,6.995056951321797,9.474000001168983,0.7995085011373424,0.15066084576140526,270.35399999976465,594.6996782355702,177.50531191188122,6.700850190539319,19.43344701301191,21.02098601921525,ACC
37730.79999999875,13.599915108869029,0.7995013391962104,0.1506556380479863,571.4855890413575,131.8863044715748,12.194000001048586,0.7995045724011968,0.1506592976543608,270.66699999986287,587.8071186839696,152.48428216466056,7.015136243465527,9.536999998934553,0.799508351039027,0.15066087194134414,270.3789999995749,594.816372258778,176.54941403966575,6.725865897653682,19.58058246918296,21.315119346162195,ACC
37730.89999999875,13.624390595234654,0.7995011932966599,0.15065541387290968,570.487278787574,130.95708255376402,12.193999998977349,0.7995044065949177,0.15065916151867922,270.67599999988516,587.2008960365991,151.42827822685098,7.0242171821598625,9.536000000758241,0.7995082026860406,0.15066088764930752,270.41599999960937,594.8864262933732,175.60462725699142,6.762885499127375,19.72753968557653,21.61854800249649,ACC
37730.99999999875,13.61983833034508,0.7995010507281914,0.15065518644404244,569.4744750689279,130.04907275265856,12.288999999475354,0.7995042407886388,0.1506590201470098,270.68399999995813,586.5713529546325,150.37227212245475,7.03230002932512,9.488999999834588,0.7995080543330542,0.15066089812128305,270.43899999973485,594.9331590035379,174.6598378465483,6.785907129026207,19.85815630014969,21.936682331544404,ACC
37731.09999999875,13.560546475635467,0.7995009127019558,0.1506549558176553,568.4474277907268,129.16998805536466,12.271000000230336,0.7995040767276889,0.1506588787753404,270.68200000005754,585.941807691171,149.32738107454338,7.030382379535547,9.526000000278842,0.7995079042347385,0.15066090161194173,270.4619999997244,594.9487993982458,173.70393022358672,6.8089318175013425,19.990331984272846,22.23734399716599,ACC
37731.199999998746,13.508422863825581,0.7995007781426687,0.1506547216105028,567.4044307455948,128.31298059429986,12.272000000241535,0.7995039126667393,0.15065873216768333,270.6740000001878,585.2889415242897,148.28248775741946,7.022466630139147,9.457000000251446,0.7995077558817517,0.15066089637595406,270.4819999997533,594.9255717035213,172.75913401994782,6.828959679795548,20.107404613858897,22.555338877730108,ACC
37731.29999999874,13.524986103465595,0.7995006455886035,0.15065448355780786,566.3443055670813,127.46874157427523,12.241999999891672,0.799503752096448,0.15065858206936772,270.6590000000554,584.6205256424146,147.25982334366694,7.0075515536234585,9.502999999576444,0.7995076075287657,0.1506608841586493,270.49899999987275,594.8712503175558,171.81433475651943,6.845990296271094,20.23895205543016,22.85829545629426,ACC
37731.399999998735,13.582578228505074,0.7995005143186988,0.15065424230818375,565.2699413653522,126.63267934508798,12.313999998604364,0.7995035915261569,0.1506584284803935,270.66999999974047,583.9365651526201,146.23715814934232,7.0186376638985815,9.510999999402161,0.7995074574304499,0.15066086670535694,270.5059999998509,594.7936089911677,170.85841775721448,6.853023242887727,20.36988054650137,23.158768563246888,ACC
37731.499999998734,13.634334468498233,0.7995003840425198,0.15065399876629304,564.1853673533926,125.80294470293393,12.408999999384575,0.7995034292105363,0.15065827314609018,270.6859999999628,583.2448325509959,145.2033771795451,7.034724498834053,9.602999999038689,0.7995073090774634,0.15066084052541828,270.5209999998928,594.677100552979,169.9136124785073,6.8680593659295415,20.49632316873362,23.476686911911397,ACC
37731.59999999873,13.645739413832741,0.7995002554514643,0.15065375394760575,563.0951056787172,124.98394108467606,12.416000000005578,0.7995032721309038,0.1506581108304698,270.6809999999928,582.5220011295805,144.2029385810793,7.029813170310308,9.642999999458462,0.7995071589791477,0.15066080736416254,270.52499999986003,594.5294986996109,168.95768870224026,6.872098533488969,20.62716837920695,23.763226845562983,ACC
37731.69999999874,13.600335264600474,0.7995001291618732,0.15065350868703847,562.002874412753,124.17959386646814,12.445999999195898,0.7995031133059417,0.15065794851484934,270.689999999915,581.799171792039,143.19138515499702,7.038901854820386,9.674000000446336,0.7995070106261613,0.15066076722158986,270.541999999874,594.3508035225325,168.0128775280508,6.8891401540388,20.747069022533342,24.064563500502683,ACC
37731.79999999874,13.54154530067151,0.7995000045080244,0.15065326298648726,560.9086823878871,123.38566354041565,12.495000000228918,0.7995029562263091,0.15065778270857053,270.6900000000076,581.060793582212,142.19094538569632,7.038991462060532,9.637999998938897,0.7995068622731749,0.1506607183523709,270.5429999999642,594.1332400163442,167.06806221770032,6.89018524367631,20.863494170167872,24.352665312144946,ACC
37731.899999998735,13.516899544661243,0.7994998807439783,0.15065301645661888,559.8107960859503,122.59739959223536,12.468999999019518,0.7995028008920056,0.15065760992097454,270.6929999999414,580.2913208092434,141.20161809790253,7.0420834044059575,9.826999997984482,0.7995067139201886,0.1506606607565057,270.55899999962435,593.8768110461971,166.12324359184137,6.906233799034463,20.96891467239064,24.634026533219398,ACC
