Date,30,9,2020
Vehicle_order,BMW,Hyundai,Ford
Number_of_vehicles,3
ACC,1
Distance_setting,second shortest
Time,Speed1,Lat1,Lon1,E1,N1,Speed2,Lat2,Lon2,Alt2,E2,N2,U2,Speed3,Lat3,Lon3,Alt3,E3,N3,U3,IVS1,IVS2,Driver2
38858.999999996384,13.040677307669617,0.7994813961566047,0.15055397706965493,118.54760363375185,3.5910858035719087,13.16299999144677,0.7994819930766626,0.15056024672866064,268.73899999980154,146.47706410031338,7.3933506893644205,6.14631671678761,13.156999996103533,0.7994824730422071,0.15056607089237442,268.10099999938745,172.41730925449158,10.450702001772482,5.507665096110102,21.48708889216751,22.369795475967045,ACC
38859.099999996375,12.977257539968436,0.7994813678223444,0.1505536896943063,117.26771387139419,3.4106208554453366,13.352000001516135,0.7994819634060649,0.15055994827735858,268.71100000126455,145.1477902728924,7.204360650381013,6.118347270879173,13.03100000219135,0.7994824416262802,0.15056578116771854,268.1089999989499,171.12690590383374,10.25059232435034,5.51570011211305,21.43700626905881,22.407101834441022,ACC
38859.19999999637,12.883343471905965,0.799481338525833,0.1505534044271272,115.99721337645201,3.2240284585848307,13.164000002379982,0.7994819372261264,0.15055965331671492,268.70599999872775,143.83406348626534,7.037601733706023,6.113377162603724,13.119999999153062,0.7994824119556829,0.15056548795240424,268.15799999861684,169.8209561546947,10.061597775918944,5.56473525668937,21.39686041466081,22.412246513321165,ACC
38859.299999996365,12.815651323028185,0.7994813094149454,0.1505531202724245,114.7316674566153,3.038618517086959,13.290999995585947,0.7994819040648709,0.1505593566107422,268.74799999980166,142.51256514615162,6.826382073539741,6.155407005354668,13.067999997168698,0.7994823840304149,0.15056519648241928,268.1729999996251,168.5227786576595,9.88371888214224,5.57976990801814,21.33792840414705,22.439282450564832,ACC
38859.39999999637,12.766649517220412,0.7994812804238224,0.15055283717766693,113.47084215964266,2.853971613998892,13.294000001111689,0.7994818709036148,0.1505590581594401,268.7329999991274,141.1832918844148,6.615162451603818,6.1404367381481455,13.235999999538985,0.7994823561051467,0.1505648997764465,268.19199999918254,167.20128053543962,9.705839635594169,5.5988048990816175,21.26652331386417,22.450916375205168,ACC
38859.49999999637,12.717595682270998,0.7994812512621202,0.15055255526738018,112.21529212562606,2.6682387674224155,13.283000000838664,0.7994818412330174,0.15055876145346714,268.79599999846056,139.86179329974993,6.426173818259113,6.203465995936655,13.042000007507312,0.7994823299252082,0.15056460830646115,268.20699999994173,165.90310257734163,9.53907651134107,5.6138389917157605,21.200736603486646,22.476703034651155,ACC
38859.59999999637,12.669152066338516,0.7994812219552924,0.1505522744311561,110.96452562335182,2.481582057786444,13.228000002722439,0.7994818115624203,0.15055846649282362,268.79700000005937,138.54806681932516,6.237185575590647,6.2044948070069825,12.951000001474268,0.7994822967639522,0.1505643203271345,268.20299999985247,164.62047233337137,9.32785314775244,5.609872479226509,21.13803697628304,22.50495296759222,ACC
38859.69999999637,12.627563779467161,0.7994811923641219,0.15055199448590653,109.71772724150921,2.293114893545857,13.16400000123318,0.7994817836371523,0.15055817153217999,268.8040000004308,137.23434014191938,6.0593128403180145,6.2115233288701885,12.955999995962815,0.7994822670933551,0.15056403234780802,268.2050000008659,163.3378415731509,9.138860505627175,5.611905672787824,21.073156689243874,22.53452778334087,ACC
38859.799999996365,12.6020027570787,0.7994811613749141,0.1505517151927572,108.47383321979171,2.0957449320373085,13.181999997349902,0.7994817539665549,0.15055787657153658,268.7929999986505,135.92061324724213,5.8703251408975925,6.200551586371366,13.096999998769526,0.7994822321867704,0.15056374262315222,268.1700000002789,162.04743711512975,8.916522206609889,5.576938844129392,21.005111254574864,22.5538066063978,ACC
38859.89999999636,12.592563212561721,0.7994811278953834,0.15055143660321138,107.23307305757872,1.8825161891168771,13.235000001615846,0.7994817277866161,0.15055757986556362,268.8689999978726,134.59911407167607,5.703568077835432,6.276579713365133,12.914000013551021,0.7994822007708434,0.1505634546438254,268.19099999954483,160.7648069616794,8.716414896013024,5.5979715215945705,20.93151530990544,22.58857874608601,ACC
38859.99999999636,12.56010164119336,0.7994810918933569,0.15055115998606866,106.0010976426068,1.6532238672493231,13.108000004263033,0.7994816998613481,0.1505572883955784,268.88799999949117,133.3009345106725,5.525696519187492,6.295607088628538,12.64099999679394,0.7994821728455755,0.15056317364581592,268.196999998595,159.51326997856756,8.538539077440861,5.604003128472152,20.873123462223326,22.63491521612853,ACC
38860.09999999636,12.479136575002427,0.799481054532707,0.15055088600780908,104.78087516512016,1.4152798843108223,13.142999991372848,0.799481670190751,0.15055699343493506,268.9010000006704,131.98720786913194,5.3367096726797065,6.308634521969428,12.94199999621731,0.7994821396843196,0.1505628839211602,268.2579999987627,158.2228673757784,8.327316921674813,5.665035494464253,20.787490805573505,22.655559290922646,ACC
38860.19999999636,12.418072425664823,0.7994810207013764,0.15055061170833747,103.5592216346811,1.1998118350660372,13.390999999359142,0.7994816317935072,0.1505566967289621,268.8719999995736,130.66570789479394,5.092146782988888,6.279661883804681,12.780000003166435,0.7994821135043808,0.15056259943249198,268.2609999993689,156.95578276669667,8.160556438292469,5.668066962576621,20.68451877825331,22.718531779889336,ACC
38860.299999996365,12.433815025174393,0.7994809939854653,0.1505503346145769,102.32512225144764,1.0296568432327886,13.184000006729296,0.7994816073588976,0.15055640176831853,268.9429999964443,129.3519815581342,4.936506207945769,6.3506887343778775,12.927999992630193,0.7994820803431252,0.15056231145316568,268.309999998082,155.67315322145797,7.949334989842324,5.717098607157369,20.60777537519284,22.74304087867569,ACC
38860.39999999636,12.443389981636429,0.7994809690396302,0.15055005782809938,101.0923911631152,0.870774462657158,13.114000004017033,0.7994815794336296,0.15055610855300405,269.0030000003238,128.04602892062442,4.758635611559108,6.4107151787480445,12.99700000257585,0.7994820489271987,0.1505620199831805,268.3350000002121,154.3749756068054,7.749228609589393,5.742130353173993,20.5325917363032,22.748246736031962,ACC
38860.49999999636,12.367684919471662,0.7994809403890613,0.15054978451625814,99.8751355028334,0.6882997716982666,12.946000003229704,0.7994815515083619,0.15055581882834815,268.9540000010573,126.75562113576693,4.580765526826808,6.361741039529963,12.88000000231557,0.7994820157659427,0.15056173374918308,268.32199999975757,153.10011791975833,7.538007805040772,5.729161279988039,20.46085045644179,22.75995648230657,ACC
38860.599999996346,12.282915784503697,0.7994809109725262,0.15054951253488105,98.6638053927352,0.50094752870606,12.972999998483589,0.7994815235830935,0.15055552910369238,268.9600000001494,125.46521437786232,4.402895748059504,6.3677666330373714,12.907999997894702,0.7994819860953455,0.15056144576985653,268.3410000001014,151.8174868157521,7.34901755712941,5.7481921065802535,20.383956939386962,22.76644577153285,ACC
38860.699999996345,12.269195743047435,0.7994808847500141,0.15054923936053616,97.44716172518773,0.33393588679612146,12.952000002179814,0.7994814956578259,0.15055523937903645,268.93800000009475,124.17480699826356,4.2250262220305945,6.3457919626536015,12.971999996044714,0.7994819511887606,0.15056115779053006,268.3190000001646,150.534855468468,7.126681860006152,5.726222707779317,20.309398472389727,22.769271498156264,ACC
38860.79999999635,12.266898489712135,0.7994808613528153,0.1505489662642785,96.23086548894725,0.1849168892818477,12.895000001329715,0.7994814607512406,0.15055495314503914,268.9749999978269,122.89994868442034,4.002696411409632,6.382816752328896,13.094999997471511,0.7994819180275048,0.15056086632054502,268.3449999988004,149.2366777856296,6.915461327790111,5.752253392365452,20.24096210172613,22.74731116941073,ACC
38860.89999999635,12.206510653139643,0.7994808396900293,0.1505486949757647,95.02262023984541,0.046943487510164264,12.910999996989595,0.7994814345713015,0.1505546634203834,269.03099999840686,121.60954242205229,3.835942687123543,6.4388415470132765,13.015000009365362,0.7994818883569076,0.15056057659588895,268.34800000145583,147.94627249439768,6.726471672500079,5.755283607188388,20.155557079632466,22.74487702781209,ACC
38860.99999999635,12.118710096067932,0.7994808201106851,0.15054842526457013,93.8213997028213,-0.07776162121635292,12.996999999535156,0.7994814049007044,0.1505543736957275,269.06199999901264,120.31913602671652,3.646958767207608,6.469866088303182,12.764000001336667,0.7994818569409808,0.15056029385255013,268.29300000107474,146.6869602703687,6.526367736167304,5.700312849635707,20.05824307129707,22.77457636522506,ACC
38861.099999996346,12.058333374727384,0.7994808030358517,0.15054815606471592,92.62245625494492,-0.1865170250569956,12.911000004869786,0.7994813769754366,0.15055408571640086,269.0919999988587,119.03650286755821,3.469090486520092,6.4998902114535655,12.984999988575249,0.7994818255250543,0.1505600041278946,268.2969999998338,145.3965551153895,6.326263389617994,5.704342545583439,19.965808158239003,22.764444959429074,ACC
38861.199999996345,12.076660573853625,0.7994807877348271,0.15054788492808716,91.4148867129846,-0.28397620178268834,,,,,,,,13.118000005572462,0.7994817975997861,0.15055971091258016,268.27900000112413,144.09060175299368,6.148389375799416,5.6863723065831415,,,ACC
38861.299999996336,12.194550022519607,0.7994807738367653,0.15054760997762345,90.19033118751587,-0.3725009227725701,,,,,,,,12.84100000492362,0.799481767929189,0.15055942467858266,268.257000000053,142.81574270732668,5.959401126506075,5.664401106893201,,,ACC
38861.399999996334,12.314729486087662,0.7994807635620169,0.15054733300261794,88.95675852710838,-0.4379512416150865,,,,,,,,12.935999994704499,0.7994817312772747,0.1505591366992563,268.2759999989914,141.53311196066434,5.725952109096255,5.683429860931777,,,ACC
38861.49999999634,12.342436639340518,0.7994807588302895,0.15054705626138115,87.72422648631607,-0.4681017603578162,,,,,,,,12.963000002863494,0.7994817016066774,0.1505588469746003,268.2910000002488,140.24270646202544,5.536964066099081,5.698458482689118,,,ACC
38861.59999999634,12.311079385469695,0.7994807577675235,0.15054678022193724,86.4948197029719,-0.4748869971363681,,,,,,,,12.835000004930734,0.7994816701907509,0.1505585624859321,268.26600000111137,138.97562092310966,5.336861555220218,5.673486339424407,,,ACC
38861.69999999634,12.280584376307983,0.7994807586376973,0.15054650467015251,85.26758465362555,-0.4693624499718923,,,,,,,,12.766999998933231,0.7994816405201536,0.15055827799726415,268.2489999999168,137.70853523964482,5.147874534824262,5.656513929432043,,,ACC
38861.799999996336,12.288783013346086,0.7994807640507084,0.15054622845354765,84.03738828683234,-0.4349076146483852,,,,,,,,12.881999994164426,0.7994816056135687,0.1505579900179377,268.26199999966,136.42590374772385,4.925541788522064,5.669541619808058,,,ACC
38861.899999996334,12.346153760546652,0.7994807769452676,0.15054595096665355,82.80153376391131,-0.35280797957079085,,,,,,,,13.021999996358009,0.7994815707069834,0.15055770029328194,268.26499999968325,135.1354983907147,4.70320912803841,5.672569209476787,,,ACC
38861.99999999633,12.375858574922216,0.7994807972294168,0.15054567473038902,81.57124862722131,-0.22364901102690216,,,,,,,,13.013000005991929,0.7994815427817157,0.15055741056862595,268.277999999847,133.84509219049127,4.525337634726798,5.6855965006486535,,,ACC
38862.09999999633,12.311988665996992,0.7994808238182399,0.15054540216696033,80.35732086604145,-0.05433962461735852,,,,,,,,12.819000002006819,0.7994815078751308,0.15055712607995775,268.25700000180944,132.57800682458443,4.303005992906656,5.6646230742661245,,,ACC
38862.19999999633,12.219668784313495,0.7994808546856557,0.15054513217733756,79.1548558730349,0.14221744615250784,,,,,,,,12.908999997422105,0.7994814677325581,0.15055684159128974,268.20400000105616,131.31092142412137,4.047328921952241,5.611649407725954,,,ACC
38862.299999996336,12.182995992688193,0.7994808882633776,0.15054486283401386,77.9552691844428,0.35603478690937096,,,,,,,,12.914999997739091,0.7994814293353142,0.15055655535729254,268.21799999825265,130.03606351422394,3.802767210103996,5.625675628202865,,,ACC
38862.399999996334,12.230923041533272,0.7994809257554625,0.15054459241681314,76.7508995092615,0.5947800803142994,,,,,,,,12.961000005894649,0.7994813979193875,0.1505562673779658,268.2639999993173,128.7534316633147,3.602666509080009,5.671701721585095,,,ACC
38862.499999996326,12.361759431521197,0.7994809685836709,0.15054431978638072,75.53667236484593,0.8675074461369779,,,,,,,,12.712000001059167,0.7994813630128027,0.150555984634627,268.2480000011713,127.49411960463621,3.3803360728312444,5.6557270967917725,,,ACC
38862.59999999632,12.506385975403585,0.7994810162682371,0.15054404591931786,74.31693733016722,1.1711616522700583,,,,,,,,12.896999996923457,0.7994813246155592,0.1505556984006297,268.24399999820224,126.21926103469316,3.1357751350285303,5.65175252987631,,,ACC
38862.699999996315,12.598879975137546,0.7994810681985159,0.15054377218891665,73.09781075150948,1.5018540148065194,,,,,,,,12.785000003200155,0.7994812914543032,0.15055541565729086,268.313999998745,124.95995025875177,2.9245604728911503,5.721777383434353,,,ACC
38862.79999999632,12.653533393697801,0.7994811251418755,0.15054349943927575,71.8830519814945,1.8644713968198408,,,,,,,,12.827999997877647,0.7994812565477184,0.15055512942329358,268.29400000130926,123.6850907316814,2.7022304941220296,5.701802290910982,,,ACC
38862.89999999632,12.696477130303727,0.7994811879075132,0.15054322838458153,70.67584177335381,2.264167030994648,,,,,,,,12.823000001085846,0.7994812181504748,0.1505548466799547,268.2929999983399,122.4257790409292,2.457670644059513,5.700826639110099,,,ACC
38862.99999999632,12.72098315566433,0.7994812560939288,0.15054295974856424,69.47940347668549,2.698384079660746,,,,,,,,12.798000001092445,0.7994811832438898,0.15055456219128666,268.342999999919,121.15869422573252,2.2353413629084637,5.7508508766760125,,,ACC
38863.09999999632,12.721655101952374,0.7994813291257402,0.15054269396339726,68.29566193649273,3.1634583609436433,,,,,,,,12.771000000287724,0.7994811448466465,0.15055427944794778,268.3080000003272,119.8993816934238,1.9907820141977988,5.715874713287718,,,ACC
38863.199999996315,12.7312821835529,0.7994814069427356,0.15054243028548214,67.12130538244948,3.659006387720417,,,,,,,,12.80399999709396,0.7994811029587444,0.15055399495927976,268.33599999954544,118.63229711063336,1.7239923456659916,5.743898442314267,,,ACC
38863.29999999632,12.781729397391894,0.799481489654073,0.1505421678754607,65.95259554311275,4.185723261151609,,,,,,,,12.842000003501456,0.7994810663068298,0.15055371221594088,268.32199999994475,117.37298456641331,1.4905487385802905,5.729921758387749,,,ACC
38863.39999999631,12.86297927950346,0.7994815775312165,0.1505419066867065,64.78932475886982,4.745337740531896,,,,,,,,12.690000001522028,0.7994810331455741,0.15055342947260208,268.34599999957004,116.11367220828122,1.2793358419558585,5.753944813141251,,,ACC
38863.49999999631,12.944132462130769,0.7994816706016529,0.15054164736682485,63.634377305481,5.338024896092518,,,,,,,,12.758999999595805,0.7994809964936601,0.15055314498393402,268.34699999900863,114.8465861917552,1.0458926077815387,5.7549677573578295,,,ACC
