Date,30,9,2020
Vehicle_order,Ford,Hyundai
Number_of_vehicles,2
ACC,
Distance_setting,shortest
Time,Speed1,Lat1,Lon1,Alt1,E1,N1,U1,Speed2,Lat2,Lon2,Alt2,E2,N2,U2,IVS1,Driver1
43036.99999999772,13.192000001199546,0.7995031133059352,0.15052897566444234,260.6830000007258,6.102099485426098,142.48588961809222,1.463403138316867,,,,,,,,,ACC
43037.099999997714,13.136000000819076,0.7995033192547868,0.15052895646582054,260.64800000073967,6.016591055486196,143.79748376226982,1.4283737395552254,,,,,,,,,ACC
43037.19999999771,13.118000000596068,0.7995035252036387,0.15052893901252806,260.6210000005648,5.9388560417709195,145.10907808683606,1.4013440623057885,14.034999997954776,0.7994989943289001,0.15052932822095114,263.29500000106503,7.672356799649656,116.2540392519622,4.0759343191957536,22.79706299573937,ACC
43037.29999999772,13.08100000056813,0.7995037294071611,0.15052892330456474,260.5930000007734,5.868894441247853,146.4095571753581,1.3733143628526632,14.081000001098348,0.7994992142403857,0.15052931425831725,263.2500000009526,7.6101677415863715,117.65455557438948,4.0309086723507095,22.697675188709308,ACC
43037.39999999772,13.085999999329774,0.7995039353560129,0.15052890585127224,260.5580000006717,5.791159485528703,147.72115129784115,1.3382841445620586,13.98400000116499,0.7994994341518716,0.15052929505969548,263.2110000008971,7.524658496381887,119.05507196424978,3.991882746881205,22.60844569576117,ACC
43037.49999999772,13.132999998537388,0.7995041413048646,0.15052889014330895,260.5340000005964,5.721197940076778,149.03274567453303,1.3142536501395758,14.006999999329786,0.7994996540633574,0.15052927935173213,263.17300000075346,7.454696103144329,120.45558837991585,3.9538564928839732,22.51968625260589,ACC
43037.59999999771,13.169000000813774,0.7995043472537161,0.15052887269001644,260.49900000099944,5.643463050031612,150.34433977706468,1.2792228921109423,13.982000001653393,0.7994998722295139,0.15052926364376892,263.14300000076446,7.384733765124563,121.84498971918377,3.923830143232342,22.4424951173252,ACC
43037.699999997705,13.11899999917012,0.7995045532025679,0.15052885523672396,260.4530000009753,5.565728183851888,151.6559336075389,1.2331918610311643,13.9489999980446,0.7995000903956705,0.150529242699818,263.09900000127664,7.291451236965936,123.2343907516222,3.8798035173081815,22.363886604514647,ACC
43037.799999997704,13.187000001272128,0.7995047591514196,0.1505288377834314,260.4170000007402,5.48799336037408,152.9675276637334,1.19716055999496,14.071999999979957,0.7995003103071561,0.15052922524652534,263.0440000009393,7.213715526187255,124.6349067860088,3.8247763496103695,22.275128549901904,ACC
43037.8999999977,13.040000001193109,0.7995049633549423,0.15052882207546814,260.38500000075163,5.418031943683277,154.26800660088452,1.1651292498173995,13.960000001283062,0.7995005302186418,0.15052920779323292,263.0090000011703,7.135979875068648,126.03542319778136,3.789748874644528,22.17480352960097,ACC
43037.9999999977,13.116999998783774,0.7995051693037939,0.15052880287684642,260.35100000080564,5.332523829252988,155.57960067637458,1.1310974151513271,14.017999998612508,0.7995007501301276,0.15052918859461106,262.94200000141535,7.050470827145131,127.4359389503086,3.7227210990256334,22.086046482420144,ACC
43038.0999999977,13.101999999395291,0.7995053752526456,0.15052878542355388,260.31600000078515,5.254789107365525,156.89119472482759,1.0960653038952133,14.01400000054219,0.799500968296284,0.1505291711413185,262.89400000110055,6.972735247607878,128.82533985205464,3.674693231245538,22.00838453183835,ACC
43038.1999999977,13.188999998668786,0.7995055812014973,0.15052876622493214,260.2840000006753,5.169281066402141,158.20278882859526,1.064032926891591,14.028999998460007,0.7995011899530992,0.1505291554333553,262.84400000094206,6.902773071052294,130.23697113731993,3.624664593724773,21.909492387833023,ACC
43038.2999999977,13.153000002419414,0.7995057871503489,0.15052874877163952,260.25500000072327,5.0915464181166845,159.51438300583402,1.0350002720178364,14.075000001414715,0.7995014098645847,0.1505291344894043,262.8130000007203,6.809490785550957,131.6374875554705,3.593635899629509,21.819780392980128,ACC
43038.399999997695,13.093999998231226,0.7995059930992008,0.15052873306367628,260.2200000008577,5.021585150491328,160.82597703123662,0.9999673413462306,13.960000000660422,0.7995016280307413,0.15052911878144096,262.77600000087864,6.739528716958063,133.02688864922274,3.556607103412612,21.742121013821997,ACC
43038.49999999769,13.227999999466107,0.7995062007933817,0.15052871561038378,260.18700000055117,4.943850556159783,162.14868630044555,0.9669338606293948,14.04899999774266,0.7995018479422271,0.1505291013281485,262.73800000095434,6.661793280441168,134.42740491709054,3.5185777780994583,21.664462528356086,ACC
43038.59999999769,13.141000000652197,0.7995064067422334,0.1505286981570913,260.1650000007433,4.866116012950734,163.4602806301655,0.9449003915716476,14.053000001933857,0.7995020678537129,0.15052908212952673,262.6930000010467,6.5762844865324475,135.82792101424022,3.473548148796544,21.575230252823463,ACC
43038.69999999768,13.20099999979334,0.7995066144364145,0.15052867895846958,260.1220000009734,4.780608131995824,164.78298961765816,0.9018663693774523,13.956000000956974,0.7995022860198694,0.15052906467623414,262.6490000010168,6.498549128874598,137.21732191166285,3.4295184440833997,21.50914838198509,ACC
43038.79999999769,13.108000002465598,0.799506818639937,0.15052865975984778,260.0930000003459,4.695100315548246,166.08346853408497,0.8728326512722995,13.97699999949541,0.7995025059313549,0.15052904722294164,262.60900000070063,6.4208137997273695,138.61783809370564,3.389488193187751,21.409791832733198,ACC
43038.89999999769,13.057000000340324,0.7995070228434594,0.15052864056122606,260.0800000005554,4.609592547316389,167.38394786112374,0.8597986667758452,13.98099999932304,0.7995027240975116,0.15052902976964916,262.5830000007591,6.343078531933296,140.00723935649208,3.363457878433666,21.321535542262968,ACC
43038.999999997686,13.085999997700188,0.7995072287923111,0.15052862310793347,260.0490000004863,4.5318581358705545,168.69554192732892,0.8287641119815893,14.022000000088859,0.7995029440089971,0.15052901057102738,262.5420000009137,6.257569894915607,141.40775548483674,3.3224270199774812,21.232300013099906,ACC
43039.099999997685,13.178000000460026,0.7995074347411629,0.15052860565464093,260.0410000002065,4.454123774068806,170.00713659932924,0.8207292906098473,13.966000001362715,0.7995031621751536,0.15052899311773482,262.5070000008618,6.1798346911208215,142.79715652730948,3.2873960922994367,21.15464915763533,ACC
43039.19999999768,13.066000001847966,0.7995076406900147,0.15052858645601916,260.0230000004924,4.368616100258705,171.31873099763402,0.8026942006647421,13.942999999943886,0.7995033803413102,0.15052897740977153,262.46900000070616,6.109872895261889,144.18655749819274,3.2493648533265325,21.077990253601467,ACC
43039.29999999768,13.059000000409519,0.7995078448935373,0.15052856725739736,260.0070000001847,4.283108471718853,172.6192102362651,0.7866591421272802,13.933000001155975,0.7995035985074667,0.150528959956479,262.44400000068856,6.032137770664103,145.57595874618568,3.224333320514945,20.989751929570375,ACC
43039.39999999768,13.043999998040027,0.7995080490970596,0.15052854980410493,260.0040000000903,4.205374223732788,173.9196898303141,0.7836238107065564,13.87700000002802,0.7995038166736231,0.15052894424851573,262.40700000085445,5.962176041781754,146.9653597183603,3.187301474474616,20.90152095703013,ACC
43039.49999999768,13.146000001372485,0.7995082550459115,0.1505285288601539,260.0029999997328,4.1120933349993365,175.2312846820065,0.7825879174733779,13.93699999845342,0.7995040348397797,0.15052892679522328,262.37800000048907,5.884440982676844,148.35476085614462,3.1582693324924813,20.824898350399426,ACC
43039.59999999768,12.958000002458302,0.7995084575041046,0.1505285131521905,260.0170000000734,4.0421325044921215,176.5206495469978,0.7965523559142464,13.971999999543359,0.7995042530059362,0.15052890934193078,262.3570000006705,5.8067059665166125,149.744162175106,3.1372368857186674,20.724567175193325,ACC
43039.69999999768,13.028999996941135,0.799508661707627,0.1505284956988981,259.99400000060086,3.9643983430958816,177.82112859386055,0.77351622510622,13.96500000142348,0.7995044711720929,0.15052889014330906,262.3160000011461,5.7211976012123165,151.13356300649446,3.096204142536732,20.63532670604874,ACC
43039.79999999768,13.08700000079727,0.7995088676564788,0.1505284765002763,259.9790000001702,3.8788908840536473,179.13272306767465,0.7584795216558146,13.86200000242972,0.7995046893382491,0.15052887269001647,262.2680000009452,5.643462633125975,152.52296366103204,3.0481710872424816,20.55820221044208,ACC
43039.89999999767,13.041999998971331,0.7995090718600013,0.1505284590469838,259.9670000006027,3.8011567968214894,180.4332024162672,0.7464428555093218,13.801000000308445,0.7995049057590764,0.15052885523672396,262.23600000065755,5.565727725007256,153.90124947209267,3.016137997400841,20.480566703109005,ACC
43039.99999999767,13.118000001152073,0.7995092778088531,0.15052843810303276,259.9350000004925,3.7078760740355117,181.7447963955124,0.7144056145379831,13.814999999619404,0.7995051221799041,0.15052883952876067,262.19800000131363,5.495766208266931,155.27953513670016,2.9781046013675088,20.415583963963297,ACC
