Date,9,10,2019
Vehicle_order,SKODA_TARGET,MAZDA_3,TOYOTA_RAV4,AUDI_E_TRON,BMW_I3,MERCEDES_GLE450,JAGUAR_I_PACE,TESLA_MODELX,TESLA_MODELS,AUDI_A4,
Number_of_vehicles,10
ACC,1
Distance_setting,SL
Time,Speed2,E2,N2,Lon2,Lat2,Alt2,Speed4,E4,N4,Lon4,Lat4,Alt4,Speed5,E5,N5,Lon5,Lat5,Alt5,Speed6,E6,N6,Lon6,Lat6,Alt6,Speed7,E7,N7,Lon7,Lat7,Alt7,Speed8,E8,N8,Lon8,Lat8,Alt8,Speed9,E9,N9,Lon9,Lat9,Alt9,Speed10,E10,N10,Lon10,Lat10,Alt10,IVS4,IVS5,IVS6,IVS7,IVS8,IVS9
5413.5,15.05838323121136,-155.71413670275453,166.18643033079604,16.842895672920456,46.88679191103189,231.266,18.733295624115712,-105.00746610684864,192.3003757850299,16.843561060889307,46.8870268160423,229.577,16.66016512794802,-76.45073518234172,237.54683952094865,16.843935790781128,46.887433825433256,228.576,17.174504987492593,-53.74502344551575,269.48158724442544,16.84423374186402,46.88772109080491,228.253,17.89444069330532,-27.47767879263369,287.4359260303497,16.844578429750253,46.88788259700653,228.18599999999998,17.017960552604876,4.227199474325598,295.490864350578,16.844994470565098,46.887955054283154,228.2105,15.417296507718945,79.5539676831565,277.51839931967044,16.845982930756026,46.88779338502897,228.00900000000001,15.273188746156453,106.00867334138573,251.3189508341153,16.846330077248936,46.88755771088584,228.155,48.97592005833308,34.722278549147326,27.212479820519835,28.301988489344826,72.1180238278107,32.536226867360554
5413.6,15.104084276817035,-157.14701127177125,165.6675501177699,16.842876870315436,46.88678724350427,231.266,18.70373390633268,-106.33073022602558,191.01671946582732,16.843543696625115,46.88701526905866,229.921,16.690578444869985,-77.18897532595187,236.09516276374055,16.843926103375033,46.887420767040965,228.576,17.170130695917592,-54.975756382170104,268.28809410652246,16.844217591821447,46.887710354873846,228.253,17.894220855230927,-29.082864994649487,286.65820204800684,16.844557366020883,46.887875601079365,228.18599999999998,17.021416389784452,2.5495571736461167,295.27503445088934,16.844972456045316,46.887953112809974,228.2105,15.373134159672215,78.29022537289347,278.400156258345,16.84596634755466,46.8878013167727,228.245,15.31175642588524,105.1545663674249,252.5939638094675,16.846318869403934,46.887569180119286,228.1435,49.14925621406511,34.65119594752429,27.14280293829124,28.374947317565642,72.27462211308699,32.554886417984164
5413.7,15.154166194625544,-158.58081315149232,165.13907642565326,16.84285805554197,46.886782489679604,231.266,18.675223868903128,-107.6843525471611,189.7699516178111,16.843525933991597,46.887004053901045,229.921,16.72014582307425,-77.99915616356991,234.55353671828559,16.84391547194182,46.88740689952016,228.576,17.167327641427413,-56.1858034759906,267.075556169467,16.844201713224635,46.887699447627476,228.261,17.897803140722132,-30.67570750004209,285.8524666104941,16.844536464269165,46.887868353178355,228.209,17.023843500464064,0.8781809846993799,295.032357206832,16.84495052375131,46.887950929834574,228.2105,15.333419864211075,77.01314280966376,279.2636574588135,16.845949589298538,46.88780908429902,228.18200000000002,15.350324105614028,104.2800576792155,253.85758080292493,16.846307393841588,46.88758054684145,228.132,49.200207001477395,34.69836662224442,27.07082070923871,28.45200071142814,72.42765845343978,32.572344738110374
5413.8,15.208628984636883,-160.0149881250446,164.59984847003412,16.842839235872656,46.88677763911618,231.37,18.647765511827096,-109.06784433344316,188.5604539012234,16.843507779402096,46.886993174002626,229.61900000000003,16.74886726256082,-78.7451439934257,233.0615170471698,16.84390568286829,46.887393478227814,228.576,17.166095824022058,-57.37500499814339,265.8444931251458,16.8441861081696,46.887688373740644,228.222,17.90518754977895,-32.25488926078843,285.01980268889236,16.844515741777787,46.88786086304528,228.209,17.025241884643712,-0.7870754065168843,294.76198706509183,16.844928671763107,46.887948497750884,229.83,15.29815362133552,75.72305591189694,280.10743995449087,16.84593266039569,46.887816674447976,228.18200000000002,15.390926534011134,103.38520511241934,255.10939285394969,16.846295651320833,46.88759180737362,228.1325,49.3213313815149,34.671573180459944,26.99773595720023,28.53125481463343,72.57781189562044,32.58768261564866
5413.9,15.267472646851052,-161.44915690055083,164.0490278201238,16.842820416284674,46.886772684272,231.37,18.62135883510456,-110.4806460254963,187.38815977569112,16.843489240199318,46.886982628764855,229.868,16.776742763329693,-79.52708894637823,231.5483854589924,16.84389542195473,46.887379867025615,228.78900000000002,17.166435243701528,-58.54346974799324,264.59561418109257,16.844170775228633,46.887677139592896,228.222,17.916374082401394,-33.820602492150144,284.15980315371826,16.844495196024447,46.887853127017785,228.546,17.025611542323386,-2.4457790601249414,294.46330687743864,16.844906905761867,46.8879458110074,229.83,15.26733543104555,74.42124391263611,280.9329346849113,16.845915577632578,46.887824100091436,228.18200000000002,15.431528962408244,102.47007397381634,256.3490017322396,16.846283642698648,46.887602958133535,228.133,49.39961680079026,34.684670351905595,26.922730904730763,28.613242118847523,72.72564319172878,32.601221755872245
5414.0,15.330697181268055,-162.88276025030106,163.48580114568338,16.842801604116378,46.886767617830856,231.37,18.59600383873552,-111.92177204830149,186.2539089794196,16.843470329316276,46.88697242574152,229.868,16.803772325380876,-80.2757292401303,230.04478775633203,16.84388559807478,46.887366341584396,228.78900000000002,17.168345900465827,-59.691095889882355,263.3290114858168,16.84415571573807,46.887665746013184,228.222,17.931362738589453,-35.37243808984724,283.2727266231377,16.84447483237753,46.88784514742228,227.9885,17.02392374700313,-4.097459867022053,294.1370103614068,16.844885231916507,46.8879428758444,229.158,15.24096529334117,73.10742245298852,281.73815474514095,16.845898337277767,46.88783134335642,227.927,15.472131390805352,101.53473709220806,257.57602040243586,16.846271368930708,46.88761399563969,228.13350000000003,49.500257443324614,34.673621493496825,26.84605724993756,28.698151429805016,72.87102758551691,32.61213678125685
5414.1,15.398302587887885,-164.31505360243852,162.90938733452015,16.84278280913826,46.88676243276633,231.683,18.571700522719983,-113.39050428506997,185.15702405707611,16.843451056176306,46.88696255883862,229.868,16.829955948714357,-81.04301520740066,228.4382417643984,16.843875529520776,46.887351890083636,228.627,17.17182779431495,-60.818281153052226,262.0452296182798,16.844140924478776,46.88765419790018,228.53599999999997,17.950153518343132,-36.90879078864101,282.35930209355973,16.844454671901804,46.887836930816356,227.9885,17.02223595168288,-5.741629414318164,293.78244002025,16.844863656636118,46.88793968634744,228.486,15.219043208222375,71.78260327753186,282.5233506406202,16.84588095260766,46.88783840649632,227.927,15.512733819202461,100.5792748693213,258.7900734888316,16.846258831072074,46.887624916515406,228.13400000000001,49.504984032517264,34.761714234900715,26.76927819703605,28.784469064638444,73.01443797007137,32.62012051801369
5414.2,15.466397562668044,-165.74580886378246,162.3188271232966,16.842764034343418,46.88675712044947,231.683,18.5492131711532,-114.88584478549288,184.09735952636208,16.84343143387481,46.886953026747506,230.61,16.855293633330138,-81.78595977884011,226.88286695335296,16.843865780381787,46.88733789888737,228.627,17.17486945583602,-61.92490280333436,260.74473923364945,16.844126403061303,46.88764249948762,228.2365,17.97274642166242,-38.429984388072654,281.419667694089,16.844434710348274,46.88782847844257,228.236,17.020548156362626,-7.378228098484161,293.39990970627116,16.844842180702845,46.887936245339745,227.81400000000002,15.201569175689167,70.44832777737994,283.289575157435,16.845863443848867,46.88784529898136,227.927,15.548385271941216,99.60377533071137,259.9907977400796,16.84624603027784,46.887635717493104,228.15575,49.565821021711855,34.795079138050816,26.691707030436287,28.872585481694976,73.15739288949551,32.624895748997325
5414.3,15.531090801667967,-167.17425220665032,161.7134975944403,16.842745289886267,46.88675167527691,232.51,18.529306068110444,-116.40635306936576,183.0741466669565,16.843411481314195,46.886943822553214,229.8335,16.88505624812612,-82.59140148858592,225.3762953482796,16.843855211136816,46.88732434669475,228.947,17.175459415668858,-63.010936988576574,259.4282356918789,16.844112151798658,46.887630657030535,228.2365,17.995151409182593,-39.93484056978549,280.453896137766,16.844414963179187,46.887819790954964,228.236,17.01673100814589,-9.007069344956498,292.98878950689414,16.844820806564968,46.887932547154996,227.81400000000002,15.188543195741556,69.10333440787808,284.03457209442394,16.845845794447005,46.8878520005161,228.21400000000003,15.584036724679965,98.60833417666592,261.1778424939013,16.84623296780381,46.88764639541847,228.1775,49.62790552701932,34.81852358645061,26.613657658054557,28.96129446603935,73.29883890296377,32.626261545118645
5414.4,15.592382304887652,-168.59967869493875,161.0928103300576,16.84272658501717,46.886746091955615,231.511,18.51197921359168,-117.95097974629299,182.08654584177128,16.843391212264873,46.88693493870293,230.11900000000003,16.92451466186212,-83.36528933940085,223.91823931715183,16.843845055950936,46.88731123091846,228.947,17.173597673813454,-64.07659922884673,258.09574557780604,16.844098167862715,46.88761867076808,228.582,18.013378441643418,-41.422481718676025,279.4627397272003,16.844395441910866,46.88781087512079,228.3815,17.011741333637985,-10.627343366843066,292.550091840302,16.844799544848758,46.887928600900295,228.165,15.177794104959235,67.74810749925206,284.75847353762407,16.845828010757607,46.88785851228877,228.21400000000003,15.619688177418716,97.59305483310837,262.350870141794,16.846219645007178,46.88765694725456,228.19925,49.74906508536362,34.78320066395908,26.5362490517192,29.05060402261791,73.43867182015529,32.624204716438044
5414.5,15.650272072327096,-170.02188359929337,160.45621363110962,16.842707922422655,46.88674036552278,231.511,18.497232607596906,-119.51848514464704,181.1335619786149,16.843370642994188,46.88692636624555,230.11900000000003,16.973668874538145,-84.23749854493703,222.4082497618203,16.843833610563085,46.88729764798006,228.797,17.169284230269813,-65.12178255036956,256.7483053300776,16.844084452657217,46.887606550023406,228.582,18.027427519044885,-42.89238482631014,278.4460065560199,16.844376153406383,46.88780172921381,228.3815,17.00557913283891,-12.238826103485902,292.0837660711348,16.84477839849439,46.887924406120156,228.165,15.167150739978812,66.3825643015801,285.46212250430415,16.845810091694815,46.88786484188259,228.21400000000003,15.655339630157465,96.55804850250108,263.50955659373983,16.846206063347175,46.88766737008605,228.22099999999998,49.77013143936525,34.84042146909245,26.458744549881374,29.14028788983516,73.5766165515113,32.61956121193529
5414.6,15.7047601039863,-171.44010035007432,159.80319307792558,16.842689312161873,46.88673449135106,231.7085,18.485066250126145,-121.10750718016874,180.2141148281757,16.843349791375804,46.88691809546385,230.11900000000003,17.03251888615419,-85.02152144339412,220.9091552276197,16.843823322382104,46.8872841630466,228.797,17.162519085037935,-66.14671251724539,255.38583412574425,16.844071003222243,46.88759429406947,228.18599999999998,18.037298641387025,-44.34401227564229,277.4040965173039,16.8443571047205,46.887792356831206,227.988,16.998244405748654,-13.841672867024732,291.5896823317117,16.844757365463828,46.88791996164638,228.165,15.156613100800273,65.00824555115007,286.14471143929427,16.845792057476608,46.8878709820333,228.1115,15.679054382956927,95.50343421474942,264.65359174291353,16.846192224385742,46.88767766112342,228.197,49.86155587344288,34.843599107665895,26.38179446406464,29.22950364275988,73.71457085936594,32.610847558522785
5414.7,15.755846399865264,-172.85382459846954,159.1332704778701,16.84267076085304,46.88672846513892,231.7085,18.47548014117939,-122.71632457135904,179.32676488934158,16.843328679996894,46.886910113408916,230.6055,17.110760495650283,-85.85318172561857,219.40693528643158,16.84381240908925,46.88727064999888,228.84233333333333,17.15330223811782,-67.15166486315944,254.00839320820072,16.844057815939536,46.8875819034572,228.18599999999998,18.042991808669814,-45.77624960283314,276.3375047239519,16.844338310477553,46.887782762426674,228.236,16.989737152367233,-15.43487502618417,291.06807275044173,16.844736458992625,46.88791526956703,228.227,15.146181187423622,63.62496301754752,286.80407430218355,16.845773905632985,46.88787691325655,228.1115,15.702769135756395,94.42933887810491,265.7826799303906,16.846178129788207,46.88768781770711,228.173,49.926112752431315,34.870403502914264,26.30644391710453,29.318048821042552,73.85161654359649,32.597226188344834
5414.8,15.803530959963984,-174.2622853330845,158.4461561351799,16.842652278613592,46.886722284280395,231.7085,18.468474280756627,-124.34351461985062,178.47014440972146,16.843307327526528,46.88690240777735,230.6055,17.189002105146383,-86.65034127482474,217.96411573573792,16.843801948525247,46.88725767128057,228.88766666666663,17.14163368950947,-68.13682865215766,252.6168066931244,16.844044888328142,46.88756938559983,228.617,18.044507020893253,-47.18898164273217,275.24638359665533,16.84431977218878,46.88777294737134,228.236,16.980057372694635,-17.018684100630733,290.51920925115894,16.844715675780265,46.887910332328175,228.227,15.135854999848863,62.233707980326024,287.4481696238613,16.845755649171807,46.88788270714236,228.1115,15.726483888555858,93.33589733006892,266.89654040985613,16.846163781323945,46.88769783731168,228.149,50.06584551037989,34.826540930252726,26.232149091005482,29.40565716947946,73.98874648980637,32.58256999834782
5414.9,15.847813784282467,-175.66511214995893,157.74102579177574,16.842633870304088,46.886715941361025,231.821,18.46404866885788,-125.98732160269951,177.6427546709965,16.84328575700382,46.88689496508756,230.375,17.267243714642472,-87.54760301875655,216.514285092976,16.843790174390552,46.88724462949481,228.933,17.12751343921288,-69.10215875560907,251.21126774450332,16.84403222098025,46.88755674223493,228.617,18.041844278057347,-48.581233562782074,274.1313185085292,16.844301502646207,46.88776291693082,228.236,16.96920506673087,-18.59211683216296,289.94340789578587,16.84469502872935,46.88790515277293,228.22299999999998,15.125634538075989,60.832370024986,288.0613093157462,16.84573726039958,46.88788822257035,227.84900000000002,15.750198641355322,92.22325238829592,267.99490781231185,16.846149180867062,46.887707717550065,228.125,50.139601367536,34.833614677117836,26.159537543428467,29.492240142948926,74.12365864727632,32.560195653770066
5415.0,15.887384263398161,-177.06150480864846,157.01765769499562,16.842615546425513,46.886709434386034,231.821,18.45983004523682,-127.64647016283092,176.84287464865898,16.843263985164388,46.88688776985828,230.375,17.364876922018613,-88.40934028632513,215.04527046791898,16.843778866418575,46.887231415141706,228.933,17.113865008367252,-70.04843115735494,249.792184457484,16.844019803713177,46.887543977033474,228.30700000000002,18.035003580162094,-49.95265023636407,272.9926559299236,16.844283506509914,46.88775267422181,228.43599999999998,16.957180234475924,-20.155187663683886,289.3400211940844,16.844674517650365,46.88789972507685,228.22299999999998,15.115519802105005,59.424138330311976,288.6563193286102,16.845718781165665,46.88789357491489,227.84900000000002,15.766626049664644,91.09155490149745,269.0775326107855,16.846134330397028,46.88771745617765,228.10625,50.23434197266877,34.838144185511325,26.08900454048129,29.57702255222302,74.2591380882767,32.53477124716463
5415.1,15.920931787922985,-178.45075191154868,156.2755806997615,16.842597316313046,46.88670275911727,232.8295,18.45344514970956,-129.3191774906031,176.0690521960909,16.843242035402785,46.88688080902688,230.4545,17.466003721764185,-89.3721466645307,213.48891787229985,16.843766232187754,46.887217415149905,228.933,17.103611918034893,-70.97628923936183,248.3596846044969,16.84400762808427,46.88753109114485,228.30700000000002,18.02699111584243,-51.30258609208206,271.8309592762349,16.844265792251285,46.88774222431239,228.035,16.94657747794363,-21.70750096312581,288.7098691450574,16.844654147734904,46.88789405661615,229.1205,15.105510791935911,58.009523289285184,289.2352647913658,16.845700218167586,46.8878987827526,229.093,15.783053457973963,89.94096380034512,270.1441815850383,16.846119231999385,46.88772705109653,228.0875,50.20727510117648,34.96398581060339,26.02137612191813,29.659916629718122,74.39563076449109,32.506990940379126
5415.2,15.948456357856939,-179.8321428742963,155.51432533757566,16.842579189291172,46.886695911331714,231.7625,18.444893982276113,-131.0036613671472,175.31914033072758,16.843219931105814,46.88687406328045,230.4545,17.56442190747175,-90.3019872135118,211.98474168912887,16.843754030544318,46.88720388450504,228.933,17.096754168215814,-71.88625190515094,246.91431080804242,16.84399568728431,46.88751808945012,228.74099999999999,18.02081307365424,-52.63110077547741,270.645802813157,16.844248359087633,46.88773156337294,228.253,16.939991399079574,-23.248939355928286,288.05280703614415,16.844633920523194,46.88788814608907,227.884,15.096248816215903,56.586006296634395,289.78182741479196,16.84568153835546,46.88790369929418,228.22400000000002,15.799480866283286,88.77164614837456,271.1946382862733,16.84610388786639,46.88773650035968,228.06875,50.25275640515155,35.02527095276666,25.955826232562213,29.74124807297153,74.5305416863372,32.47085646251185
5415.3,15.969957973200026,-181.20495405625599,154.73332103947942,16.842561174855724,46.88668888589685,231.7625,18.43417654293646,-132.69825449039735,174.59099889896794,16.843197694152312,46.88686751336746,230.748,17.6601314791413,-91.33506433883792,210.46475027000497,16.843740474199922,46.88719021159603,229.3295,17.09329175890999,-72.7790537695765,245.45636779712675,16.84398397167348,46.887504974690465,228.74099999999999,18.016469453597505,-53.93809973496416,269.438070304274,16.844231208259693,46.887720699353245,228.253,16.93742199788375,-24.779376132151352,287.3707649557916,16.844613837677958,46.887882010857524,227.884,15.088375183575318,55.15628110813992,290.31112966283206,16.845662777077543,46.88790846057204,228.22400000000002,15.815908274592607,87.58377719288868,272.22870350184365,16.84608830029769,46.88774580217509,228.05,50.22397018930914,35.1456934423742,25.89291970038609,29.821640645537208,74.66659351134739,32.43206041216828
5415.4,15.985436633952238,-182.5684348156239,153.9321854201587,16.842543282856855,46.88668167937298,231.981,18.421292831690614,-134.4014877816114,173.88266431206497,16.84317534381996,46.88686114162467,230.748,17.75313243677284,-92.28648375714954,208.9901822353577,16.843727989392168,46.88717694728789,229.3295,17.093224690117452,-73.65576535570068,243.98592367973407,16.843972467204054,46.88749174747854,228.4325,18.01396025567223,-55.222437265182066,268.2090005945377,16.844214354801743,46.88770964339721,228.253,16.938869274356158,-26.29863934926698,286.66357700088275,16.844593901455482,46.88787564942914,228.18599999999998,15.081889894014154,53.7220972879464,290.8219794427877,16.845643957292143,46.88791305586282,228.187,15.829697693830356,86.37754041586128,273.2461957199609,16.846072471700985,46.88775495491,228.06875,50.30036853171642,35.18438913773767,25.83452207814706,29.89961936335525,74.8055878771609,32.38853045400585
5415.5,15.994892340113587,-183.92185471238128,153.11050122953674,16.842525522879612,46.8866742880068,231.981,18.406242848538565,-136.11146534047782,173.1919488514664,16.843152904987335,46.886854928372706,230.748,17.843424780366362,-93.28994029545342,207.49586704830787,16.84371482173789,46.88716350534647,229.1225,17.096552961838178,-74.51725522968955,242.50358251159253,16.843961162478447,46.88747841324806,228.4325,18.01328547987842,-56.48408961281566,266.9586502092701,16.84419779902549,46.88769839601329,228.222,16.944333228496795,-27.80649132511536,285.93101765534755,16.84457411497469,46.8878690597753,228.18599999999998,15.076792947532413,52.28115179131082,291.30867844073094,16.845625048778018,46.88791743390801,228.187,15.843487113068113,85.15312758484052,274.2469515944028,16.846056404592712,46.88776395709504,228.0875,50.33893343715539,35.26185291685257,25.78027321263766,29.975285489137946,74.94486264157909,32.33973418239277
5415.6,15.998325091684062,-185.2644897440209,152.26728539564888,16.842507904424558,46.88666670295518,231.981,18.389026593480327,-137.8270927109858,172.51741808989345,16.8431303920162,46.886848860708376,232.1385,17.93100850992188,-94.26112562755426,205.96939801892682,16.843702077555953,46.88714977416886,229.1225,17.103276574072172,-75.36473724434569,241.00947336246688,16.843950041568128,46.88746497316005,228.4325,18.014445126216074,-57.722822091398534,265.6872487193269,16.844181544010553,46.88768695926657,228.222,16.953813860305672,-29.303173087815882,285.1729607641363,16.844554475072755,46.88786224076122,228.18599999999998,15.073084344130088,50.8340626669001,291.77086253199036,16.845606059645387,46.88792159143215,228.187,15.857276532305866,83.91073880385247,275.2308264092218,16.846040101598696,46.88777280742842,228.10625,50.3989237795591,35.34894177755747,25.730608861737146,30.048117992408727,75.08526316162246,32.285287497138036
5415.7,15.995734888663671,-186.5959052216816,151.40251877506103,16.842490433195824,46.886658924045925,232.3865,18.369644066515885,-139.54677504309177,171.85636566901056,16.84310782583466,46.886842914286916,230.53599999999997,18.01588362543938,-95.33384864899458,204.342165668181,16.843688000966345,46.88713513658632,229.688,17.11339552681944,-76.19954843610584,239.5039954440664,16.843939086928106,46.88745143080558,229.05200000000002,18.017439194685192,-58.93926612898612,264.39454584317497,16.84416558147115,46.887675330905644,228.222,16.967311169782775,-30.78850492038848,284.388885520086,16.844534984107963,46.88785518770202,228.209,15.070764083807187,49.38060897607069,292.2099988375464,16.845586986995027,46.887925541632576,228.097,15.871065951543615,82.65058256430464,276.19769454345317,16.84602356545481,46.88778150478018,228.125,50.335910171082624,35.569320226016494,25.684869815316205,30.118704472039145,75.22659046266448,32.22636984295771
5415.8,15.99076487341772,-187.9152429837944,150.5155909331491,16.842473120454454,46.886650945787935,232.3865,18.34828453357889,-141.2692737734746,171.20659924169996,16.843085222695507,46.88683706938732,230.81799999999998,18.098050126918864,-96.3721079116716,202.82996434826282,16.8436743766204,46.88712153375225,229.688,17.128573196691875,-77.02298710252445,237.9879249893616,16.843928281521727,46.88743779316715,228.576,18.02226768528577,-60.132931206423855,263.08113510500914,16.844149917844017,46.88766351626954,228.53599999999997,16.98482515692811,-32.262206212337105,283.57967290884585,16.84451564576258,46.8878479085225,229.1045,15.069832166563707,47.92266823937534,292.6277665285975,16.84556785546432,46.887929299614065,228.097,15.881837551784358,81.37287579588948,277.14744993582343,16.846006799007686,46.88779004819622,228.155,50.387673923555745,35.6690556885753,25.643347466704554,30.18710689676572,75.3706301095558,32.16228254089761
5415.9,15.9870581882153,-189.2216260834224,149.60580555374406,16.842455977708006,46.88664276191759,231.822,18.32513726059798,-142.9931687154744,170.56668740194186,16.84306260123485,46.886831313133534,230.81799999999998,18.174461846396945,-97.47091473634268,201.31129547599588,16.84365995775139,46.887107872740046,229.688,17.150472960257446,-77.83649960064967,236.46174347465438,16.843917606369473,46.88742406457585,228.576,18.027308279771475,-61.30255058256621,261.7486074601017,16.84413456975171,46.88765152966947,228.53599999999997,17.00229180207874,-33.72349105703312,282.74592357237754,16.844496470349494,46.88784040862567,227.9885,15.070288592399649,46.460352772943935,293.0252768242066,16.845548666527115,46.8879328753725,227.803,15.892609152025102,80.07784391748788,278.08000654945795,16.845989805215332,46.88779843690261,228.185,50.403275562234825,35.800827918958866,25.607849584850698,30.252432629511794,75.51692657941884,32.09358090135679
5416.0,15.984614833056414,-190.5147117449,148.67288332997737,16.842439009454488,46.88663436992239,232.1505,18.300202247573143,-144.71731762305745,169.9343362661209,16.843039976441574,46.8868256248912,230.9365,18.242072615990665,-98.54790190434376,199.84821745327892,16.843645825206387,46.88709471178899,229.688,17.179094817516145,-78.64180541002851,234.92565210906085,16.843907038907822,46.887410246841604,228.576,18.03093865993884,-62.44931276644282,260.3965595896596,16.844119521598255,46.88763936747746,228.2365,17.015647085679063,-35.17270872826312,281.8878318401828,16.844477453285442,46.887832689759605,227.9885,15.0705800872787,44.99307694105232,293.4007927240382,16.845529412498518,46.887936253282824,227.803,15.903380752265846,78.76572088807269,278.9952988365896,16.845972587147823,46.887806670309715,228.215,50.48466805283201,35.87049574747461,25.577499004814925,30.315787601216606,75.66515492416073,32.020293776580374
5416.1,15.98343480794106,-191.7939253960756,147.71631596436941,16.842422223233598,46.886625765230036,232.1505,18.273479494504386,-146.44058405602738,169.3072777632436,16.843017363228398,46.88681998425814,230.9365,18.30088243570003,-99.7329256857782,198.37733161262955,16.843630274972902,46.8870814806036,229.4525,17.214438768467982,-79.44079620608007,233.38008935226463,16.84389655431366,46.88739634390855,228.78900000000002,18.03315882578784,-63.5722084080375,259.0257417203916,16.844104786628645,46.88762703644204,228.2365,17.024891007729078,-36.609694647257705,281.0056179024297,16.844458596730068,46.88782475390501,227.9885,15.069153377205579,43.52158216334735,293.75424733429617,16.845510103107667,46.88793943274336,227.803,15.914152352506587,77.43674925761223,279.893282203267,16.845955147987972,46.887814748016424,228.245,50.4866506834564,35.99779213922257,25.553429153012022,30.37626892594482,75.81594758847255,31.941978368149663
5416.2,15.983518112869234,-193.05867230031726,146.7363989118245,16.842405626849654,46.88661695049823,232.1505,18.244969001391706,-148.1621516832105,168.6832944802379,16.84299477230746,46.88681437128786,231.18400000000003,18.35089130552505,-100.88712391236777,196.965183975125,16.843615129241492,46.887068777790994,229.4525,17.256504813112958,-80.23499303114221,231.82580393571843,16.843886132627393,46.887382362511815,228.78900000000002,18.03396877731849,-64.67186319802984,257.63662552529684,16.844090356632382,46.88761454080615,228.582,17.030023568228778,-38.033705398634666,280.09987232263427,16.84443991043869,46.88781660637421,228.236,15.06600846218029,42.04642345050911,294.0857217496083,16.845490745637573,46.88794241448357,228.62400000000002,15.919247534077178,76.09118021797389,280.77393347406246,16.845937491032007,46.88782266981423,228.241125,50.56040032306185,36.057187942758304,25.535152529980817,30.435104322995766,75.96913198407498,31.858422023172718
5416.3,15.98486474784094,-194.30819139513082,145.73238419957823,16.842389230289545,46.88660791899869,232.5945,18.214670768235106,-149.88077470249934,168.06085706212585,16.842972220026535,46.88680877222321,231.18400000000003,18.3920992254657,-102.14299021251644,195.49182413300983,16.843598649391467,46.887055524351,229.4525,17.305292951451065,-81.02639830846934,230.26366682245688,16.843875747572653,46.88736831048602,228.78900000000002,18.033368514530803,-65.74865599578645,256.2293746926273,16.844076226637963,46.88760188204219,228.582,17.026933405627865,-39.444500033037016,279.17115113706717,16.844421397573118,46.88780825216898,228.1533333333333,15.061145342202833,40.56840603421347,294.3966456746788,16.845471350654723,46.88794521136418,228.62400000000002,15.924342715647766,74.72927365382749,281.63725135678015,16.84591961969019,46.88783043569153,228.23725,50.52917376904039,36.21997243014317,25.522174780789328,30.49309588456641,76.12551431438494,31.769650627847945
5416.4,15.987474712856178,-195.54211626562488,144.70454129488218,16.842373038361465,46.886598673155355,232.02,18.182584795034586,-151.59570583759995,167.43795435587725,16.842949716191608,46.88680316897317,232.405,18.424506195522003,-103.36506095398174,194.09687492803505,16.843582613016785,46.88704297624493,229.4525,17.360803183482307,-81.81658713968062,228.69418397361386,16.843865378480476,46.88735419238251,228.78900000000002,18.031358037424766,-66.80155324346899,254.80532128825573,16.84406241020804,46.887589072132606,228.18599999999998,17.023843243026953,-40.84164571589111,278.21921927477797,16.844403063813147,46.887799689174756,228.07066666666665,15.054564017273199,39.08712811888705,294.6869311461464,16.84545191288664,46.88794782259394,228.62400000000002,15.929437897218357,73.35129819354898,282.48325690716445,16.845901537487553,46.88783804583772,228.233375,50.579453730418464,36.29756280336765,25.51579008900978,30.54882979414296,76.28443865669445,31.67623847199513
5416.5,15.991348007914945,-196.759918545758,143.65291729565098,16.8423570579988,46.88658921339192,232.02,18.14871108179014,-153.3060880826061,166.81294969953888,16.84292727204857,46.88679754681525,230.98,18.44811221569395,-104.64594929225477,192.7159166088058,16.843565804820162,46.88703055399227,229.61900000000003,17.423035509206684,-82.60786701359096,227.11808582553445,16.84385499507131,46.887340014771844,228.627,18.027937346000353,-67.83074866524129,253.36491745634072,16.844048904800502,46.88757611514465,228.617,17.02075308042604,-42.22450214596078,277.2443131870798,16.844384917560973,46.88779091951853,227.988,15.0462644873914,37.60234023287692,294.957457253445,16.84543242905968,46.88795025608061,229.769,15.934533078788949,71.95753126012377,283.31199399360816,16.845883248064524,46.88784550064742,228.22950000000003,50.596505325642575,36.394062399367726,25.51606668648404,30.60282268381405,76.44533017626436,31.57896027504593
5416.6,15.99930012901001,-197.96091018040104,142.57734333281547,16.842341298230412,46.886579538189324,232.385,18.113845558336234,-155.0109666409749,166.18379536104172,16.842904900126538,46.88679188732933,230.98,18.462917285981547,-105.89850854883608,191.3366315562505,16.84354936836614,46.88701814679128,229.61900000000003,17.488393559504072,-83.4017853094067,225.53616863161582,16.843844577039995,46.887325784816596,228.947,18.02310644025761,-68.83777766172173,251.9076407524395,16.84403569026737,46.88756300637869,228.617,17.009440194724508,-43.593021530551184,276.24721481103006,16.844366959443768,46.8877819502341,227.988,15.036246752557428,36.114851651219546,295.2090845758485,16.845412909793392,46.88795251956542,228.17700000000002,15.939628260359536,70.54825912205037,284.1235297618606,16.845864755177605,46.88785280072463,228.225625,50.650228804189396,36.473833589437255,25.52113690498637,30.65714868113061,76.60914933197775,31.477552747901033
