timestamp,distance_gt_m,distance_pred_m,angle_left_gt_deg,angle_left_pred_deg,angle_right_gt_deg,angle_right_pred_deg,angle_top_gt_deg,angle_top_pred_deg,angle_bottom_gt_deg,angle_bottom_pred_deg,ang_speed_left_gt_dps,ang_speed_left_pred_dps,ang_speed_right_gt_dps,ang_speed_right_pred_dps,ang_speed_top_gt_dps,ang_speed_top_pred_dps,ang_speed_bottom_gt_dps,ang_speed_bottom_pred_dps,orientation_gt,orientation_pred,object_id_pred,object_track_id_gt,object_type
55294.59999998676,41.78575568840622,41.78575568840622,14.34282262996061,14.34282262996061,17.084658652872896,17.084658652872896,16.742014996546562,16.742014996546562,14.685466286286944,14.685466286286944,1.8460016062998221,1.8460016062998221,1.5716910903970813,1.5716910903970813,1.6059541561475612,1.6059541561475612,1.8117385405493422,1.8117385405493422,preceding,preceding,1,1,vehicle
55294.69999998676,42.22360921511647,42.22360921511647,14.516835886817713,14.516835886817713,17.230250096818207,17.230250096818207,16.891156524972327,16.891156524972327,14.855929458663594,14.855929458663594,1.8321171344743306,1.8321171344743306,1.5540154309701393,1.5540154309701393,1.5887525476636029,1.5887525476636029,1.7973800177808812,1.7973800177808812,preceding,preceding,1,1,vehicle
55294.79999998676,42.65129164284536,42.65129164284536,14.709246056850144,14.709246056850144,17.3954617390624,17.3954617390624,17.05976550607466,17.05976550607466,15.044942289837888,15.044942289837888,1.8102614387589853,1.8102614387589853,1.5492703607573617,1.5492703607573617,1.5818706947194272,1.5818706947194272,1.7776611047969055,1.7776611047969055,preceding,preceding,1,1,vehicle
55294.89999998676,43.05210761480875,43.05210761480875,14.87888817456424,14.87888817456424,17.540104168965172,17.540104168965172,17.20753066391161,17.20753066391161,15.211461679617802,15.211461679617802,1.8650916181802444,1.8650916181802444,1.618273324405493,1.618273324405493,1.6491037646080144,1.6491037646080144,1.8342611779777371,1.8342611779777371,preceding,preceding,1,1,vehicle
55294.99999998676,43.450042652735064,43.450042652735064,15.082264380480765,15.082264380480765,17.71911640393879,17.71911640393879,17.38958625899146,17.38958625899146,15.411794525428096,15.411794525428096,1.953522024726766,1.953522024726766,1.7104374691741384,1.7104374691741384,1.7408019189304866,1.7408019189304866,1.9231575749704035,1.9231575749704035,preceding,preceding,1,1,vehicle
55295.09999998676,43.853534202840265,43.853534202840265,15.269592579516953,15.269592579516953,17.882191662806306,17.882191662806306,17.555691047704144,17.555691047704144,15.596093194619113,15.596093194619113,1.859404609920901,1.859404609920901,1.622414947737468,1.622414947737468,1.6520184346982347,1.6520184346982347,1.82980112296012,1.82980112296012,preceding,preceding,1,1,vehicle
55295.19999998676,44.24564000281994,44.24564000281994,15.454145302473265,15.454145302473265,18.043599393493487,18.043599393493487,17.71998994593845,17.71998994593845,15.7777547500283,15.7777547500283,1.9769911906426216,1.9769911906426216,1.748711542360951,1.748711542360951,1.7772273678054802,1.7772273678054802,1.948475365198135,1.948475365198135,preceding,preceding,1,1,vehicle
55295.299999986746,44.63378591965948,44.63378591965948,15.664990817607128,15.664990817607128,18.231933971244043,18.231933971244043,17.911136521230297,17.911136521230297,15.985788267620878,15.985788267620878,1.934579495663428,1.934579495663428,1.7112058551586387,1.7112058551586387,1.7391091668696106,1.7391091668696106,1.906676183952456,1.906676183952456,preceding,preceding,1,1,vehicle
55295.399999986745,45.02265400323083,45.02265400323083,15.841061201567108,15.841061201567108,18.385840564490323,18.385840564490323,18.06781177927699,18.06781177927699,16.15908998678044,16.15908998678044,1.8660800347227564,1.8660800347227564,1.6488559091841637,1.6488559091841637,1.6759913417583903,1.6759913417583903,1.8389446021485014,1.8389446021485014,preceding,preceding,1,1,vehicle
55295.49999998675,45.40246103729141,45.40246103729141,16.03820682456136,16.03820682456136,18.561705153089672,18.561705153089672,18.246334789590883,18.246334789590883,16.35357718806015,16.35357718806015,1.9256487254998973,1.9256487254998973,1.7201952988483953,1.7201952988483953,1.7458606200075906,1.7458606200075906,1.8999834043406878,1.8999834043406878,preceding,preceding,1,1,vehicle
55295.59999998675,45.761809472964195,45.761809472964195,16.22619094667616,16.22619094667616,18.72987962426807,18.72987962426807,18.416983903286702,18.416983903286702,16.539086667657525,16.539086667657525,1.9292676527395543,1.9292676527395543,1.7296077543309991,1.7296077543309991,1.7545496053994611,1.7545496053994611,1.904325801671078,1.904325801671078,preceding,preceding,1,1,vehicle
55295.69999998675,46.13269793923354,46.13269793923354,16.424060355103656,16.424060355103656,18.90762670395084,18.90762670395084,18.59724471066567,18.59724471066567,16.734442348388825,16.734442348388825,1.9344681130183972,1.9344681130183972,1.7330672687722313,1.7330672687722313,1.758226852525766,1.758226852525766,1.9093085292648482,1.9093085292648482,preceding,preceding,1,1,vehicle
55295.799999986746,46.51031522764437,46.51031522764437,16.613084569274207,16.613084569274207,19.07649307801747,19.07649307801747,18.76862927378674,18.76862927378674,16.920948373504938,16.920948373504938,1.9905910329696468,1.9905910329696468,1.7949670434051654,1.7949670434051654,1.8194052019258606,1.8194052019258606,1.9661528744489516,1.9661528744489516,preceding,preceding,1,1,vehicle
55295.899999986745,46.87130973858375,46.87130973858375,16.822178561691793,16.822178561691793,19.266620112626647,19.266620112626647,18.961125751045547,18.961125751045547,17.127672923272893,17.127672923272893,1.8897819364008512,1.8897819364008512,1.7010467359889105,1.7010467359889105,1.724624543843447,1.724624543843447,1.8662041285463147,1.8662041285463147,preceding,preceding,1,1,vehicle
55295.999999986736,47.234308916153225,47.234308916153225,16.991040956538058,16.991040956538058,19.41670242520084,19.41670242520084,19.113554182540778,19.113554182540778,17.29418919919812,17.29418919919812,1.82162217046006,1.82162217046006,1.6370096630086834,1.6370096630086834,1.660072650547761,1.660072650547761,1.7985591829209966,1.7985591829209966,preceding,preceding,1,1,vehicle
55296.09999998674,47.59035997882965,47.59035997882965,17.186502995782373,17.186502995782373,19.594022045227586,19.594022045227586,19.29314028115422,19.29314028115422,17.48738475985574,17.48738475985574,1.945444842933668,1.945444842933668,1.7680683399641737,1.7680683399641737,1.7902275525293447,1.7902275525293447,1.9232856303684684,1.9232856303684684,preceding,preceding,1,1,vehicle
55296.19999998674,47.93557157211291,47.93557157211291,17.380129925133417,17.380129925133417,19.770316093201465,19.770316093201465,19.471599693054547,19.471599693054547,17.678846325280336,17.678846325280336,1.727762716229421,1.727762716229421,1.5535321009903384,1.5535321009903384,1.5752984917268122,1.5752984917268122,1.705996325492947,1.705996325492947,preceding,preceding,1,1,vehicle
55296.29999998674,48.28949726201686,48.28949726201686,17.53205553902323,17.53205553902323,19.904728465421133,19.904728465421133,19.608199979494998,19.608199979494998,17.828584024949365,17.828584024949365,1.601027526148016,1.601027526148016,1.4286039566916884,1.4286039566916884,1.4501447717048421,1.4501447717048421,1.5794867111348765,1.5794867111348765,preceding,preceding,1,1,vehicle
55296.39999998674,48.637494374964305,48.637494374964305,17.70033543035836,17.70033543035836,20.056036884535647,20.056036884535647,19.761628647391294,19.761628647391294,17.994743667502714,17.994743667502714,1.696798070769674,1.696798070769674,1.5334574917938824,1.5334574917938824,1.5538637323440696,1.5538637323440696,1.6763918302194867,1.6763918302194867,preceding,preceding,1,1,vehicle
55296.499999986736,48.963844058756095,48.963844058756095,17.871415153172226,17.871415153172226,20.211419963775445,20.211419963775445,19.91897272595929,19.91897272595929,18.16386239098838,18.16386239098838,1.6658104225415826,1.6658104225415826,1.50561290377469,1.50561290377469,1.5256266364340405,1.5256266364340405,1.6457966898822178,1.6457966898822178,preceding,preceding,1,1,vehicle
55296.59999998674,49.308313691093986,49.308313691093986,18.033497514873297,18.033497514873297,20.357159465296455,20.357159465296455,20.06675397468407,20.06675397468407,18.323903005485683,18.323903005485683,1.5446484968873193,1.5446484968873193,1.3859612516449715,1.3859612516449715,1.4057864471749468,1.4057864471749468,1.5248233013573156,1.5248233013573156,preceding,preceding,1,1,vehicle
55296.699999986726,49.63725680382531,49.63725680382531,18.180344852537278,18.180344852537278,20.48861221409344,20.48861221409344,20.200130015383102,20.200130015383102,18.468827051247615,18.468827051247615,1.4030371505411523,1.4030371505411523,1.249010052907522,1.249010052907522,1.2682531860679944,1.2682531860679944,1.38379401738068,1.38379401738068,preceding,preceding,1,1,vehicle
55296.79999998673,49.97097050122689,49.97097050122689,18.314104944964377,18.314104944964377,20.606961475862377,20.606961475862377,20.320404611881887,20.320404611881887,18.600661808944867,18.600661808944867,1.36925613654833,1.36925613654833,1.220871786459,1.220871786459,1.2394100783723019,1.2394100783723019,1.3507178446349997,1.3507178446349997,preceding,preceding,1,1,vehicle
55296.89999998673,50.28391727762474,50.28391727762474,18.45419607985246,18.45419607985246,20.732786571390022,20.732786571390022,20.44801203106244,20.44801203106244,18.73897062018004,18.73897062018004,1.3862705231044288,1.3862705231044288,1.2401053987216955,1.2401053987216955,1.2583665600928384,1.2583665600928384,1.3680093617332858,1.3680093617332858,preceding,preceding,1,1,vehicle
55296.99999998673,50.616479837247674,50.616479837247674,18.59135904958123,18.59135904958123,20.854982555603108,20.854982555603108,20.572077923896792,20.572077923896792,18.874263681287545,18.874263681287545,1.3002202031084664,1.3002202031084664,1.1550129822563235,1.1550129822563235,1.1731545845939308,1.1731545845939308,1.2820786007708591,1.2820786007708591,preceding,preceding,1,1,vehicle
55297.09999998673,50.933247474127874,50.933247474127874,18.714240120470368,18.714240120470368,20.963789167837927,20.963789167837927,20.68264294797781,20.68264294797781,18.995386340330484,18.995386340330484,1.2003645334680044,1.2003645334680044,1.0632685574901188,1.0632685574901188,1.0803968832037754,1.0803968832037754,1.1832362077543621,1.1832362077543621,preceding,preceding,1,1,vehicle
55297.199999986726,51.23727376702018,51.23727376702018,18.831431956271338,18.831431956271338,21.067636267098038,21.067636267098038,20.788157300534404,20.788157300534404,19.11091092283497,19.11091092283497,1.049593137266271,1.049593137266271,0.914342221167459,0.914342221167459,0.9312401363997083,0.9312401363997083,1.0326952220340218,1.0326952220340218,preceding,preceding,1,1,vehicle
55297.29999998672,51.5533177935396,51.5533177935396,18.92415874791471,18.92415874791471,21.146657612063912,21.146657612063912,20.86889097525007,20.86889097525007,19.20192538472855,19.20192538472855,0.9012473917051693,0.9012473917051693,0.7677883799963041,0.7677883799963041,0.7844625170176727,0.7844625170176727,0.8845732546837723,0.8845732546837723,preceding,preceding,1,1,vehicle
55297.39999998672,51.856396933832684,51.856396933832684,19.01168143460899,19.01168143460899,21.22119394309441,21.22119394309441,20.945049803934992,20.945049803934992,19.28782557376841,19.28782557376841,0.8835856922562044,0.8835856922562044,0.7526128402109293,0.7526128402109293,0.768976458375974,0.768976458375974,0.8672220740911456,0.8672220740911456,preceding,preceding,1,1,vehicle
55297.49999998672,52.16832989933381,52.16832989933381,19.100875886369685,19.100875886369685,21.29718018010928,21.29718018010928,21.022686266928517,21.022686266928517,19.375369799550448,19.375369799550448,0.8868514709860449,0.8868514709860449,0.7603911636805094,0.7603911636805094,0.7761910762649791,0.7761910762649791,0.8710515584015752,0.8710515584015752,preceding,preceding,1,1,vehicle
55297.59999998672,52.457013254444206,52.457013254444206,19.18905172880362,19.18905172880362,21.373272175828298,21.373272175828298,21.10028801918573,21.10028801918573,19.462035885446188,19.462035885446188,0.7637593253753465,0.7637593253753465,0.6411368074900992,0.6411368074900992,0.6564573139103658,0.6564573139103658,0.7484388189550941,0.7484388189550941,preceding,preceding,1,1,vehicle
55297.69999998672,52.757576575430136,52.757576575430136,19.253627751442533,19.253627751442533,21.425407541605434,21.425407541605434,21.15397772970868,21.15397772970868,19.52505756333929,19.52505756333929,0.6621707622560109,0.6621707622560109,0.5405838652303743,0.5405838652303743,0.5557750600521985,0.5557750600521985,0.6469795674341867,0.6469795674341867,preceding,preceding,1,1,vehicle
55297.79999998672,53.04774550313245,53.04774550313245,19.321485881252894,19.321485881252894,21.4813889488728,21.4813889488728,21.211443031194552,21.211443031194552,19.591431798931144,19.591431798931144,0.6415467391468752,0.6415467391468752,0.5199224961774149,0.5199224961774149,0.5351184389600263,0.5351184389600263,0.6263507963642638,0.6263507963642638,preceding,preceding,1,1,vehicle
55297.89999998672,53.3553193605986,53.3553193605986,19.38193709927417,19.38193709927417,21.529392040842605,21.529392040842605,21.261001417502445,21.261001417502445,19.650327722614332,19.650327722614332,0.523531543443724,0.523531543443724,0.4055136845590539,0.4055136845590539,0.42025911264910576,0.42025911264910576,0.5087861153536863,0.5087861153536863,preceding,preceding,1,1,vehicle
55297.99999998672,53.63399816207741,53.63399816207741,19.4261921899451,19.4261921899451,21.562491685787467,21.562491685787467,21.295494853727302,21.295494853727302,19.693189022005267,19.693189022005267,0.4013299945541178,0.4013299945541178,0.29088530847906213,0.29088530847906213,0.30468459572762185,0.30468459572762185,0.38753070730557226,0.38753070730557226,preceding,preceding,1,1,vehicle
55298.09999998671,53.90997058585424,53.90997058585424,19.462203098181508,19.462203098181508,21.58756910253604,21.58756910253604,21.321938336645452,21.321938336645452,19.727833864072096,19.727833864072096,0.3781104972636058,0.3781104972636058,0.2713809744613229,0.2713809744613229,0.2847161394685429,0.2847161394685429,0.3647753322563716,0.3647753322563716,preceding,preceding,1,1,vehicle
55298.19999998671,54.17544275670076,54.17544275670076,19.501814289394233,19.501814289394233,21.616767880677266,21.616767880677266,21.352438081618406,21.352438081618406,19.766144088453093,19.766144088453093,0.26539803158384245,0.26539803158384245,0.1620324080319051,0.1620324080319051,0.1749473335830487,0.1749473335830487,0.25248310603269886,0.25248310603269886,preceding,preceding,1,1,vehicle
55298.29999998671,54.439616476164986,54.439616476164986,19.515282704497505,19.515282704497505,21.61997558414195,21.61997558414195,21.356927803361554,21.356927803361554,19.778330485277902,19.778330485277902,0.037394643669301786,0.037394643669301786,-0.06714591301732753,-0.06714591301732753,-0.05408412845828536,-0.05408412845828536,0.02433285911024541,0.02433285911024541,preceding,preceding,1,1,vehicle
55298.39999998671,54.71648267170606,54.71648267170606,19.509293218127983,19.509293218127983,21.603338698073994,21.603338698073994,21.341621255926906,21.341621255926906,19.77101066027507,19.77101066027507,-0.01463090761033925,-0.01463090761033925,-0.11895276957024237,-0.11895276957024237,-0.10591825371190566,-0.10591825371190566,-0.027665423468675954,-0.027665423468675954,preceding,preceding,1,1,vehicle
55298.49999998671,54.984816164201995,54.984816164201995,19.51235652297548,19.51235652297548,21.59618503022825,21.59618503022825,21.33574415261948,21.33574415261948,19.77279740058425,19.77279740058425,0.011953365565858576,0.011953365565858576,-0.08724652208434236,-0.08724652208434236,-0.07485191983266759,-0.07485191983266759,-0.000441236685830404,-0.000441236685830404,preceding,preceding,1,1,vehicle
