Date,30,8,2018,,,,,,,,,,,,,,,,,,,,,,
Vehicle_order,VW(Polo),Hyundai(Ioniqhybrid),,,,,,,,,,,,,,,,,,,,,,,
Number_of_vehicles,2,,,,,,,,,,,,,,,,,,,,,,,,
ACC,2
Distance_setting,min
Time,Speed1,Lat1,Lon1,Alt1,E1,N1,U1,VE1,VN1,VU1,Speed2,Lat2,Lon2,Alt2,E2,N2,U2,VE2,VN2,VU2,IVS1,Driver1,Driver2
33512.900000000016,29.685310592740716,0.7973217971808207,0.1490928710839539,360.4202208884881,726.0374374146242,5547.5384591019565,95.39263410357941,-7.371947434390836,-28.75229687211473,-0.4212844524113821,30.02209293001389,0.7973272985957568,0.14909472342693794,366.39400039583086,734.3025544471127,5582.580450451368,101.33485017773188,-7.147999799850662,-29.14099988020067,-1.016999873092096,31.937518123830145,Human,ACC
33513.0,29.65259455455839,0.7973213452776529,0.1490926970997718,360.4010000251416,725.2611330522155,5544.660404664846,95.3760078049554,-7.4089998078069295,-28.709000081050682,-0.4200000133032245,30.056726756633676,0.7973268380943647,0.14909457425203768,366.28940999022484,733.6369982270578,5579.647572359794,101.23290642702257,-7.195202743240468,-29.16311087928328,-1.0718417090376666,31.909783809967788,Human,ACC
33513.099999999984,29.675095006445087,0.7973208936528388,0.14909252564814984,360.4028333311184,724.4961350962808,5541.784142674149,95.38043144945914,-7.466664688978151,-28.71738073254507,-0.41500111561074254,30.08290417560812,0.7973263749989383,0.1490944227414084,366.1758261830603,732.9610160369264,5576.698165211993,101.1219835496982,-7.241860048279701,-29.17596552791737,-1.1400097340497677,31.859522669996014,Human,ACC
33513.20000000001,29.73951203456561,0.7973204411971077,0.14909235501523202,360.4060000145717,723.734791752782,5538.9025906816305,95.3861912584794,-7.531999746952838,-28.76699975403396,-0.4090000212527556,30.111098123553628,0.7973259128043411,0.1490942661507181,366.0540004983985,732.2623551213687,5573.7544853314575,101.0028149694898,-7.2969997526159185,-29.18999992821969,-1.1730000030402712,31.81399300010857,Human,ACC
33513.29999999999,29.813779364062892,0.7973199871957679,0.14909218245027825,360.3951958762359,722.9648229611107,5536.011182431642,95.37798838703995,-7.592642456685022,-28.82792969510377,-0.4045861936849483,30.148424258851232,0.797325453928065,0.14909410292163516,365.92610715278886,731.5340577897853,5570.831929645981,100.87756220218365,-7.365998298271732,-29.212518995239748,-1.1394245540201322,31.793674038031842,Human,ACC
33513.400000000016,29.849010091850428,0.7973195336258936,0.1490920076947284,360.38400001768036,722.1850746186067,5533.122520608678,95.36939112063091,-7.650999765041971,-28.84900007013993,-0.4010000146915087,30.189152478469605,0.7973249964780632,0.14909393623988598,365.800011200426,730.7903468625215,5567.9184571742335,100.75409919973852,-7.4396255710213985,-29.23830274677125,-1.076360171801692,31.77821727232953,Human,ACC
33513.5,29.81481255123508,0.7973190822512668,0.14909183093529724,360.3920082784342,721.3963810877617,5530.2478550030455,95.37998543298168,-7.712514047821971,-28.79727484024148,-0.39640421671429976,30.224022616262907,0.7973245374848917,0.14909377047722575,365.685000421839,730.0507403506468,5564.9951673759815,100.64172804014427,-7.504999774139423,-29.258999939046827,-1.038000031501328,31.742848786206626,Human,ACC
33513.599999999984,29.77115558618641,0.7973186312906666,0.14909165164758098,360.4339997481466,720.5964044636453,5527.37585441523,95.42456051985964,-7.779999717680623,-28.734000161741623,-0.3880000448972009,30.24660992143057,0.7973240749661682,0.14909360888822062,365.58734941413684,729.329768253362,5562.049442609655,100.54673269738564,-7.553506254836664,-29.268997833692,-1.0619419987263723,31.690528933330608,Human,ACC
33513.70000000001,29.777835953778077,0.7973181789851673,0.14909146899930306,360.51164538096816,719.7814310476581,5524.495318096227,95.504797481971,-7.858549748893537,-28.71972187190639,-0.37454710601694186,30.263206723012317,0.7973236108878072,0.14909345025862794,365.5012798973518,728.6220082850241,5559.093797127235,100.46332458579941,-7.5935991391365825,-29.27363784422525,-1.1194019113014582,31.64409041082047,Human,ACC
33513.79999999999,29.804291445596352,0.7973177272101105,0.14909128163781704,360.5789998297458,718.9454162439501,5521.618148632426,95.57474130808069,-7.964999496323258,-28.71800006216154,-0.3620000377178143,30.28321687079928,0.7973231482028083,0.14909329225698947,365.4180003363996,727.9170500294348,5556.1470282288465,100.38269694390327,-7.637999798533166,-29.28099995471904,-1.1649999026665636,31.60939402676445,Human,ACC
33513.900000000016,29.81052928718204,0.7973172779649026,0.14909108921485087,360.5936588353977,718.0867991504559,5518.757042323055,95.59197688120743,-8.106409706355207,-28.68496309598228,-0.35590762394592235,30.312598466915198,0.7973226889325256,0.14909313286111373,365.3305345274498,727.2058644776082,5553.222001772122,100.29786335990777,-7.695901395634541,-29.296193108867783,-1.166103277170551,31.584957662687486,Human,ACC
33514.0,29.807456550754512,0.7973168301108641,0.14909089592005942,360.57500009405334,717.2242848063623,5515.904766471309,95.57588607536668,-8.238999566228278,-28.64400012505261,-0.3530000124561565,30.344289368738664,0.7973222313716871,0.14909297128589113,365.2391676780928,726.484948315161,5550.307857562441,100.20911890743533,-7.762384089578433,-29.31244194744551,-1.1410686295060934,31.561693796371546,Human,ACC
33514.099999999984,29.809895988539914,0.7973163824271322,0.1490907052877734,360.55246915850404,716.3736541739861,5513.05357338894,95.555919408202,-8.325558456723643,-28.621551510219522,-0.3489475305778797,30.367948203750924,0.7973217728833534,0.14909280705548628,365.1460003703744,725.7521796677971,5547.387803821543,100.1185790531217,-7.828999746652716,-29.3200000001436,-1.1210000286306874,31.52607945368053,Human,ACC
33514.20000000001,29.80117612227491,0.7973159365022733,0.14909051369296095,360.5340000618369,715.5187253453944,5510.213584867732,95.54000398941895,-8.405999614707099,-28.58900020523514,-0.3440000195599006,30.37574037850399,0.7973213115015907,0.14909263989739066,365.0526257409688,725.0063437263266,5544.44932173997,100.02784798730059,-7.889960825067423,-29.311451719051327,-1.1282374940153936,31.46005496994237,Human,ACC
33514.29999999999,29.76869385972452,0.7973154934749902,0.149090316945939,360.51708998433713,714.6407950427185,5507.392048420177,95.52563283136082,-8.523104199537014,-28.520456662041532,-0.33967735639227103,30.370303816329606,0.7973208479445207,0.14909247035241407,364.95860712090683,724.2498539851614,5541.496984586973,99.93648477075888,-7.950122277372012,-29.28870535680706,-1.1500644299947864,31.366762871395487,Human,ACC
33514.400000000016,29.744745708632827,0.7973150498750179,0.14909011575792688,360.4790002299291,713.7430380193721,5504.566844399405,95.49008598042236,-8.653999505207581,-28.45600017282937,-0.3379999985695074,30.356927607275896,0.7973203836012869,0.14909229916469813,364.86300038376885,723.4860310254088,5538.539638702308,99.84353717581223,-8.016999711363901,-29.25600014392619,-1.1649999828203927,31.276278724822394,Human,ACC
33514.5,29.75575015744242,0.7973146030229283,0.14908991222681284,360.40942162134127,712.8348197435976,5501.720901046162,95.42306795939423,-8.765021998461968,-28.433498170298343,-0.3394681108045465,30.34044467674305,0.7973199196600403,0.14909212673150188,364.764668450808,722.7166471254433,5535.584850056563,99.74786131792715,-8.09621673611335,-29.217333700086307,-1.1581317723753697,31.21030302318548,Human,ACC
33514.599999999984,29.76268348428326,0.7973141580117556,0.14908970909620795,360.36800000647315,711.9283902856054,5498.886706250511,95.38419523541195,-8.844999751579735,-28.41600013311861,-0.3380000218714169,30.32380103071517,0.7973194565049511,0.14909195206253795,364.6617024247776,721.9372812789845,5532.635063082655,99.6475466760474,-8.185828875691758,-29.17573719010911,-1.1408216258369763,31.13527111038762,Human,ACC
33514.70000000001,29.7325464099683,0.7973137189663118,0.14908950740023005,360.4020994960134,711.0283680885568,5496.090570302314,95.42080870489531,-8.898930540380572,-28.36767633678101,-0.32907523461353644,30.30941510488325,0.7973189943191922,0.14909177382062802,364.5520004515098,721.141964140157,5529.6914418138485,99.54049106770458,-8.28199961039795,-29.13400016222611,-1.1310000003988256,31.02393290716905,Human,ACC
33514.79999999999,29.721001588017522,0.7973132783658251,0.1490893006892029,360.43999997630635,710.105960053376,5493.284531967148,95.46123278804735,-8.973999583763902,-28.332000032751502,-0.32100001513125753,30.298345220956758,0.7973185332249783,0.14909159107710404,364.43370290683197,720.3265499640106,5526.754762494151,99.42483466964147,-8.381096175815168,-29.093732868614666,-1.1409021823541967,30.92995390401709,Human,ACC
33514.900000000016,29.77540284372638,0.7973128295900298,0.1490890842559752,360.40743006722033,709.140150564227,5490.426363568028,95.43123484072872,-9.100754066153367,-28.348672245961485,-0.3219810935985749,30.28646216569388,0.7973180731006888,0.14909140453735908,364.3059190980902,719.4941874961429,5523.824250192084,99.29968710698783,-8.480300838367858,-29.05182832107337,-1.159982503171279,30.900053705569487,Human,ACC
33515.0,29.819877567063013,0.7973123812665863,0.14908886784754835,360.33900026097086,708.174446646389,5487.571045223388,95.36537314966871,-9.20099979414057,-28.363000051368303,-0.3269999830800073,30.268309079879927,0.7973176137637435,0.14909121531530595,364.1680005683948,718.6498491264996,5520.89874217769,99.16440036985573,-8.576999624616695,-29.004000207265396,-1.171999987805241,30.869217780888505,Human,ACC
33515.099999999984,29.780272987805127,0.7973119420071773,0.14908866074982915,360.28430617132375,707.2502987282146,5484.773467992582,95.31319142278194,-9.204676002737354,-28.320134682355327,-0.3295003582422292,30.24061039855364,0.7973171551531822,0.1490910243365968,364.02037472299935,717.7976669099098,5517.977851090328,99.01940173589672,-8.669544428920004,-28.947846972431503,-1.164333428524911,30.77331733633913,Human,ACC
33515.20000000001,29.715441794059554,0.7973115051112833,0.14908845594982675,360.24400014677485,706.3364065747577,5481.990956584104,95.27538224491306,-9.182999995393253,-28.259000196422964,-0.32999999896237103,30.20898852261693,0.7973166976945301,0.14909083177383106,363.867772466977,716.9384115207066,5515.0642910835795,98.8694196841367,-8.760150662831496,-28.888506181894627,-1.1388408592648924,30.66508065966495,Human,ACC
33515.29999999999,29.6961927555778,0.7973110628238302,0.1490882454457893,360.2034714070597,705.3970553237091,5479.1741061103085,95.23738136665165,-9.212416647564076,-28.229164952008553,-0.3308924302658836,30.181318717495408,0.7973162419349348,0.14909063761134264,363.7160005931662,716.0720132780931,5512.1615516988195,98.72025800674943,-8.851999628705041,-28.833000203441443,-1.101000167479532,30.605692975435204,Human,ACC
33515.400000000016,29.70745131501459,0.7973106184840401,0.14908803358015876,360.13600036073717,704.4516237890055,5476.344161652979,95.17244876133458,-9.248999938485694,-28.228999960849727,-0.33499997343196897,30.16366572790699,0.7973157881899462,0.1490904417901527,363.56957943628515,715.1982091807979,5509.271646404107,98.57643533532145,-8.947057220313686,-28.78680642808278,-1.05672745466146,30.570806284916678,Human,ACC
33515.5,29.71954655210459,0.7973101763926712,0.14908782496618025,360.02218468180257,703.5206997100812,5473.528498295655,95.06115623544943,-9.2445318368015,-28.24308089813519,-0.34417984029582976,30.15478153425743,0.7973153358487094,0.14909024407802804,363.4278834372863,714.3159629364427,5506.390684303939,98.4373295978682,-9.042427639208263,-28.74922226612714,-1.0136916993318386,30.523897041904412,Human,ACC
33515.599999999984,29.731107495069484,0.7973097336021149,0.14908761295583595,359.88400055423904,702.574611597342,5470.7083597685905,94.9254993437436,-9.253999827822238,-28.25200000183857,-0.3559999524666571,30.15151539086505,0.7973148840687654,0.14909004419942126,363.28900054835884,713.4240449275702,5503.513298394342,98.30103353120684,-9.133999649409134,-28.71800011430757,-0.9800001044878708,30.48648474171431,Human,ACC
33515.70000000001,29.742911780501426,0.7973092874275892,0.1490873914612776,359.7501676484488,701.5861890646446,5467.866669685358,94.79421543596493,-9.332330598760525,-28.238511375051456,-0.3672629837296413,30.15112468446677,0.7973144321660184,0.14908984191709296,363.15127392265447,712.5213964502028,5500.635130449961,98.16589417919529,-9.218854109957123,-28.691113493333866,-0.9607575918116084,30.478909631471247,Human,ACC
33515.79999999999,29.73570827963236,0.7973088434841787,0.1490871678968933,359.6350004060801,700.5885266851253,5465.039203725055,94.68158462800214,-9.430999666274404,-28.19800021644784,-0.3759999725211732,30.15277996967407,0.7973139800898325,0.14908963714703666,363.0140675293316,711.6076424624257,5497.755857407968,98.03127582597048,-9.298840316771543,-28.667420430358163,-0.9490598146825416,30.456461394303783,Human,ACC
33515.900000000016,29.69471423263384,0.7973084069012061,0.14908694956527452,359.54839752962783,699.6142198275702,5462.258640130003,94.5974739997013,-9.497393978351843,-28.13237425984168,-0.3808930059084872,30.156187905535536,0.7973135279479385,0.1490894298435547,362.87700054459,710.6825788398769,5494.87616500818,97.89679706876812,-9.376999689190665,-28.64600008177708,-0.9350000736436086,30.378324647229924,Human,ACC
33516.0,29.64539658652729,0.7973079725648643,0.1490867298192624,359.49700012650186,698.6336006245363,5459.492413923156,94.54855585473936,-9.56599964865974,-28.05700029390788,-0.3820000025896944,30.16138636295546,0.7973130758987006,0.1490892199803132,362.7402540916562,709.7460879215199,5491.997061942921,97.76263816602764,-9.45589471251304,-28.62625875548811,-0.9124648953159032,30.285703259291967,Human,ACC
33516.099999999984,29.616345117345663,0.7973075346418566,0.14908650102623253,359.47886889046106,697.6126017770438,5456.70337021406,94.532926502441,-9.677216657582075,-27.988118112039377,-0.3802899137155468,30.16954431153293,0.7973126243030197,0.149089007608435,362.60625710864434,708.7983979037474,5489.120848729884,97.63122604777054,-9.536172113053047,-28.60891138098373,-0.8905138914121827,30.22707434908803,Human,ACC
33516.20000000001,29.606369750682287,0.7973070946642672,0.14908626556173454,359.46100012443605,696.5618227701207,5453.901239013829,94.51757271829528,-9.807999493174382,-27.932000192549282,-0.3789999992520721,30.1820786122796,0.7973121735724312,0.14908879279840725,362.4780004940863,707.8398234483394,5486.250148846964,97.50554931860586,-9.617999671672663,-28.595000047053155,-0.88199999011342,30.19250648656828,Human,ACC
33516.29999999999,29.60835350193521,0.7973066553093139,0.14908602748462524,359.41173711454354,695.4993765254166,5451.10304512033,94.47082117549371,-9.927040262977961,-27.891993039747085,-0.3810419707501605,30.199119764052227,0.7973117239514971,0.14908857582815888,362.3567499259682,706.871605146902,5483.38652101746,97.38687217740372,-9.701379932074161,-28.584407478466968,-0.8953831817049982,30.161918426628365,Human,ACC
33516.400000000016,29.62328542369639,0.7973062164692415,0.1490857875786577,359.3358762749785,694.4287622207362,5448.308106807252,94.39746847711348,-10.033428162950973,-27.86970667507191,-0.3857569677112364,30.21570992292288,0.7973112750168746,0.1490883578053961,362.2368701178637,705.8986873544796,5480.527264895558,97.26956111788392,-9.78565448144493,-28.572378888659948,-0.9215514954989208,30.133902492447227,Human,ACC
33516.5,29.65434065343911,0.797305777340044,0.1490855458087992,359.24732741055215,693.349825554388,5445.511315664494,94.31142881735023,-10.133851751711324,-27.866316994072115,-0.3915934759873175,30.225610282123213,0.7973108261782446,0.14908814004527188,362.11100052168365,704.9269403780107,5477.668615355471,97.14625818692996,-9.86999966587458,-28.553000099417357,-0.9469999182154666,30.111792659191266,Human,ACC
33516.599999999984,29.704789319954468,0.7973053371177153,0.1490853021400171,359.1600003260753,692.2624122246797,5442.707563281949,94.22661639039964,-10.234999587876926,-27.88299989229609,-0.3969999814304213,30.225133880683657,0.7973103769454206,0.14908792314309,361.9736380964112,703.9590213284862,5474.807446212038,97.01146274028446,-9.954065055409373,-28.52281540730989,-0.9614094957168956,30.09850129377945,Human,ACC
33516.70000000001,29.771474511070306,0.7973048954736808,0.14908505687939488,359.0832235533546,691.1678942704785,5439.894765280574,94.15236136461664,-10.338407446339682,-27.91589541349898,-0.4010103482001021,30.22089705299609,0.7973099272287557,0.14908770481472347,361.8267099178685,702.9847343799267,5471.94318707303,96.8671034576697,-10.039393138481843,-28.488203125251108,-0.9672056623203512,30.09156211381932,Human,ACC
33516.79999999999,29.82522627939825,0.7973044539811129,0.14908481170249674,359.00800031377815,690.0737491656488,5437.082933549727,94.07965758646229,-10.424999721442122,-27.94099995419187,-0.4049999815924275,30.222095333114012,0.7973094770387388,0.1490874820561789,361.67400061322564,701.9906704338154,5469.075906502066,96.71696637193857,-10.12799963876109,-28.458000099540982,-0.9699999874288888,30.074347550086927,Human,ACC
33516.900000000016,29.837923650837695,0.7973040144612491,0.14908456844896775,358.9253897320636,688.9881866640401,5434.283659899686,93.99955338555708,-10.476569925119014,-27.935189204157854,-0.41033465027175137,30.23446064697803,0.7973090265318875,0.14908725290237912,361.51987273586127,700.9680579560122,5466.206604059089,96.5654141351817,-10.220886391376926,-28.437772055683762,-0.9742753703143054,30.030798676364746,Human,ACC
33517.0,29.812015495615768,0.7973035778258056,0.1490843282462699,358.8450002961709,687.9162400938112,5431.502759342957,93.92165178575479,-10.498999952997748,-27.899000195621557,-0.4159999789617783,30.249892922909122,0.7973085764488415,0.14908701954396067,361.37100057154447,699.9266758910095,5463.340003333702,96.41911590393272,-10.314999628960527,-28.42000008003571,-0.9799999759091158,29.96135183591088,Human,ACC
33517.099999999984,29.76240264716743,0.7973031440655763,0.1490840904800439,358.779844361609,686.8551684420902,5428.740184045219,93.85896551651251,-10.51043682656496,-27.841598231848945,-0.4204009315067456,30.259199532049408,0.7973081275043494,0.1490867846626233,361.2330425574049,698.8784951420506,5460.480662402365,96.28372488923763,-10.407018675644077,-28.396140800462327,-0.9860559038379876,29.875395835681328,Human,ACC
33517.20000000001,29.723056606249052,0.7973027103971668,0.14908384828076096,358.7380001109134,685.7743094625657,5425.978211440741,93.81959115569124,-10.553999697625727,-27.783000205157162,-0.4220000012304338,30.262651089017304,0.7973076797254616,0.1490865487485286,361.10528190006823,697.8257036310163,5457.6287531626285,96.15852391231041,-10.496610908026383,-28.36663791311947,-0.991495782681324,29.80128351510231,Human,ACC
33517.29999999999,29.72158624452485,0.7973022743816881,0.1490835965939301,358.71898408821534,684.6511019323075,5423.201306547106,93.80306090143522,-10.656181871416717,-27.742419054727694,-0.4203115581327574,30.26287839028449,0.7973072329673011,0.14908631174394724,360.9854079795328,696.7680435052893,5454.7833509542415,96.04120317792082,-10.584190724728526,-28.33418190802061,-0.9954148737667048,29.7607024999092,Human,ACC
33517.400000000016,29.739816504990245,0.7973018377325459,0.14908334388061542,358.69300016632513,683.5233110074906,5420.42035997235,93.7795652933798,-10.751999748179008,-27.725000021048302,-0.4189999982343173,30.262505376303,0.7973067870849918,0.14908607359114978,360.87111017579736,695.7052569122524,5451.943531116956,95.92945289083868,-10.670172524371553,-28.30146327517922,-0.9969084384217116,29.72911984057327,Human,ACC
33517.5,29.75481683182066,0.7973014023604891,0.1490830976649143,358.6365950143952,682.4245198242972,5417.647524046922,93.725637034512,-10.786333711348034,-27.727726234838237,-0.4211028478865629,30.264149705994893,0.7973063419336566,0.14908583423240698,360.7600778688608,694.6370859992886,5449.108368990521,95.82096325583376,-10.754970705576536,-28.27117250460876,-0.9950717379739245,29.68205975376554,Human,ACC
33517.599999999984,29.77370633430625,0.7973009668132509,0.1490828482071336,358.58100015988236,681.3112554216459,5414.873571830448,93.67252014201364,-10.834999634238178,-27.729000032595426,-0.4229999998696978,30.270423778397266,0.7973058973684194,0.14908559360998944,360.65000043872163,693.5632729137808,5446.276939914684,95.7134244776758,-10.838999666964533,-28.2460000863227,-0.9890000337509236,29.642803889511924,Human,ACC
33517.70000000001,29.80565447485207,0.7973005295955701,0.14908258573712074,358.5542620183857,680.139908574498,5412.088999849423,93.64827377908644,-10.971481807468331,-27.709676131130447,-0.4212770234896431,30.283105532088307,0.7973054532422428,0.14908535168390774,360.5390713070448,692.4836390488049,5443.448305913134,95.60503080403014,-10.922354716341696,-28.227855115940823,-0.9781838638310064,29.6352426895486,Human,ACC
33517.79999999999,29.8355170381418,0.7973000924032955,0.14908231762708604,358.51700024358183,678.943382930559,5409.304578265361,93.61350492201744,-11.128999466929576,-27.679000122862433,-0.4199999963237685,30.30064615518745,0.7973050093994487,0.14908510848513318,360.4275000862018,691.3983227839958,5440.621475744671,95.49599267818728,-11.003854783033876,-28.21552107423541,-0.9636948921501512,29.63672384366559,Human,ACC
33517.900000000016,29.84885775190558,0.7972996569068798,0.14908205274414266,358.42960794665925,677.7612552626234,5406.530916033403,93.52859342214022,-11.23173603851317,-27.65181974452503,-0.4234140656071837,30.32065924528408,0.7973045656821981,0.1490848640623773,360.3160004422528,690.307541746571,5437.795444851717,95.38702459835508,-11.081999697941566,-28.20700002894856,-0.9470000688225202,29.62198104322175,Human,ACC
33518.0,29.86400288046373,0.7972992214839986,0.14908178879231546,358.31900042823196,676.5832804644663,5403.75770315695,93.42046441592564,-11.307999677372177,-27.63700002458426,-0.4289999790520739,30.34114552103554,0.7973041220080583,0.1490846183389751,360.2050983689703,689.2109538185678,5434.969688680089,95.27865304107449,-11.155759580492383,-28.20050384139497,-0.9304422617094346,29.603662526294368,Human,ACC
33518.099999999984,29.892171778770408,0.7972987850932756,0.149081522980805,358.2184333583922,675.3970048727945,5400.978334535262,93.32238052727492,-11.39282179613486,-27.632545397683643,-0.4335666246206383,30.361680611656197,0.7973036785962253,0.14908437073674924,360.0945691620266,688.1059778745938,5432.14560271212,95.17065238724943,-11.2259857266618,-28.19508355718987,-0.9198680514546348,29.59282648531721,Human,ACC
33518.20000000001,29.880793059258316,0.7972983523100028,0.14908126170284544,358.1200004113212,674.2309635582112,5398.2219442785745,93.22640775958915,-11.443999944913065,-27.599000255959893,-0.4379999801090991,30.38224177095754,0.7973032357413036,0.14908412055214268,359.9840004403292,686.9894730307219,5429.325062444989,95.06260899163156,-11.293999732172164,-28.19000002052618,-0.9219999573460343,29.55220226654161,Human,ACC
33518.29999999999,29.79601028548968,0.7972979262837102,0.1490810087816664,358.0085360518798,673.1022194290323,5395.508579139415,93.1173617986962,-11.433100263462038,-27.51162430151181,-0.4438193225804853,30.402867543667345,0.7973027936479845,0.14908386740120622,359.87413044155363,685.8597252932983,5426.509371903068,94.95526016283493,-11.360864486837356,-28.184759320850354,-0.9404546853719864,29.45717269966802,Human,ACC
33518.400000000016,29.74373981841348,0.7972974988440101,0.14908074857610346,357.88100053922193,671.9409564851072,5392.7861959420925,92.99225431754827,-11.463999612405805,-27.442000114786573,-0.4509999692774834,30.42376067291397,0.7973023521613072,0.1490836121784371,359.7702999333531,684.7207282978568,5423.697549192218,94.8539470798482,-11.426608044491465,-28.17984854032636,-0.9664255401093014,29.38298096115887,Human,ACC
33518.5,29.81733429147445,0.7972970623612271,0.14908046727516575,357.7434252498461,670.6855290977662,5390.00620359911,92.85716432495244,-11.625401247667739,-27.45383379665709,-0.4587809344255707,30.44513418841681,0.7973019110363957,0.1490833560979479,359.6790003296027,683.5779026042501,5420.88804093185,94.76516190298507,-11.490999746887185,-28.176000012223483,-0.9879999387281372,29.39892449829325,Human,ACC
33518.599999999984,29.917862016419296,0.7972966226887508,0.14908017785350264,357.6260003789317,669.3938544958284,5387.205911188899,92.74224432775247,-11.812999404023824,-27.482999976913987,-0.4649999817020471,30.46653086497745,0.7973014700540528,0.1490830999964894,359.6038267417988,682.4349839300228,5418.079454627598,94.6925005312188,-11.554040141529908,-28.17305158798694,-0.9964053267450856,29.448873435247286,Human,ACC
33518.70000000001,29.936516260669464,0.7972961866880341,0.14907989551605766,357.550515803463,668.1338042446621,5384.4290416045005,92.66924002933986,-11.910791389994724,-27.461040458162746,-0.46830678460132,30.484951326066852,0.7973010290977963,0.14908284320134646,359.5367889336881,681.2889685430661,5415.271041337636,94.62797367992731,-11.616654609970913,-28.16726314907395,-0.9954294129305026,29.46439360426217,Human,ACC
33518.79999999999,29.923340133752607,0.7972957517694457,0.14907961760277771,357.4810003314988,666.8935020201676,5381.659071087613,92.6021954455226,-11.94899987797132,-27.43000004915547,-0.4719999786252392,30.49678963786829,0.7973005880768231,0.14908258466243324,359.46700029751975,680.1351678287563,5412.4622130101925,94.56069573403082,-11.67999974503177,-28.154000073771527,-0.9920000093356368,29.462722995201396,Human,ACC
33518.900000000016,29.944905103227,0.7972953144793655,0.1490793387747277,357.3841384917913,665.6491139993421,5378.873974513866,92.50781624484074,-11.981181366714726,-27.43937974211241,-0.4786168272312843,30.499750530900606,0.7973001469521696,0.14908232361452906,359.38656446067404,678.9701650729074,5409.652714415593,94.48277089637506,-11.744825278597565,-28.130256739032568,-0.9912201665122166,29.47175829781559,Human,ACC
33519.0,29.97277287393249,0.7972948773594895,0.14907906084273936,357.2950002700897,664.4087255855087,5376.089969121172,92.42115789850972,-12.007999920626464,-27.45799997563661,-0.4829999963955824,30.49669339417417,0.7972997058922321,0.14908206043188713,359.2995461337945,677.795631223806,5406.843621628444,94.39826278422709,-11.810253479386015,-28.099543594233985,-0.9908938019084912,29.47496577480685,Human,ACC
33519.099999999984,29.97192787319941,0.797294443217658,0.14907878515794895,357.2443072865897,663.1783694699103,5373.324963235254,92.37292627501205,-12.029232283868348,-27.447815452540308,-0.4811008005571103,30.491741244140893,0.7972992651172482,0.14908179577363306,359.21300033402565,676.6145091605343,5404.0363435533945,94.3142249041397,-11.87499974546754,-28.06700012629911,-0.9870000279202312,29.45591418805704,Human,ACC
33519.20000000001,29.97619000633109,0.7972940099308444,0.14907850408275106,357.1770004023463,661.9239474092495,5370.565386338684,92.3080771900882,-12.093999574156339,-27.42400008410892,-0.4809999820831198,30.48817901548966,0.797298824808342,0.14908153018320394,359.131917356828,675.4292251476801,5401.232038192703,94.23564630953392,-11.938434981002828,-28.036588700716237,-0.9759733150976014,29.442746063195766,Human,ACC
33519.29999999999,30.017898484069143,0.7972935753936525,0.14907821166108862,357.04800905235726,660.618868548368,5367.797789387641,92.18155417041991,-12.236263213088227,-27.406358775999326,-0.4894799496497589,30.48604467899541,0.7972983849901835,0.14908126374127906,359.05302851234933,674.2401389671883,5398.430859927121,94.15925814274244,-12.002552145809045,-28.00756314103523,-0.956069588348148,29.458976040250157,Human,ACC
33519.400000000016,30.05286697751208,0.7972931425021934,0.14907791765213513,356.9380002513156,659.3067038357239,5365.04068883318,92.074004163211,-12.379999562373918,-27.38000015350545,-0.4959999976803524,30.484600379924906,0.7972979456483283,0.14908099641284633,358.971000339766,673.0470937741762,5395.632712229023,94.07972704368515,-12.069999721441386,-27.978000121271574,-0.926000141603778,29.47010309968258,Human,ACC
33519.5,30.03786082043745,0.7972927138158598,0.14907763187523065,356.92090884978387,658.0312923332667,5362.310451108237,92.0593437230755,-12.448837032955756,-27.332375015013504,-0.4907292874349964,30.48402432992111,0.7972975066948282,0.1490807279316099,358.88347537805646,671.8489006449687,5392.837032869818,93.9946961539861,-12.143241144335333,-27.9467802756682,-0.8915750564400493,29.44218547015193,Human,ACC
33519.599999999984,30.014611566549664,0.7972922855455274,0.1490773486747785,356.91800013843283,656.7673820908827,5359.582876212459,92.05886109097194,-12.474999902033597,-27.295000071920253,-0.48400000928931103,30.487964824373265,0.7972970677477146,0.14908045710612616,358.8000003075314,670.6402422914301,5390.041396794813,93.91371476423254,-12.223999661610437,-27.91600011777191,-0.8869999040180898,29.403056249162788,Human,ACC
33519.70000000001,30.025825996180487,0.7972918541405505,0.14907706134585094,356.8494812842421,655.4850367203994,5356.835281475144,91.99278560382493,-12.504012301513276,-27.29401699818285,-0.4863529782139775,30.49737159879541,0.7972966285760554,0.14908018286998753,358.7280615934019,669.4163592593037,5387.244339144892,93.84427107674551,-12.312160841530588,-27.88589007632505,-0.9367521008303192,29.38235625326077,Human,ACC
33519.79999999999,30.031381939519285,0.7972914233528723,0.14907677446145126,356.7840001142699,654.2046745195343,5354.091621018587,91.92974289000357,-12.525999957939966,-27.290000096082373,-0.4890000069500283,30.4988610114158,0.7972961898470977,0.14907990558210696,358.6550003165128,668.1788519195235,5384.45009875971,93.77370240909069,-12.400999656166778,-27.846000195641555,-0.9979998124951835,29.354275354411005,Human,ACC
