Date,30,8,2018,,,,,,,,,,,,,,,,,,,,,,
Vehicle_order,VW(Polo),Hyundai(Ioniqhybrid),,,,,,,,,,,,,,,,,,,,,,,
Number_of_vehicles,2,,,,,,,,,,,,,,,,,,,,,,,,
ACC,1
Distance_setting,min
Time,Speed1,Lat1,Lon1,Alt1,E1,N1,U1,VE1,VN1,VU1,Speed2,Lat2,Lon2,Alt2,E2,N2,U2,VE2,VN2,VU2,IVS1,Driver1,Driver2
33850.0,30.07034612990396,0.7963464497625478,0.14741842175421546,350.8365905020932,-6755.131723959991,-660.3282533381806,84.66134861404593,-16.068050511587664,-25.416890885234675,-0.15851453363059048,30.151266788063946,0.7963507188096741,0.14742342405996509,375.7930000095307,-6732.777107334071,-633.1677173507327,109.64412546397034,-16.287999998343597,-25.372999999565053,0.1040000049924962,31.11103227416043,Human,ACC
33850.099999999984,30.069049236132077,0.7963460483085962,0.14741806415383146,350.8249999993072,-6756.732328721115,-662.8831569342187,84.64780025534054,-16.029000000987672,-25.43999999868753,-0.15900000016003255,30.15745909477861,0.7963503216138564,0.14742305846060055,375.73056467230833,-6734.4133610791805,-635.6954755172758,109.57971388449181,-16.302699085004786,-25.37100185694128,0.08127959222128958,31.109365491077696,Human,ACC
33850.20000000001,30.076795144459343,0.7963456480350646,0.14741770080165045,350.8462394267327,-6758.358661954841,-665.4305183195469,84.66705399432408,-16.05917790317046,-25.430138550774693,-0.1564113950373392,30.162053021575684,0.7963499249754977,0.14742269163915786,375.66392048471084,-6736.055068421961,-638.2196767437149,109.51108663656102,-16.321265147339833,-25.36455153028935,0.07260946129139396,31.117521480160946,Human,ACC
33850.29999999999,30.089120905655108,0.7963452489477987,0.14741733286087658,350.88499999359345,-6760.0055099620495,-667.9703042985985,84.7038065394821,-16.132999986764826,-25.39800000594433,-0.15200000075476774,30.167048943215427,0.796349528495124,0.1474223245025369,375.59800001041685,-6737.698185033663,-640.7428699197188,109.44318029570844,-16.335999998328926,-25.360999999943253,0.07499999887146187,31.13272054942905,Human,ACC
33850.400000000016,30.099193665741076,0.7963448507390428,0.14741696324714684,350.9165767691728,-6761.659820906138,-670.5044862958569,84.7333665406657,-16.207612837166323,-25.362429927748284,-0.14796488896796425,30.174028906939398,0.7963491318372208,0.14742195779455064,375.5368103565226,-6739.3393938873205,-643.2671957325057,109.38000525414343,-16.341122787233644,-25.365970374532466,0.08528474487992149,31.14864836591101,Human,ACC
33850.5,30.095465923402692,0.7963444530776599,0.14741659633193158,350.9160000040889,-6763.302037673366,-673.0351915996694,84.73078472324677,-16.24199999987647,-25.33600000297557,-0.1469999997531104,30.18292479343731,0.7963487349221138,0.14742159160666388,375.4806568019843,-6740.978287164469,-645.7931620586993,109.32186716897994,-16.338522012191223,-25.37817427248927,0.09958985188843107,31.154420359424137,Human,ACC
33850.599999999984,30.07329995221161,0.7963440553033062,0.1474162353153498,350.87470348560163,-6764.917856695543,-675.5666401055322,84.68750957577858,-16.21099570739169,-25.329516762521177,-0.15022905104566736,30.19325721564451,0.7963483377340893,0.14742122586725445,375.4289191682715,-6742.615184349123,-648.3208685720742,109.26814551310508,-16.332003509495216,-25.394595438851837,0.1138646255454882,31.14395967400637,Human,ACC
33850.70000000001,30.060813594380445,0.7963436554621924,0.147415877256279,350.84999999865613,-6766.5204938805555,-678.1112662776256,84.66083859645727,-16.151000009393655,-25.352999993148426,-0.1520000002309141,30.204536118535128,0.7963479402574326,0.14742086050470005,375.3809772768531,-6744.250404925307,-650.850414946406,109.21821975940607,-16.325373115439227,-25.412217618658318,0.12405837149959036,31.13500676653381,Human,ACC
33850.79999999999,30.08196520107049,0.7963432523582923,0.14741551865591282,350.8878593063441,-6768.125639785583,-680.6766749131119,84.69672414889216,-16.104904364537383,-25.40737801320353,-0.14774390580629693,30.21625850347378,0.7963475424764299,0.14742049544737845,375.3362109491985,-6745.884268377033,-653.3819008554693,109.17146938077008,-16.322436666316833,-25.42802455694685,0.12612039539923514,31.14313649879601,Human,ACC
33850.900000000016,30.11140813365551,0.7963428491200785,0.1474151599259567,350.92299999954696,-6769.731364066801,-683.2429375548005,84.72988896161745,-16.080000002445377,-25.457999994361572,-0.1440000000629894,30.227919311223157,0.7963471443753669,0.1474201306236674,375.2940000067769,-6747.517094188322,-655.9154259730392,109.12727385008428,-16.32699999842161,-25.4389999987556,0.11600000289292013,31.151420057198482,Human,ACC
33851.0,30.120387599442292,0.7963424487921709,0.1474148022622047,350.88848427231585,-6771.332231682677,-685.790663371945,84.69340301853165,-16.071886867234035,-25.47372114384605,-0.14742032776309086,30.239731605477317,0.7963467459692758,0.1474197659421021,375.2535947267031,-6749.1492901563915,-658.4508940541641,109.0848830227667,-16.341248687550394,-25.44398788113577,0.09186733669863527,31.14118507787971,Human,ACC
33851.099999999984,30.116136373280163,0.7963420497592805,0.1474144460862921,350.8220000100792,-6772.926409712359,-688.3301453221524,84.62495506654025,-16.065000002041383,-25.47299999977859,-0.15399999902212688,30.254715625471906,0.7963463473961753,0.14741940123184769,375.213727208418,-6750.781617331421,-660.9874251785976,109.04302828410276,-16.360887264310204,-25.449272912867922,0.06077589220234241,31.119454017869028,Human,ACC
33851.20000000001,30.11177987724241,0.7963416498180583,0.14741409147458492,350.77542377421264,-6774.513627076944,-690.8754212213713,84.57642048391241,-16.04525412806396,-25.480267654406504,-0.15832751230615968,30.27655516624873,0.7963459488248295,0.1474190363022267,375.1730000068807,-6752.414925076872,-663.5239435071737,109.00031140178051,-16.379999997209918,-25.46299999658419,0.0320000040544969,31.097275775134932,Human,ACC
33851.29999999999,30.107855328159506,0.7963412490728338,0.1474137378965324,350.75276106313936,-6776.0962579442285,-693.4258245086287,84.55180233600682,-16.015647593670664,-25.49424204836169,-0.16002186188243347,30.306870957050748,0.7963455503025221,0.14741867103460116,375.1306569417957,-6754.049742377943,-666.0601472669937,108.95597566525691,-16.393559087168818,-25.49034060662559,0.013543302616886622,31.075558581083783,Human,ACC
33851.400000000016,30.101730123383387,0.7963408482048556,0.14741338466985426,350.746049603631,-6777.677337793999,-695.9770125269044,84.54313560404013,-15.98344965613408,-25.507212831195393,-0.15995966658998484,30.33919531334047,0.7963451513906085,0.14741830559849126,375.0885068931215,-6755.685316706071,-668.5988309517684,108.91183045233662,-16.40008846650932,-25.524572498270068,0.008326598575911014,31.051144216080502,Human,ACC
33851.5,30.0907304487254,0.7963404478953727,0.14741303111227028,350.74732712245856,-6779.259902106051,-698.5246426191791,84.54245526922901,-15.95592957272681,-25.511469652458853,-0.15901754526785022,30.365056574958402,0.7963447515289632,0.14741794023545665,375.0490000061992,-6757.320575154106,-671.1435631222437,108.87032666322935,-16.39900000084496,-25.55599999555519,0.017999997068942446,31.02043016212736,Human,ACC
33851.599999999984,30.07215266797685,0.796340048825634,0.1474126765415003,350.74863134639327,-6780.846986360173,-701.0643721284323,84.54179631279005,-15.940356600721445,-25.49930216170333,-0.15807211675506613,30.378554629420037,0.7963443504021791,0.14741757514682055,375.0140368056243,-6758.9546223364205,-673.6963536097418,108.83336555516868,-16.390663104031756,-25.57735337121408,0.041700201835162695,30.980883458988075,Human,ACC
33851.70000000001,30.04330989336252,0.7963396516768885,0.14741232027526413,350.74200000220634,-6782.441626036157,-703.5918583976442,84.53319371593999,-15.943999997390575,-25.463000008480115,-0.15799999989066904,30.38401086148562,0.7963439486737227,0.14741721037296004,374.98331933191866,-6760.587272953788,-676.2529773247827,108.80064981238928,-16.379277384801807,-25.591066697591284,0.06851030601755691,30.934388097347068,Human,ACC
33851.79999999999,30.003671663405555,0.7963392568136312,0.147411961823124,350.72287904221236,-6784.046005213584,-706.1047772991504,84.51209136685645,-15.971220858237098,-25.3991147508063,-0.15933442262052513,30.38826301288211,0.7963435472517795,0.1474168459140157,374.9560000043122,-6762.218519228686,-678.8076504469118,108.77133247560256,-16.370000001082776,-25.601999998141604,0.08499999885920176,30.884998251954485,Human,ACC
33851.900000000016,29.961034969501966,0.7963388633333423,0.14741160146201224,350.7003473277083,-6785.658902369496,-708.6088788267416,84.4875687883714,-16.014747625875486,-25.321245589076533,-0.161235048631832,30.39700650454051,0.7963431467689195,0.14741648172975094,374.9311588314521,-6763.848535621897,-681.35634419834,108.74449379514532,-16.367269983431793,-25.614134778761287,0.08110032048115808,30.83948296954212,Human,ACC
33852.0,29.92515988710289,0.7963384700167477,0.14741123966070388,350.686891948939,-6787.278244579873,-711.1119315055804,84.47211441368275,-16.064400578245724,-25.24725363640824,-0.16251815037562295,30.411488735290042,0.7963427467552477,0.14741611761842105,374.90758617951263,-6765.478225547789,-683.9020499754537,108.71892285971008,-16.372653851489215,-25.627938473357574,0.0601877212313517,30.799720739470416,Human,ACC
33852.099999999984,29.905624372048894,0.7963380756445739,0.14741087688797389,350.6949999961489,-6788.9019589206955,-713.6217038608294,84.47821667598843,-16.10999999328779,-25.19500000591892,-0.16200000030293132,30.43185927219113,0.7963423464652545,0.14741575333790422,374.8840000040128,-6767.108674659224,-686.4495142190584,108.69333596754214,-16.38699999680755,-25.64299999740171,0.029000005693157607,30.766099116040678,Human,ACC
33852.20000000001,29.905291397326412,0.7963376797668004,0.1474105136785543,350.71867672524246,-6790.527652778133,-716.1410637104027,84.49988305394473,-16.14207623337294,-25.174076792718342,-0.1602687408739163,30.456960984994165,0.7963419453647562,0.14741538871853968,374.8593278942303,-6768.740643596555,-689.002137916269,108.6666595387817,-16.409590292442473,-25.658366759093752,-0.0058422142602343905,30.736227835839557,Human,ACC
33852.29999999999,29.900750194043155,0.7963372850104228,0.14741015083100512,350.6780000177118,-6792.15165477847,-718.6532760334007,84.45719717099317,-16.154000000021046,-25.16100000330882,-0.164999998137259,30.48041283680761,0.7963415437648776,0.1474150238805112,374.83333597489707,-6770.373592949482,-691.5579402367381,108.6386604815705,-16.433440534321985,-25.670920136463533,-0.03818709783130831,30.69664085136764,Human,ACC
33852.400000000016,29.8704827963157,0.7963368936036993,0.14740978903298213,350.517194593002,-6793.77081753618,-721.1441473414508,84.29438865825131,-16.143012922193414,-25.13196991455965,-0.1815612639226344,30.49450233943677,0.7963411421880713,0.14741465901646367,374.8060000047129,-6772.006658294863,-694.1135948950778,108.60931582615578,-16.449999998307053,-25.676999999726966,-0.06199999705019986,30.63744929596457,Human,ACC
33852.5,29.826511486290478,0.7963365031029178,0.1474094282646947,350.3510000195864,-6795.385368380771,-723.6292531399083,84.12619515555544,-16.11900000440354,-25.095000005991587,-0.19899999783557595,30.493917341887965,0.7963407411042314,0.1474142941988583,374.7773444323305,-6773.639512640706,-696.6661097408144,108.57865068914607,-16.45322068237617,-25.67421298885253,-0.07287958534794978,30.573476667926503,Human,ACC
33852.599999999984,29.786041065615144,0.7963361108129224,0.14740906813111515,350.2945450309753,-6796.997213471866,-726.1257684589857,84.06774150327479,-16.094747090662267,-25.06241858009985,-0.2062361898314687,30.483035637278608,0.796340340773021,0.14741392901942102,374.74758846631136,-6775.2739787206165,-699.2138291638022,108.5468825326914,-16.447065478029835,-25.66523282537605,-0.07295782505631028,30.51942185206925,Human,ACC
33852.70000000001,29.75357142061263,0.7963357177047549,0.14740870744371407,350.2940000007788,-6798.611599574584,-728.6274974078343,84.065193164174,-16.082000000534357,-25.03200000528213,-0.20799999967558688,30.468671059668736,0.7963399414015456,0.14741356294969402,374.71700000521867,-6776.912416699875,-701.7554316891478,108.51427690535142,-16.438000001412096,-25.654000001864535,-0.06600000155648478,30.473288548251954,Human,ACC
33852.79999999999,29.73021772476777,0.7963353252568132,0.147408345189211,350.2726154541424,-6800.232962511631,-731.1250112984317,84.04179696462829,-16.088576015244893,-24.999979040672034,-0.2112243587789573,30.45676518771877,0.7963395430018889,0.14741319574020953,374.68596107230525,-6778.555941596232,-704.2908391908583,108.48121466213786,-16.431341791297633,-25.644151659232076,-0.05512091888294389,30.42988422501337,Human,ACC
33852.900000000016,29.716192461737197,0.7963349333107166,0.14740798184882467,350.23092100665787,-6801.859153725551,-733.6193211922183,83.99808468746444,-16.107618280200267,-24.97098595404086,-0.21584310380257266,30.449754863353828,0.7963391448060507,0.14741282825746194,374.6553101898152,-6780.200687834698,-706.8249469410698,108.44853788410377,-16.427816074658008,-25.638111531166896,-0.04083345436559424,30.387267424960186,Human,ACC
33853.0,29.71144600411613,0.7963345412988897,0.14740761827739868,350.1887660563125,-6803.486378563011,-736.1140480893199,83.95390936440648,-16.128601404994384,-24.951749891382185,-0.2200402968338197,30.44920199228583,0.7963387458510085,0.14741246164693605,374.6260000047973,-6781.84154469149,-709.3638935620804,108.41720395887104,-16.426999999932615,-25.637999999397067,-0.02300000332879313,30.34431241585881,Human,ACC
33853.099999999984,29.71588406743865,0.7963341486537574,0.14740725532977672,350.1660000010934,-6805.110842370695,-738.6128129898628,83.92912402717847,-16.14099999922119,-24.948999998689604,-0.2219999999600854,30.455473449857248,0.7963383454892483,0.14741209664011512,374.5984409385714,-6783.475248577093,-711.9118063106682,108.38762631134216,-16.428301044812144,-25.64462482389359,-0.0023404540302346005,30.3003014664674,Human,ACC
33853.20000000001,29.728210311635713,0.7963337550973678,0.1474068933974048,350.1712182213448,-6806.730807112499,-741.1173888873358,83.93232570660079,-16.138420917239184,-24.96535600921462,-0.2210383768309769,30.46414602447647,0.7963379443352882,0.14741173231247642,374.5708745084346,-6785.105924442845,-714.4647669774448,108.35804251443605,-16.430448003647488,-25.65354327493102,0.016995331796089908,30.25597262903009,Human,ACC
33853.29999999999,29.742363236168533,0.7963333615102651,0.1474065310181375,350.168000003965,-6808.352761225476,-743.6221567449214,83.92708740699995,-16.131000000864415,-24.98699999688754,-0.22099999964610656,30.46958819839591,0.7963375433191541,0.14741136732549526,374.5410000054042,-6786.739544376236,-717.0168459854575,108.32614617779942,-16.431999999868413,-25.658999999692803,0.029999998611376824,30.211889421314968,Human,ACC
33853.400000000016,29.75048291547429,0.7963329687110564,0.14740616701631815,350.1271011913325,-6809.981921102437,-746.1218942124518,83.88416000216989,-16.127792214130825,-24.99869930179115,-0.2249115834608876,30.46766238552252,0.7963371431442049,0.14741100068339338,374.50657149974364,-6788.380550586889,-719.5635589410982,108.2896871534762,-16.432157732683553,-25.656608300984665,0.033075311588896705,30.167965305462705,Human,ACC
33853.5,29.742388760836125,0.7963325761121022,0.1474058032158396,350.0930000016598,-6811.610188475169,-748.6203577249959,83.84802993074472,-16.1170000034544,-24.9960000017882,-0.22799999992567466,30.46023711368913,0.7963367436071318,0.14741063276137936,374.4655621788178,-6790.027265769828,-722.1062021870832,108.24664026321486,-16.432688205725768,-25.64745610689301,0.028259521624255032,30.122053416264357,Human,ACC
33853.599999999984,29.714140705767328,0.7963321829255082,0.14740544123925411,350.1130020368641,-6813.2303691358375,-751.1225783746114,83.86600990175022,-16.090535234867982,-24.979471780133967,-0.2254402872205445,30.45068822044117,0.7963363442779583,0.14741026427740858,374.4160000092943,-6791.6764827406605,-724.6475172509469,108.19503657121841,-16.435999999061078,-25.634000002522274,0.019000001762150984,30.07340363038006,Human,ACC
33853.70000000001,29.689019133974643,0.7963317889686097,0.14740507890420032,350.17199998831876,-6814.8521997946,-753.6297070895131,83.92298207139869,-16.075999999383175,-24.95900000314403,-0.22000000091132896,30.441900498468474,0.7963359448007337,0.14740989583279507,374.35756939923135,-6793.32551675655,-727.1897738591914,108.1345630818125,-16.443956911295405,-25.618460496165124,0.008298466253065405,30.02898719525386,Human,ACC
33853.79999999999,29.688224638167792,0.7963313943927134,0.1474047141686184,350.2387656286678,-6816.48477073489,-756.1407666981569,83.98770860975026,-16.096441860151373,-24.9449135925444,-0.21570227067249487,30.43478587431152,0.7963355451156093,0.14740952756228734,374.2965805256418,-6794.973772842014,-729.7333545332269,108.07153056320196,-16.456243614079312,-25.60211378838385,-0.002626006741471323,29.99386564265629,Human,ACC
33853.900000000016,29.69740791609097,0.7963310000797881,0.1474043493565732,350.2799999970471,-6818.117655596532,-758.6501477934181,84.02690232596058,-16.120999997967438,-24.94000000000455,-0.21400000002308245,30.429760910006376,0.7963351452367626,0.1474091594839925,374.24100000862353,-6796.621178463664,-732.2781699929474,108.01390572540872,-16.47199999704577,-25.58600000268741,-0.01299999831018585,29.957223572031907,Human,ACC
33854.0,29.696358808105263,0.7963306066488314,0.14740398730492546,350.27193540491965,-6819.738148655138,-761.153919291546,84.01680954169305,-16.111697313981058,-24.94474885822197,-0.2155006325280934,30.42707540328461,0.7963347452382188,0.1474087915459109,374.1962250324732,-6798.267971200437,-734.8237491789122,107.96708555597841,-16.489977574953375,-25.571216395445475,-0.02119509384347472,29.908201655028748,Human,ACC
33854.099999999984,29.67735332371146,0.7963302129362955,0.14740362853559105,350.2310000083358,-6821.3439433884105,-763.6594956460933,83.97386001129958,-16.05600001390052,-24.957999997084645,-0.21999999899324169,30.426319486502162,0.7963343454333974,0.1474084234156165,374.15737503298783,-6799.915629081217,-737.3680939135504,107.92618814725668,-16.50737436226287,-25.55908875458844,-0.022162894176651224,29.85170126511808,Human,ACC
33854.20000000001,29.644434994197635,0.7963298176238792,0.14740327225166794,350.17999277033607,-6822.93863407816,-766.1752711805425,83.92084788019189,-15.962018916509075,-24.97909096541985,-0.22692019631649885,30.42691476289815,0.7963339461955665,0.14740805469057636,374.1170000075156,-6801.565940247525,-739.9088242395641,107.88376186646539,-16.52099999816048,-25.55100000096629,-0.010000003565816871,29.797228973051514,Human,ACC
33854.29999999999,29.635390512267232,0.7963294205568158,0.1474029146959276,350.1270000090482,-6824.539019021981,-768.7022141511212,83.86584139704631,-15.89500000465676,-25.010999993346978,-0.23499999859024145,30.4286394544247,0.7963335477784997,0.14740768517140007,374.0703823693737,-6803.219788867408,-742.4443224972177,107.83508837267813,-16.52828092206889,-25.548340600798163,0.01792635359529679,29.756868720612665,Human,ACC
33854.400000000016,29.67840705330109,0.7963290222441546,0.14740255272845987,350.07771856257074,-6826.1591309755295,-771.2370680815898,83.81452278981881,-15.910352081792984,-25.052137254022853,-0.2428185751083497,30.43264648135364,0.7963331499579955,0.1474073154712676,374.0237342014029,-6804.874443213161,-744.9760202186093,107.78638249802636,-16.529110775631956,-25.55253120179548,0.05116646560031121,29.73755851095093,Human,ACC
33854.5,29.73152082564148,0.7963286246866768,0.14740218863895976,350.0430000040437,-6827.788736491623,-773.7671036320154,83.77775611058276,-15.966999990394314,-25.07899999825997,-0.24899999915153004,30.44039383604895,0.7963327523903581,0.14740694640650145,373.98600000523743,-6806.526267582656,-747.5061112341887,107.74659236931886,-16.524000001367614,-25.564999997046584,0.0759999972241535,29.723529529478586,Human,ACC
33854.599999999984,29.74951306422325,0.7963282295663129,0.147401825530158,350.03025801967317,-6829.41396774006,-776.2816255969542,83.76297116388751,-16.01082273449982,-25.072359990426182,-0.2526804964574569,30.453034463190235,0.7963323547621679,0.14740657863273712,373.96380108834984,-6808.172341595696,-750.0365955094737,107.72234217795857,-16.513528362758194,-25.586791569159928,0.08237854696045258,29.6980087304468,Human,ACC
33854.70000000001,29.743785117124467,0.7963278357978547,0.14740146432731974,350.02800000042015,-6831.030685578987,-778.7875481866371,83.75867892757823,-16.03199999821809,-25.052000003013806,-0.25499999962082603,30.470639470586953,0.7963319568811109,0.14740621216286098,373.9544659767461,-6809.8126061612365,-752.5686975498509,107.71096036890312,-16.498552907287312,-25.617416058028496,0.07494145579515038,29.662845561211572,Human,ACC
33854.79999999999,29.73532574912315,0.7963274420350194,0.1474011051405772,350.0221243713796,-6832.638392180727,-781.2934439499005,83.750777323327,-16.034356950235306,-25.04042279170255,-0.25733443549299384,30.493025099825076,0.7963315585851503,0.14740584684907224,373.9529999998606,-6811.447717510907,-755.1034479955737,107.70745144929396,-16.48000000347487,-25.65599999266746,0.06200000224164461,29.623176022126568,Human,ACC
33854.900000000016,29.726985183355644,0.7963270486543622,0.14740074699699696,350.0070000036409,-6834.241426283413,-783.7969093594887,83.73363088903521,-16.031999999852932,-25.03200000192593,-0.25999999950429403,30.51882270945809,0.7963311597752781,0.14740548253068367,373.9551169989962,-6813.078389773758,-757.6414761001538,107.70752842411251,-16.459087120317204,-25.70008568914945,0.05085575207596151,29.578922399858225,Human,ACC
33855.0,29.717662077768416,0.7963266562598749,0.14740038882709186,349.980774151586,-6835.844560522834,-786.2940924648541,83.70538225596412,-16.038292153036252,-25.01686363319775,-0.2629793533313141,30.541924104457106,0.7963307606046081,0.14740511899546244,373.9593648644043,-6814.705568668697,-760.1818055693028,107.70973829117528,-16.43819612932224,-25.740878608479573,0.044771418022918286,29.530257284478164,Human,ACC
33855.099999999984,29.708524800581888,0.7963262646424533,0.14740003025822634,349.9482371558333,-6837.449466555522,-788.7863237067978,83.6708198116489,-16.053341549519686,-24.996318232071232,-0.26598075546486644,30.55500515366013,0.7963303612892836,0.14740475601828962,373.96499999894166,-6816.330257812127,-762.7230587215729,107.71333654687632,-16.420000002777293,-25.767999997071584,0.045999999019098674,29.479711493977398,Human,ACC
33855.20000000001,29.701305139014178,0.7963258733897192,0.1473996710919782,349.91584012942735,-6839.057040792787,-791.276229124635,83.63639338356067,-16.073942610749786,-24.974461483317754,-0.2686438635635014,30.552533411650966,0.7963299620216184,0.14740439332771146,373.9706568410977,-6817.953667361107,-765.2640093304675,107.71695648447563,-16.40656761940251,-25.773606380579977,0.05523548631835465,29.430088559964872,Human,ACC
33855.29999999999,29.697720995049853,0.7963254820892943,0.14739931112992494,349.8900341854129,-6840.668179645939,-793.76643475768,83.60855279917065,-16.09688975817312,-24.955391071708732,-0.2706083352857694,30.536233205623716,0.7963295628986079,0.14740403046693604,373.9724819705913,-6819.577833635785,-767.8040369896138,107.71674258339705,-16.397551482387705,-25.75999540691693,0.06693583718763729,29.38319719059474,Human,ACC
33855.400000000016,29.699471584799237,0.7963250903288007,0.14739895017364418,349.8772704368344,-6842.283779526289,-796.2595666452478,83.59374788594991,-16.118977413236234,-24.943204682015594,-0.27151382829022075,30.50965362514707,0.7963291639934172,0.14740366693283702,373.96600000212476,-6821.204999497181,-770.3426727477486,107.70821711928059,-16.39200000072471,-25.732000005882806,0.07399999958317845,29.340591517390145,Human,ACC
33855.5,29.708240840991483,0.7963246976958602,0.14739858802471348,349.8839999967365,-6843.904736845144,-798.758250826653,83.59842847136967,-16.136999997385676,-24.941999999009727,-0.27100000023540605,30.476453982037892,0.7963287653468585,0.1474033023558706,373.9479963777523,-6822.836812481794,-772.8796544968808,107.68816380565865,-16.389272043330482,-25.694377680301265,0.07046155700857955,29.30403423700784,Human,ACC
33855.599999999984,29.725370922867175,0.7963243042949155,0.14739822437494482,349.9110810425053,-6845.532428894071,-801.2618207611232,83.62345134192977,-16.153873474136386,-24.951508897275943,-0.26879738240782897,30.440726797561606,0.7963283668703307,0.147402936900824,373.9202998515893,-6824.472538826783,-775.4155475025406,107.65841211028484,-16.389968319475333,-25.65158422493091,0.054892637542447664,29.273898185261558,Human,ACC
33855.70000000001,29.750884855580512,0.7963239122976965,0.14739785847708714,349.9369999971341,-6847.1701564866735,-803.7564395806186,83.64730110848564,-16.1969999881471,-24.954000001473716,-0.26500000079686603,30.406683777417808,0.7963279684428798,0.14740257086606745,373.88600000642884,-6826.1108494441505,-777.9511238737471,107.62205294013133,-16.394999998681048,-25.60800000747437,0.02700000600352337,29.24178785573378,Human,ACC
33855.79999999999,29.779257061669554,0.7963235234374466,0.14739749015401168,349.9431596448164,-6848.8186791032995,-806.2310660412891,83.65138111699926,-16.282014873854287,-24.93255861279207,-0.2601226869605168,30.3774590823699,0.7963275700321518,0.14740220451446728,373.8477280408972,-6827.750572782989,-780.4865912410139,107.58171871996448,-16.404492356265685,-25.56721626799573,-0.01015577730842143,29.200245454903587,Human,ACC
33855.900000000016,29.78335149374649,0.7963231356261792,0.14739712194814306,349.9449999986483,-6850.46666736191,-808.6990117430867,83.65114185921752,-16.352999993056685,-24.89100000857471,-0.2560000005333185,30.351800425499626,0.7963271719601982,0.1474018379668752,373.806281615987,-6829.391167441066,-783.0198993196402,107.53820794476108,-16.415427089074463,-25.52966773433995,-0.040098963094838416,29.15437795946231,Human,ACC
33856.0,29.747091719914927,0.7963227463814231,0.14739675584836706,349.95565537157137,-6852.105265569002,-811.1760975131317,83.65972515364804,-16.360191964901606,-24.84288168044054,-0.2545868736442031,30.32729216835327,0.7963267746376713,0.14740147130863893,373.76200000803993,-6831.0322495534,-785.5484333458238,107.49186062680869,-16.423999998919932,-25.495000005881117,-0.04300000303882154,29.11304722360371,Human,ACC
33856.099999999984,29.722398102387466,0.7963223554640044,0.1473963889098575,349.94500000616546,-6853.7476016656265,-813.663828222995,83.64699093920122,-16.349999999188668,-24.81999999967277,-0.25699999918365224,30.302210759205572,0.7963263783470972,0.14740110456889668,373.71538779552236,-6832.673687490084,-788.0703942637803,107.44318171022185,-16.427721486785607,-25.462794324968648,-0.006986577166884609,29.08718567653491,Human,ACC
33856.20000000001,29.754804086189733,0.7963219634347474,0.1473960181538566,349.8868438770393,-6855.406953852176,-816.1586143538091,83.58673537538034,-16.37459225324801,-24.84253969474421,-0.26327981780055604,30.277580107128948,0.7963259828585006,0.14740073755194766,373.6676107657485,-6834.316358562046,-790.5872458515205,107.39333586677256,-16.429360353121098,-25.432374505717288,0.0479847042798529,29.08076600774052,Human,ACC
33856.29999999999,29.795594049787386,0.7963215718111702,0.147395645399597,349.8140000113838,-6857.0752177089225,-818.6508047848638,83.51178143778984,-16.412999994296655,-24.86599999934589,-0.2699999990251127,30.25499519460596,0.7963255878137797,0.1474003700058813,373.62000000833154,-6835.96139231555,-793.1012675959358,107.34365270023436,-16.43299999893809,-25.40300000514905,0.09399999429638656,29.078720142282467,Human,ACC
33856.400000000016,29.79529318648064,0.7963211817051116,0.14739527293740753,349.77034417427774,-6858.742198496401,-821.1333356794618,83.46601675814425,-16.437813993529858,-24.849209529448576,-0.27304384998666065,30.23535827841884,0.7963251929555255,0.14740000168056247,373.5728689741719,-6837.609908574084,-795.6140976099854,107.29444426433756,-16.44176983942328,-25.3738657254992,0.10969464945279006,29.0671433614058,Human,ACC
33856.5,29.795629927315307,0.7963207916489948,0.14739490014400675,349.78499999071676,-6860.410722834595,-823.6155539507132,83.47856073742625,-16.468999992015405,-24.829000000557734,-0.2690000015385121,30.21738154581595,0.7963247984290974,0.14739963233295725,373.52246055715585,-6839.26298826999,-798.1248085095352,107.24195241047926,-16.454983344437753,-25.34390834971905,0.09990085452613352,29.055062488421182,Human,ACC
33856.599999999984,29.840573706524864,0.7963203999071355,0.14739452629099178,349.87040443258934,-6862.084071032219,-826.1085112917121,83.56184540783754,-16.522401740721318,-24.84762219503708,-0.25641978366165913,30.199287428695804,0.796324404480547,0.14739926172180712,373.464000011376,-6840.9217026128135,-800.6318315358373,107.18140143893294,-16.470999997004768,-25.312000005904718,0.07600000482190898,29.05358708230009,Human,ACC
33856.70000000001,29.891846072619423,0.7963200062508324,0.14739415314308688,349.98699997957505,-6863.754316780637,-828.6136677518527,83.67632153734222,-16.550000001181232,-24.890999991740852,-0.2410000025550964,30.180575062396933,0.7963240112105666,0.14739888978424556,373.39461784471496,-6842.586328741615,-803.1345247582872,107.10992163815004,-16.488495440253903,-25.278335397790144,0.04887464098831504,29.05907275926713,Human,ACC
33856.79999999999,29.906584503047856,0.7963196112749971,0.14739378219623894,350.0856630068187,-6865.4147187207445,-831.1272356683714,83.77287319235771,-16.513454012353186,-24.93305166369278,-0.2292770277751001,30.16582526633696,0.7963236181384106,0.14739851717097405,373.31906558427414,-6844.253967511792,-805.635953560827,107.03226725335402,-16.507409958413653,-25.248399534478523,0.02741188398161612,29.06378803454113,Human,ACC
